id,name,nickname,review_content,rating,write_date
y_35_121,전주 스타 호텔,레다히멍,괜찮습니다 전반적으로,5,2개월 전
y_35_122,전주 스타 호텔,궁색한버선,깔끔하고 사장님이 친절해요 ㅎ,5,1년 전
y_35_123,전주 스타 호텔,유머러스하고완고한해적단,깔끔하고 쾌적합니다.,5,6개월 전
y_35_124,전주 스타 호텔,호수공원방탕,편하게 잘 쉬다 갑니당!!,5,2개월 전
y_35_125,전주 스타 호텔,귀여운탱아,나쁘지않았어요! 다음에 또 이용하겠습니다,4,3개월 전
y_35_126,전주 스타 호텔,뎡소라,다 좋았어용 사장님도 친절하십니당,5,10개월 전
y_35_127,전주 스타 호텔,빛나는진솔된,방이 깔끔하고 괜찮았어요ㅎㅎ,4,8개월 전
y_35_128,전주 스타 호텔,여기어때 이용 고객,사장님분도 친절하시고 편하게있다가 갑니다 한옥방 최고예요! ㅎㅎㅎ 다음에도 또올게요~ ㅎㅎㅎ,5,10개월 전
y_35_129,전주 스타 호텔,강렬하고밝은멜버른공항,"친절하시고, 따뜻하게 잘 이용하고 가요~^^",5,4개월 전
y_35_130,전주 스타 호텔,유머러스하고완고한해적단,숙소가 깔끔하고 좋습니다,5,10개월 전
y_35_131,전주 스타 호텔,유머러스하고완고한해적단,깨끗하고 좋습니다..,5,3개월 전
y_35_132,전주 스타 호텔,궁색한버선,중화산동에서 가장 좋아요 ㅎ,5,7개월 전
y_35_133,전주 스타 호텔,내가간다잉,사장님 너무 친절하시고 객실도 깔끔해요,5,9개월 전
y_35_134,전주 스타 호텔,써늘한탄창,생각보다 너무좁앗어요 샤워실 수압도 약했어요 담배냄새가 아래층에서 올라왔어요,4,3개월 전
y_35_135,전주 스타 호텔,유머러스하고완고한해적단,시설이 깨끗하고 좋습니다,5,10개월 전
y_35_136,전주 스타 호텔,유머러스하고완고한해적단,시설이 깨끗하고 좋아요,5,10개월 전
y_35_137,전주 스타 호텔,악준,대실이 하기 제일 편한곳,5,3개월 전
y_35_138,전주 스타 호텔,일정한푸른차,좋습니다~~~~~~~,5,1년 전
y_35_139,전주 스타 호텔,미니마쉬멜로우,사장님도 친철하시고 청소해주시는아줌마도친철하세요 ㅎㅎ 잘쉬다갑니다 전주오면 여기만와여 ㅎㅎ 추천합니다 ㅎㅎㅎ 다음에또 올게요 ㅎㅎ,5,10개월 전
y_35_140,전주 스타 호텔,궁색한버선,중화산동 최고의 숙소 ㅎ,5,6개월 전
y_35_141,전주 스타 호텔,꼼꼼하고평범한우주,편하고 청결해용 애용하고 잇습니다!,4,5개월 전
y_35_142,전주 스타 호텔,꼼꼼하고평범한우주,항상 자주 이용하는데 편하고 좋아용,4,5개월 전
y_35_143,전주 스타 호텔,vldkah,만족합니다. 시설 좋고 깔끔해요,5,5개월 전
y_35_144,전주 스타 호텔,강렬하고밝은멜버른공항,가성비 최고의 숙소~!^^,5,3개월 전
y_35_145,전주 스타 호텔,이게나야아앙,방 적당히 넓고 깨끗해요,5,3개월 전
y_35_146,전주 스타 호텔,유머러스하고완고한해적단,깔끔하고 좋습니다..,5,10개월 전
y_35_147,전주 스타 호텔,반포한강공원후장포,친절하고 객실도 깨끗해서 너무 좋았어요 다음에 재방문하고싶네요,5,9개월 전
y_35_148,전주 스타 호텔,뎡소라,가깝고 시설도 괜찮아요,3,9개월 전
y_35_149,전주 스타 호텔,여행자신감,다음에 또 가려고요 좋네요,5,5개월 전
y_35_150,전주 스타 호텔,유머러스하고완고한해적단,깨끗하고 조용합니다.,5,4개월 전
y_35_151,전주 스타 호텔,유머러스하고완고한해적단,깨끗하고 조용합니다.,5,4개월 전
y_35_152,전주 스타 호텔,분주한두꺼비,깨끗하고 사장님도 친절하시고 좋아요!,5,11개월 전
y_35_153,전주 스타 호텔,유머러스하고완고한해적단,숙소가 깨끗하고 좋습니다,5,7개월 전
y_35_154,전주 스타 호텔,껄렁한루저,너무좋습니다 ㅎㅎㅎㅎ,5,11개월 전
y_35_155,전주 스타 호텔,9259006,색다른 방이 좋았어요!,5,11개월 전
y_35_156,전주 스타 호텔,열정적이고독특한굴뚝,좋아요 잘쉬다갑니다 ㅎㅎ,5,4개월 전
y_35_157,전주 스타 호텔,이재벌이다,굿입니다 친절하고 좋아요,5,10개월 전
y_35_158,전주 스타 호텔,유머러스하고완고한해적단,깨끗하고 좋습니다..,5,5개월 전
y_35_159,전주 스타 호텔,건전한난폭기사,깔끔하고 친절해요~~,5,9개월 전
y_35_160,전주 스타 호텔,궁색한버선,중화산동 최고의 숙소입니다 ㅎㅎ,5,3개월 전
y_35_161,전주 스타 호텔,분주한두꺼비,숙소 청결하고 좋아요!,5,5개월 전
y_35_162,전주 스타 호텔,몽골안경곰,,0,
y_35_163,전주 스타 호텔,저기어때456,깔끔해서 좋았습니다 다시 올 것 같아요,5,11개월 전
y_35_164,전주 스타 호텔,전주킹용,잠깐 쉬다가기 너무 좋았습니다 사장님도 친절하세요~!,5,9개월 전
y_35_165,전주 스타 호텔,양세바리발,"날이 추워 여기어때 어플을 통해 잠시 쉬어갈 곳을 찾다가 전주 스타 호텔을 발견하여 예약 후 시간에 맞춰 입실하였습니다. 입실 과정에서 친절하게 안내를 해주셔서 기분좋게 입실을 할 수 있었고, 입실하니 방 안 온도도 적절하게 설정되어 있었고, 침대도 푹신하여 예약한 시간동안 편안한 시간을 보낸 후 퇴실할 수 있었습니다. 갑작스럽게 예약한 후 방문한 숙소였는데, 쾌적하고 편안한 환경속에서 아주 만족스러운 시간을 보내고 나온 것 같다는 생각이 들어서 추후에도 재방문 의사가 있습니다.",4,4개월 전
y_35_166,전주 스타 호텔,희망적인말콤,무난하게 갈만한 숙소입니다,5,3개월 전
y_35_167,전주 스타 호텔,유머러스하고완고한해적단,깨끗하고 좋습니다..,5,3개월 전
y_35_168,전주 스타 호텔,하울s,"복도도 진짜 완전 깔끔 그 자체였어요!! 여행을 많이 다니면서 여러 호텔을 가봤는데 손가락 5개 안에 꼽힐정도로 깔끔했답니다 :) 저는 디럭스 더블로 예약을 했는데 객실도 너무 깔끔하고 화장실마저 깔끔하더라고요,, 진짜 여행갔을때 아무리 좋은곳에 가도 잠자리가 깔끔하지 않으면 그 날 하루의 마무리가 저는 조금 찜찜하더라구요 하지만 이번 숙소는 완전 대성공이였어요!! :) 주차장도 호텔 전용으로 있어서 너무너무 편했고, 또 다시 전주로 여행을 간다면 다시 꼭 이용해보고 싶은 숙소입니다!",5,6개월 전
y_35_169,전주 스타 호텔,방대한한치오징어,깔끔해요 굿!!!!!,5,8개월 전
y_35_170,전주 스타 호텔,윈터스대위,처음 왔는데 잘 쉬었다가 갑니다.,5,4개월 전
y_35_171,전주 스타 호텔,악준,저심에 오픈특가로 잘 쉬다갑니다,5,9개월 전
y_35_172,전주 스타 호텔,흥자두,늦은 퇴실이 있어서 좋아요,5,9개월 전
y_35_173,전주 스타 호텔,스페인가공철도,세상 친절한 사장님과 깨끗한 객실. 그리고 주변대비 저렴한가격으로 푹쉬고 갈수 있어서 너무 좋았네요. 매주 출장이라 주변에 한번씩 숙박하고 있는데 주변에서는 저렴하고 깨끗한걸로는 탑급입니다. 주변에 음식점도 아주많고 유흥가가 경기가 안좋아서 조용해진것도 더 좋은 점이네요. 다음에도 여기로 정하고 숙박할 예정이고 방음도 잘되고 숙소내부도 따뜻했고 다 좋았네요. 편하게 잘쉬다갑니다. 근처에 스벅 롯데리아 맥도날드도 있고 편의점도 엄청 많아서. 좋습니다. 또 묵을께요.,5,6개월 전
y_35_174,전주 스타 호텔,민망한삵,우선 가장 인상 깊었던 점은 카운터 보시는 분이 굉장히 친절하셨습니다. 그래서 1차적으로 기분이 좋았구요. 방에 들어 갔는데 굉장히 따뜻해서 2차적으로 기분이 좋았습니다. 또 청결하기도 하구요. 욕실에 샴푸랑 바디워시도 냄새가 좋았습니다. 침대도 일반 모텔보다는 큰 거 같았습니다. 방 크기랑 인테리어는 전체적으로 심플합니다. 아 개인적으로 조명이 좋더라구요. 주차에 관해서 말하자면 주차장 크기는 평범하다고 보시면 됩니다. 다음에 또 재방문 의사 있습니다. 좋네요.,5,1년 전
y_35_175,전주 스타 호텔,무정한알탕,중화산동은 처음 방문했어요. 금요일인데도 좋은 방을 주셨어요. 침대는 낮은데 방이 정말 따뜻했어요. 방도 깨끗하고 한옥 느낌이라 전주 놀러온 느낌이 물씬 들었어요. 일단 화장실에 따뜻한 물이 정말 잘 나와서 씻기 정말 좋았어요. 욕조는 없지만 물이 잘 나와서 좋네요. 넷플릭스는 컴퓨터로 연결 해야 하는 불편함이 있지만 리모컨도 잘 작동하고 티비도 적당히 커서 티비 보기는 좋았습니다. 방은 엄청 따뜻하고 담배 냄새도 안났어요. 전기장판도 있습니다. 겨울에 방문하기 좋을 꺼 같습니다.,5,1년 전
y_35_176,전주 스타 호텔,좋운숟소,담배냄새 안나고 조용하고 시설도 깨끗하고 주차장도 넉넉하고 사장님도 친절하고 좋았습니다. 담배냄새 안나고 조용하고 시설도 깨끗하고 주차장도 넉넉하고 사장님도 친절하고 좋았습니다. 담배냄새 안나고 조용하고 시설도 깨끗하고 주차장도 넉넉하고 사장님도 친절하고 좋았습니다. 담배냄새 안나고 조용하고 시설도 깨끗하고 주차장도 넉넉하고 사장님도 친절하고 좋았습니다. 담배냄새 안나고 조용하고 시설도 깨끗하고 주차장도 넉넉하고 사장님도 친절하고 좋았습니다.,5,1년 전
y_35_177,전주 스타 호텔,레엉,"좋은점 직원? 사장님? 프론트에서 밝게 맞이해 주심 청결 상태는 좋았음 주변에 편의점 있고, 먹거리 등 있어 불편함은 없는 듯 아쉬운점 담배 냄새가 섞인듯한 퀘퀘한 냄새가 약간 있었음 그래도 가성비 생각하면 다시 올것 같음",5,1년 전
y_35_178,전주 스타 호텔,파란함박눈,밝게 맞이해 주시는 사장님 한옥스타일로 추전해주셔서 객실 들어가니 정갈하고 고풍스럽게 넘 이쁘더라구요 어릴적 살던 예전 집이 생각나면서 추억에 빠질수 있어서 넘 좋았네요 담에 또 오겠습니다 잘 쉬다 왔습니다 감사합니다,5,1년 전
y_35_179,전주 스타 호텔,낭낭하게냥펀치,사장님이 너무 친절하셔서 서비스도 좋고 객실 컨디션도 깨끗하고 넓고 비품도 필요한 것들 다 있습니다. 담배냄새도 거의 안나고 방음도 큰 문제없고 조용합니다. 화장실 수압도 큰 문제없고 주차공간도 있고 넓어 좋고 주변에 상가도 많아 먹을 곳 많고 위치도 좋습니다. 편하게 잘 쉬었다 갑니다.,5,1년 전
y_35_180,전주 스타 호텔,59세멍에,생각보다 관리 분들 넘 친절하시고 방도 깨끗해서 이박 삼일 잘 쉬었습니다,4,1년 전
y_35_181,전주 스타 호텔,GC14841450201,"가끔 쉬어갈 때 오는데 항상 요구 사항 잘 들어주시고 친절히 안내해주셔요 가성비좋은데 방 항상 깔끔하구 ,접근성도 좋아서 여행지 숙소로도 추천합니다 근처에 식당들도 꽤 있어서 포장해 먹거나 식당 방문하기에도 좋아요!",5,1년 전
y_35_182,전주 스타 호텔,유람선창립자,여러 지방으로 출장을 다니는 업무의 특성상 여러 도시의 다양한 숙소를 많이 방문해보니 여기숙소는 괜찮은 숙소 인것 같네요. 우선 청결 상태가 마음에 드는게 청소를 신경써서 하시는 것 아주 좋습니다. 자주 일어서서 일하는 특성상 침대 컨디션도 중요한데 침대 컨디션도 아주 흡족하게 사용하였습니다. 욕실도 청소상태가 깨끗하게 해놓으셨고 수도 수압도 잘나오니 정말 마음에드네요. 그리고 온수도 마음에들정도로 잘나옵니다. 안내실에 계시는 분들도 친절하셔서 이 숙소에 숙박을 하셔도 좋으실겁니다.,5,1년 전
y_35_183,전주 스타 호텔,yogojogo,전주 골목숙소 다 다녔었는데 가장 푹신했던침대,4,1년 전
y_35_184,전주 스타 호텔,정어부,잘이용하다가용 잘이용하다가용,4,1년 전
y_35_185,전주 스타 호텔,푸석푸석한도롱이,급하게 잡았는데 객실도 깨끗하고 우선 금연룸이라서 좋았어요! 다음에도 이용 할 생각입니다 굿 급하게 잡았는데 객실도 깨끗하고 우선 금연룸이라서 좋았어요! 다음에도 이용 할 생각입니다 굿 급하게 잡았는데 객실도 깨끗하고 우선 금연룸이라서 좋았어요! 다음에도 이용 할 생각입니다 굿 급하게 잡았는데 객실도 깨끗하고 우선 금연룸이라서 좋았어요! 다음에도 이용 할 생각입니다 굿 급하게 잡았는데 객실도 깨끗하고 우선 금연룸이라서 좋았어요! 다음에도 이용 할 생각입니다 굿,5,1년 전
y_35_186,전주 스타 호텔,사도블마,객실 상태 깨끗하고 편하게 쉬었다가요,4,1년 전
y_35_187,전주 스타 호텔,가득가득한우주보안관,"가성비도 좋고 시간대도 넉넉해서 좋았습니다. 다만 침대 커버위에 뭔가 부스러기가 좀 있었는데, 뭔지 잘 모르겠너요. 그 부분만 조금 신경써주셨으면 좋겠급니다. 그 외는 만졷햇어요!",4,1년 전
y_35_188,전주 스타 호텔,쏑쏑,숙소 깨끗하고 편안하게 머물렀어요 감사합니당!!,5,1년 전
y_35_189,전주 스타 호텔,용마폭포공원혁명군,시설이 좋고 깨끗해요.,5,1년 전
y_35_190,전주 스타 호텔,가무잡잡한쌀,청결하고 너무 좋았습니다,4,1년 전
y_35_191,전주 스타 호텔,독특하고배려있는회색,나쁘지 않았습니다 시설,3,1년 전
y_35_192,전주 스타 호텔,거칠한아르마딜로,깨끗하고 친절해서 좋았어요~,4,1년 전
y_35_193,전주 스타 호텔,무정한알탕,중화산동에서 제일 깔끔해 보여서 방문했어요. 근데 넷플릭스 보려면 컴터 연결해야 볼 수있는데 컴터가 고장나 있어서 강제 티비 시청했어요. 침대가 엄청 편하지는 않았지만 중화산동에서는 괜찮은거 같아요.,5,1년 전
y_35_194,전주 스타 호텔,용마폭포공원혁명군,깨끗하고 시설이 좋아요.,5,1년 전
y_35_195,전주 스타 호텔,쓰린목각,친절하고 좋아요👍👍👍,5,1년 전
y_35_196,전주 스타 호텔,주식회사에어패스,안녕하세요. 너무 잘 묵고 갑니다.ㅎㅎ 친절하시고 깨끗하고 조용해서 너무 좋았습니다.^^ 지방 출장이 잦은 편인데 이쪽 지방오면 또 방문하고 싶네요^^ 감사합니다. ^^,5,1년 전
y_35_197,전주 스타 호텔,주식회사에어패스,안녕하세요. 너무 잘 묵고 갑니다. ㅎㅎ 친절하시고 너무 좋았습니다.^^ 출장이 꽤나 잦은 편인데 이쪽으로 오게되면 또 다시 방문하고 싶네요^^ 너무 잘쉬었어요~ 감사합니다.^^,5,1년 전
y_35_198,전주 스타 호텔,여기어때 이용 고객,잘 쉬고갑니다~~~~,4,1년 전
y_35_199,전주 스타 호텔,사도블마,나쁘지 않았어요 구조가 제 스탈은 아니었음,5,1년 전
y_35_200,전주 스타 호텔,헬라르트,몇년전에 묵었던 위치인데 리모델링하고 이름이 바뀐듯 하네요 정말 깨끗합니다,5,1년 전
y_35_201,전주 스타 호텔,신통한암살,4만원에 9시간 무한 대실은 극강의 가성비이고 들어가자마자 쾌적하다는 느낌도 줄 수 있고 침대 쿠션감도 좋아 잠도 잘 왔습니다 컴퓨터와 넷플렉스가 있어서 놀거리고 충분하고 주변에 먹거리도 많아서 즐길게 많습니다,5,1년 전
y_35_202,전주 스타 호텔,전통문화체험관승려,너무 편하게 잘 쉬다 갑니당~,5,1년 전
y_35_203,전주 스타 호텔,용마폭포공원혁명군,깨끗하고 시설이 좋아요.,5,1년 전
y_35_204,전주 스타 호텔,적극적이고희망찬금강유황온천,사진이랑 똑같았고 시설이랑 깨끗해서 잘이용하고 갔습니다,4,1년 전
y_35_205,전주 스타 호텔,피카튜추,내부는 깔끔하고 좋네요 다만 아쉬운거는 담배냄새가 조금 나는가랑 넷플릭스 볼때 컴퓨터로만 조작이 가능하다는 점이 약간 불편하였습니다. 이것 외에는 가격대비 나쁘지 않고요 다음에도 방문할 의사 있어요,5,1년 전
y_35_206,전주 스타 호텔,현실적인소방관,"객실 깨끗하고 좋아요 요즘 자주 이용해요 공기청정기도 있고 근처 먹을 곳도 많아서 더더욱 만족해용 그런데 사장님 오늘도 이용했는데 가운이ㅠㅠ 냄새가 나더라구요 빨래 덜마른 냄새같은거요 좀 많이 심했어요 ,,비닐보니까 습기 찬거 아님 빨래를 덜말려서 나는 거 같더라구요 이 점만 유의하면 더더욱 만족할거같아요!",5,1년 전
y_35_207,전주 스타 호텔,영자에요,항상 이용 하고 있습니다 좋아요!!,5,1년 전
y_35_208,전주 스타 호텔,좋운숟소,좋아여 깨끗해여 또올께여,5,1년 전
y_35_209,전주 스타 호텔,거칠한아르마딜로,깨끗하고 담배냄새 안나서 좋았어요~~,5,1년 전
y_35_210,전주 스타 호텔,여기읻읻,방에 에어컨이 안 되서 좀 아쉬웠어요 ㅠㅠ,4,1년 전
y_35_211,전주 스타 호텔,사도블마,깨끗하게 관리되어있지만 담배냄새가 좀 났어요..,4,1년 전
y_35_212,전주 스타 호텔,구름땅,적당한 가격의 숙소엿어요 감사합니다,4,1년 전
y_35_213,전주 스타 호텔,궁색한버선,깔끔하고 시설이 좋아요 ㅎ,5,1년 전
y_35_214,전주 스타 호텔,마흔넷봉선화연정,시설도 좋아서 불편함 없고 객실도 깨끗합니다. 사장님 친절하시고 주변에 맛집도 많아서 식사하기도 괜찮아요! 여러면에서 만족도가 좋았습니다. 잘 쉬다 갑니다. 다음에도 또 올께요~^^,5,1년 전
y_35_215,전주 스타 호텔,wnsrb933,깔끔한 방에 친절하신 주인분 덕분에 잘 쉬다 갑니다!! 감사합니다~~,5,1년 전
y_35_216,전주 스타 호텔,거칠한아르마딜로,깨끗하고 청결해서 좋았어요,5,1년 전
y_35_217,전주 스타 호텔,거칠한아르마딜로,깨끗하고 청결하고 좋아썽요,5,1년 전
y_35_218,전주 스타 호텔,댕이효,깔끔하고 티비도 크고 스타일러있어서 좋아요,5,1년 전
y_35_219,전주 스타 호텔,짭쏘그루,"깔끔하고 창틀이 한옥 창호 느낌이라 아늑하고 너무 마음에 들었어요! 주차장도 넓은 편인데다 전반적으로 주차장부터 로비, 객실, 화장실 모두 깔끔해요. 친절하셨고 무간혹 세면대 사용하면 사용한 물이 밑에서 줄줄 물이 새서 불쾌할 때가 있었는데 여기는 전혀 그런게 없어서 너무 좋았어요!",5,1년 전
y_35_220,전주 스타 호텔,선미는선구,담배냄새빼고 다 만족요 ㅎㅎ,4,1년 전
y_35_221,전주 스타 호텔,엄청나고기대하는푸른차,굿입니다~~~자주 이용할께요,5,1년 전
y_35_222,전주 스타 호텔,주식회사에어패스,안녕하세요. 너무 잘 묵고 갑니다.ㅎㅎ 친절하시고 깨끗하고 조용해서 너무 좋았습니다.^^ 지방 출장이 잦은 편인데 이쪽 지방오면 또 방문하고 싶네요^^ 감사합니다. ^^,5,1년 전
y_35_223,전주 스타 호텔,여우티잉,푹 잘 쉬다 갑니다~!,5,1년 전
y_35_224,전주 스타 호텔,으어엌,사장님이 친절하시고 잘 쉬다갑니다,4,1년 전
y_35_225,전주 스타 호텔,거칠한아르마딜로,깨끗하고 청결해서 좋았어요,4,1년 전
y_35_226,전주 스타 호텔,거칠한아르마딜로,깨끗하고 편하고 좋았어요,4,1년 전
y_35_227,전주 스타 호텔,거칠한아르마딜로,깨끗하고 좋았어요 추천드립니다,5,1년 전
y_35_228,전주 스타 호텔,감동적이고진솔된혼,깔끔했고 욕실문이 투명문이 아니라 좋았어요~,4,1년 전
y_35_229,전주 스타 호텔,적막한로비스트,좋아요 잘 쉬다가 갑니당,4,1년 전
y_35_230,전주 스타 호텔,Shasasa,좀 추웠어요 난방해주신다고 했는데 안해주신듯 그거말곤 만족해요,5,1년 전
y_35_231,전주 스타 호텔,강*****,가성비 좋게 이용할 수 있는 곳입니다~ 무난무난해요^^,4,1년 전
y_35_232,전주 스타 호텔,예순일곱선거참모,깔끔해요!! 잘쉬다 가요,4,1년 전
y_35_233,전주 스타 호텔,봉드레드,친절하시고 좋았습니다,5,1년 전
y_35_234,전주 스타 호텔,이수근장트라블타,오랜만애ㅜ전주 여행 와서 급하데 숙박시설 찾다가 우영히 이 곳을 찾아서 예약을 하게 되었습니다 호텔인만큼 객실 내부는 냄새도 없었고 무엇보다 깨끗함이 최고여ㅛ습니다 잘 쉬다가 갑니다,5,1년 전
y_35_235,전주 스타 호텔,거칠한아르마딜로,깨끗하고 깔끔해요 좋았어요,5,1년 전
y_35_236,전주 스타 호텔,감동적이고새로운검은색,무난하게 가기 좋은거같아요,4,1년 전
y_35_237,전주 스타 호텔,람람람람람람람람람람,재방문 자주 합니다 깨끗해요,5,1년 전
y_35_238,전주 스타 호텔,람람람람람람람람람람,깨끗하고 좋습니다 굳굳굳,5,1년 전
y_35_239,전주 스타 호텔,신솜1,깔끔하니 괜찮았어요 감사합니다,5,1년 전
y_35_240,전주 스타 호텔,산스장,잘 쉬고갑니다아아아,5,1년 전
y_35_241,전주 스타 호텔,33세송,깨끗해요 잘 이용하고 왔습니다,4,1년 전
y_35_242,전주 스타 호텔,같잖은프리랜서,깨끗하고 좋아요 강추.,5,1년 전
y_35_243,전주 스타 호텔,협재,매우 만족합니다 ...,4,1년 전
y_35_244,전주 스타 호텔,광신프로그래스,깔금해요청결도좋아요,3,1년 전
y_35_245,전주 스타 호텔,쓰린목각,언제나 잘 쓰고가요~~,5,1년 전
y_35_246,전주 스타 호텔,강*****,"사장님은 친절하셨지만.. 방에 구석진 곳도 아니고, 훤히 보이는 부분에 과자껍질 같은 비닐 쓰레기가 보일 정도로 청소 상태가 아쉬웠네요.. 신경 써주시면 감사할게요~!!",3,1년 전
y_35_247,전주 스타 호텔,빵빵0411,무한대실 좋아요 ㅋㅋㅋ,5,1년 전
y_35_248,전주 스타 호텔,숙박아니면쪽박,마음에 드는 가격에 좋은 퀄리티였습니다,4,1년 전
y_35_249,전주 스타 호텔,히어로안주인,편안한 하루 되었급니당,3,1년 전
y_35_250,전주 스타 호텔,상뭉이,하룻밤 묵기 편하고 좋았습니다,5,1년 전
y_35_251,전주 스타 호텔,열일곱째위스키,좋아유!!!!!!!!!,5,1년 전
y_35_252,전주 스타 호텔,유야우아로,무난하고 괜찮아요~ 무난하고 괜찮아요~ 무난하고 괜찮아요~ 무난하고 괜찮아요~ 무난하고 괜찮아요~ 무난하고 괜찮아요~ 무난하고 괜찮아요~ 무난하고 괜찮아요~ 무난하고 괜찮아요~ 무난하고 괜찮아요~,5,1년 전
y_35_253,전주 스타 호텔,우먕냥,랜덤 객실이었는데 컨셉이 한옥으로 되어있어서 신기하기도 하공 디자인이 이뻤어용 방음도 잘되고 바닥도 따뜻해서 넘 추웠는데 잘 쉬고 가는 것 같아요! 대신 넷플릭스는 저희 계정으로 로그인 해야돼서 조금 번거로웠어용,5,1년 전
y_35_254,전주 스타 호텔,33세송,깨끗해요 잘 이용하고 왔습니다,5,1년 전
y_35_255,전주 스타 호텔,여기어때 이용 고객,이용잘했습니다 다음에도 올게요 깨끗하고 좋아요,5,1년 전
y_35_256,전주 스타 호텔,자신만만한자루,처음 이용했는데 깨끗하고 괜찮았어요,5,1년 전
y_35_257,전주 스타 호텔,파푸아뉴기니여명,청결하고 다 좋았습니당,5,1년 전
y_35_258,전주 스타 호텔,정승광,우오오우어아오오유아,5,1년 전
y_35_259,전주 스타 호텔,열정적이고다감한가락지빵,"방도 깨끗하고 좋습니다 가성비도 좋고, 쉬기 좋은숙소 입니다",5,1년 전
