id,name,nickname,review_content,rating,write_date
y_72_103,전주 어썸호텔,최강레전드,너무 조아요..... 따듯해요..... 만족스러워요..... 너무 조아요..... 굿이에요..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 너무 좋습니다..... 만족 스러워요 너무 조아요..... 게임도 잘 되구요..... 컴퓨터 잘 되구요..... 만족스러워요..... 너무 괜찮네요 굿이에요 정말 너무 좋습니다 만족합니다 쉬기 편해요..... 쉬기 좋아요..... 굿이에요.....ㅎㅎㅎㅎ!,5,8개월 전
y_72_104,전주 어썸호텔,최강레전드,너무 조아요..... 따듯해요..... 만족스러워요..... 너무 조아요..... 굿이에요..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 너무 좋습니다..... 만족 스러워요 너무 조아요..... 게임도 잘 되구요..... 컴퓨터 잘 되구요..... 만족스러워요..... 너무 괜찮네요 굿이에요 정말 너무 좋습니다 만족합니다 쉬기 편해요..... 쉬기 좋아요..... 굿이에요.....ㅎㅎㅎㅎ!,5,8개월 전
y_72_105,전주 어썸호텔,청주공원가죽나무,컴퓨터 성능좋아요 침대는 좀 삐걱거리는 소리가 들리긴하는데 잠드는건 문제없었어요 잘 쉬다갑니다,5,2개월 전
y_72_106,전주 어썸호텔,최강레전드,너무 조아요..... 너무 괜차나요..... 너무 만족스러워요 .....너무 굿이에여..... 티비 잘 나와요..... 드라마 잘 나와요..... 너무 좋아요..... 영화 잘 나와요..... 너무 만족합니다..... 굿이에요.....너무 조아요.....너무 좋습니다..... 만족 합니다..... 굿이에요..... 게임도 잘 되구요..... 컴퓨터도 다 잘되구요.....너무 조아여..... 만족 합니다.... 굿이에요.....,5,4개월 전
y_72_107,전주 어썸호텔,최강레전드,너무 조아요.... 너무 쉬기 편해요..... 너무 쉬기 좋아요..... 너무 좋습니다..... 만족 합니다..... 너무 굿이에요..... 너무 좋습니다..... 너무 좋아요..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 볼거 많구요..... 게임 잘 되구요..... 컴퓨터 잘 되구요.....너무 좋아요..... 만족 합니다.... 굿이에여..... 너무 좋습니다..... 좋아여.....,5,4개월 전
y_72_108,전주 어썸호텔,최강레전드,너무 조아여..... 너무 갠차나여..... 너무 굿이에여..... 너무 만족해여.....너무 좋습니다.....티비 잘 나오구요..... 드라마 잘 나오구요..... 넷플릭스 잘 나오구요..... 영화 잘 나오구요..... 너무 조아여..... 만족 합니다..... 컴퓨터 잘 되구요..... 게임 잘 되구여..... 너무 굿이에여.....너무 조아여....따긋 해여..... 따듯 해여..... 굿이에여 조아염..... 조아여 조아...,5,5개월 전
y_72_109,전주 어썸호텔,최강레전드,너무 조아요..... 쉬기 조아요..... 쉬기 편해요..... 맘에 들어요..... 너무 조아요..... 따듯해용..... 너무 만족스러워여..... 너무 굿이에요..... 티비도 잘 나오구여..... 영화도 잘 나오구요..... 드라마도 잘 나오구요..... 너무 맘에 듭니다..... 너무 조아여..... 게임도 잘 되구여..... 컴퓨터도 잘 되구여..... 만족 스러워요..... 너무 조아여..... 너무 굿이에욤..... 조아여,5,7개월 전
y_72_110,전주 어썸호텔,최강레전드,너무 조아요..... 쉬기 조아요..... 쉬기 편해요..... 맘에 들어요..... 너무 조아요..... 따듯해용..... 너무 만족스러워여..... 너무 굿이에요..... 티비도 잘 나오구여..... 영화도 잘 나오구요..... 드라마도 잘 나오구요..... 너무 맘에 듭니다..... 너무 조아여..... 게임도 잘 되구여..... 컴퓨터도 잘 되구여..... 만족 스러워요..... 너무 조아여..... 너무 굿이에욤..... 조아여,5,7개월 전
y_72_111,전주 어썸호텔,최강레전드,너무 조아요..... 쉬기 조아요..... 쉬기 편해요..... 맘에 들어요..... 너무 조아요..... 따듯해용..... 너무 만족스러워여..... 너무 굿이에요..... 티비도 잘 나오구여..... 영화도 잘 나오구요..... 드라마도 잘 나오구요..... 너무 맘에 듭니다..... 너무 조아여..... 게임도 잘 되구여..... 컴퓨터도 잘 되구여..... 만족 스러워요..... 너무 조아여..... 너무 굿이에욤..... 조아여,5,7개월 전
y_72_112,전주 어썸호텔,용맹하고자신감있는쿠키,이번에도 재밌게 겜하다 왔습니당ㅇㅇ 침대가 푹신한곳도 있고 딱딱한곳도 있든데 딱딱한곳 너무 취향저격이라 겜하다 꿀잠잤어용ㅋㅋ 조용하고 사장님도 친절하시고 특히 출출할때 객실에 쌀과자있는거 먹으면 꿀맛.. ㅋㅋㅋ또 방문할게여! 이번에도 재밌게 겜하다 왔습니당ㅇㅇ 침대가 푹신한곳도 있고 딱딱한곳도 있든데 딱딱한곳 너무 취향저격이라 겜하다 꿀잠잤어용ㅋㅋ 조용하고 사장님도 친절하시고 특히 출출할때 객실에 쌀과자있는거 먹으면 꿀맛.. ㅋㅋㅋ또 방문할게여!,5,8개월 전
y_72_113,전주 어썸호텔,최강레전드,너무 조아여..... 너무 갠차나여..... 너무 굿이에여..... 너무 만족해요 ..... 너무 좋습니다..... 만족스러움..... 티비 잘 나오구여..... 드라마 잘 나오구여..... 영화 잘 나오구여..... 게임 잘 되구여..... 컴퓨터 잘 되구요.....너무 좋습니다..... 너무 굿이에요..... 너무 좋아요..... 너무 만족 합니다..... 너무 굿입니당..... 너무 조아여..... 최고에여.....굿이에여.....,5,5개월 전
y_72_114,전주 어썸호텔,최강레전드,너무 조아여..... 너무 갠차나여..... 너무 굿이에여..... 너무 만족해요 ..... 너무 좋습니다..... 만족스러움..... 티비 잘 나오구여..... 드라마 잘 나오구여..... 영화 잘 나오구여..... 게임 잘 되구여..... 컴퓨터 잘 되구요.....너무 좋습니다..... 너무 굿이에요..... 너무 좋아요..... 너무 만족 합니다..... 너무 굿입니당..... 너무 조아여..... 최고에여.....굿이에여.....,5,5개월 전
y_72_115,전주 어썸호텔,내일뭐하쥬,"다음 날 공휴일인 전날에도 평소랑 같은 금액에 이용했습니다. 다른 숙소들은 보통 다음날이 법정 공휴일일땐 주말 및 공휴일 요금을 받는 경우가 아닌데 여긴 그렇지 않아서 더 저렴하게 이용한 거 같은 느낌이 들어 기분좋게 입실했습니다. 방안에 간단한 과자랑 껌사탕 있고 생수 2병과 작은 캔음료도 있어서 좋았습니다. 주차장은 엄청 넓은 편은 아니지만 터미널 바로 근처라 도보로 이용하시는 분들이 많으신지 늘 주차자리는 있던 편이었습니다. 이중 주차는 프론트 사장님께 맡겨주시면 상황에 따라 발렛 해주십니다. 하는 게임은 피파인데 렉 하나 없이 잘 돌아가더라구요, 모든 객실 피시 있어보입니다.",5,9개월 전
y_72_116,전주 어썸호텔,최강레전드,너무 조아여..... 너무 쉬기 조아여..... 너무 쉬기 편해요..... 너무 괜차나여..... 너무 굿이에요..... 너무 만족합니다..... 너무 좋습니다..... 만족 그 자체입니다..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 너무 좋습니다..... 굿이에요..... 너무 만족 합니다..... 게임도 잘 되구요..... 컴퓨터도 좋구요..... 너무 만족합니다..... 굿이에요....,5,8개월 전
y_72_117,전주 어썸호텔,최강레전드,너무 조아여..... 너무 괜차나여..... 너무 따듯해요..... 너무 쉬기 편해여..... 티비 잘 나와요..... 드라마 잘 나와여..... 영화 잘 나와요..... 너무 조아여..... 쉬기 좋아요..... 너무 좋습니다..... 굿이에요.....만족 합니다..... 너무 조아여.... 게임 잘 되구요..... 컴퓨터 잘 되구요..... 너무 조아여.... 다 잘 되어..... 굿이에어..... 너무 조아염.....조아여.....,5,4개월 전
y_72_118,전주 어썸호텔,최강레전드,2주 정도 시간 비어서 왔는데 너무 좋습니다 최고에여 좋아여 너무 만족 스러움 그래서 너무 좋네여 뭔가 편하기도 하고 게임도 잘 되고 티비도 잘 나오고..... 뭔가 좋습니다..... 만족 스러움..... 괜찮네요 그래도 화장실이나 여러가지 다 좋구요.....올만 하네요 그래도 잠시 쉬고 갈려고 했는데.....너무 좋습니다 더 잘될거 같아오 너무 조아염..... 괜찮아서 일단 너무 좋습니다.....괜차나여 다 조아여 너무 조아여..... 만족 스러움.....,5,10개월 전
y_72_119,전주 어썸호텔,최강레전드,너무 조아요..... 너무 갠차나요..... 너무 만족스러워요..... 너무 쉬기 편해요..... 너무 조아요..... 티비 잘 나와요..... 드라마 잘 나와요..... 영화 잘 나와요..... 넷플릭스 잘 되요..... 너무 조아요..... 갠차나여..... 굿이에요..... 너무 좋습니다..... 너무 굿입니다..... 만족 스러워요..... 괜차나여..... 게임 잘 되구요..... 컴퓨터 잘 되구요..... 너무 조아여.....,5,8개월 전
y_72_120,전주 어썸호텔,김현7l,사장님이 너무 친절하시네요! 편하게 잘 쉬다 갑니다^^,5,28일 전
y_72_121,전주 어썸호텔,최강레전드,너무 좋아요..... 너무 최고에요..... 사장님 친절하시구여..... 너무 좋습니다..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 너무 만족도 높네요..... 쉬기 좋은곳 너무 좋아여..... 게임도 잘 되구요.... 컴퓨터 잘 되구요..... 따듯하구요..... 너무 만족해요.....너무 조아여..... 여러가지 다 잘되요..... 따듯하구여.... 너무 좋습니다.... 굿이에여 최고....,5,8개월 전
y_72_122,전주 어썸호텔,최강레전드,너무 조아요..... 너무 갠차나여..... 쉬기 조아여..... 쉬기 편해요..... 티비 잘 나와요..... 넷플릭스 잘 나와요..... 영화 잘 나와요..... 드라마 잘 나와요..... 너무 조아요..... 굿이애요..... 만족스러워요..... 너무 좋습니다..... 조아여.....컴퓨터 잘 되구요..... 게임 잘 되구요..... 너무 좋습니다..... 굿이에요.... 만족 합니다 너무 조아여..... 너무 조아여.....,5,8개월 전
y_72_123,전주 어썸호텔,감*****,잘 즐기다가 갑니다♡ 3일 305호 이번 컴퓨터는 약간 자꾸 멈추네요 하루에한번씩 껐다키면 정상적으로 작동해요! 그래도 불편한거없이 너무 잘 지내다가 갑니다♡ 게임이 약간 고사양이라 ㅎㅎ 컴퓨터 고사양 사장님친절 최고입니다!!! 만족도 최고 항상 3일있다가 갑니다 여기서만 이용합니다❤ 먹거리도있고 방도 뜨끈하고 다음에 또 올께요!!٩( ᐛ )و 컴퓨터 고사양 사장님친절 최고입니다!!! 만족도 최고 한번씩 여기서만 이용합니다❤ 컴퓨터 고사양 사장님친절 최고입니다!!! 만족도 최고 한번씩 여기서만 이용합니다❤ 컴퓨터 고사양 사장님친절 최고입니다!!! 만족도 최고 한번씩 여기서만 이용합니다❤ 컴퓨터 고사양 사장님친절 최고입니다!!! 만족도 최고 한번씩 여기서만 이용합니다❤ 컴퓨터 고사양 사장님친절 최고입니다!!! 만족도 최고 한번씩 여기서만 이용합니다❤ 고사양게임하고싶으면 어썸추천합니다(ღ'3'ღ ) 컴퓨터 고사양 사장님친절 최고입니다!!! 만족도 최고 한번씩 여기서만 이용합니다❤ 고사양게임하고싶으면 어썸추천합니다(ღ'3'ღ ),5,5개월 전
y_72_124,전주 어썸호텔,호졸른와드,잘 쉬다 갑니다. 좋았습니다,5,2개월 전
y_72_125,전주 어썸호텔,최강레전드,너무조아여..... 쉬기 편헤요..... 너무 괜차나여..... 티비 잘 나와요..... 드라마 잘 나와요..... 영화 잘 나와요..... 화장실..... 물 잘 나와요..... 갠차나여..... 쉬기 조아여..... 편해여..... 너무 좋습니당..... 조아여..... 긴차나여 진짜..... 컴퓨터 잘 대여..... 게임 잘 돼여..... 조아영..... 너무 조아여..... 갠차나여..... 좋슴니다..... 만족.....,5,10개월 전
y_72_126,전주 어썸호텔,최강레전드,너무 조아요.... 너무 괜차나요.....너무 쉬기 편해요.....너무 따듯해요..... 너무 좋아요..... 티비 잘 나와요.... 드라마 잘 나와요..... 영화 잘 나와요..... 너무 좋아요.....맘에 들어요.....너무 갠차나여.....너무 좋습니다.....맘에 듭니다.....괜찮네요.....굿이에요.....너무 좋아요.....게임도 잘되구요.... 컴퓨터 잘 되구요.....만족 합니다....너무 조아염.....,5,4개월 전
y_72_127,전주 어썸호텔,감자뚜따,청결하고 사장님 친절하시고 재미있는 하루였어요♡ 하루죙일 컴퓨터 앞에 앉아서 하느라 ㅎㅎ 컴퓨터도 고사양이고 원하는 게임할수있어서 너무 좋았습니다♡ 게임하면서 밥도묵고 ㅎㅎ 컴퓨터 고사양 사장님친절 최고입니다!!! 컴퓨터 고사양 사장님친절 최고입니다!!! 컴퓨터 고사양 사장님친절 최고입니다!!! 컴퓨터 고사양 사장님친절 최고입니다!!! 컴퓨터 고사양 사장님친절 최고입니다!!! 컴퓨터 고사양 사장님친절 최고입니다!!! 컴퓨터 고사양 사장님친절 최고입니다!!!,5,8개월 전
y_72_128,전주 어썸호텔,최강레전드,사장님 친절하시구 좋아여..... 쉬기 좋아요..... 쉬기 편해요..... 너무 좋아요.....만족 스러워요.....너무 굿이에요.... 티비 잘 나오구요....드라마 잘 나오구요.....영화 잘 나오구요.....너무 조아여.... 만족 합니다.....굿이에여.....조아여.....너무 조아여.....최고에요.....굿이에여.....너무 조아영.....만족 합니다.....굿이에여..... 최고에여.....,5,3개월 전
y_72_129,전주 어썸호텔,채훔,편하게 잘 쉬었다갑니다.,5,12일 전
y_72_130,전주 어썸호텔,알콜붸붸,잘 쉬다가 왔어요...,4,9개월 전
y_72_131,전주 어썸호텔,최강레전드,너무 조아여..... 너무 편해여..... 쉬기 조아여..... 쉬기 편해요.... 너무 괜차나여..... 드라마 잘 나오구요.... 티비 잘 나오구요..... 영화 잘 나오구요..... 넷플릭스 잘 되구요..... 너무 좋아여..... 만족 합니다..... 굿이에요..... 너무 조아여..... 게임도 잘 되구오..... 컴퓨터 잘 되구요..... 다 잘 되는 느낌 조아여..... 너무 갠차나용..... 굿이에요 완벽해여.... 너무 쥬아여.....,5,8개월 전
y_72_132,전주 어썸호텔,최강레전드,너무 조아여..... 너무 편해여..... 쉬기 조아여..... 쉬기 편해요.... 너무 괜차나여..... 드라마 잘 나오구요.... 티비 잘 나오구요..... 영화 잘 나오구요..... 넷플릭스 잘 되구요..... 너무 좋아여..... 만족 합니다..... 굿이에요..... 너무 조아여..... 게임도 잘 되구오..... 컴퓨터 잘 되구요..... 다 잘 되는 느낌 조아여..... 너무 갠차나용..... 굿이에요 완벽해여.... 너무 쥬아여.....,5,8개월 전
y_72_133,전주 어썸호텔,최강레전드,너무 조아여..... 너무 편해여..... 쉬기 조아여..... 쉬기 편해요.... 너무 괜차나여..... 드라마 잘 나오구요.... 티비 잘 나오구요..... 영화 잘 나오구요..... 넷플릭스 잘 되구요..... 너무 좋아여..... 만족 합니다..... 굿이에요..... 너무 조아여..... 게임도 잘 되구오..... 컴퓨터 잘 되구요..... 다 잘 되는 느낌 조아여..... 너무 갠차나용..... 굿이에요 완벽해여.... 너무 쥬아여.....,5,8개월 전
y_72_134,전주 어썸호텔,한화리조트음지,좋습니다 괜찮습니다 맘에 듭니다 만족 합니다 티비 잘 나옵니다 티비 채널 좋습니다 티비 모든게 잘 나옵니다 넷플릭스 잘 됩니다 넷플릭스 영화 많습니다 넷플릭스 드라마 많습니다 화장실도 괜찮습니다 만족스럽습니다 맘에듭니다 괜찮습니다 좋습니다 좋은거 같아요 저는 만족하구요 일단 모든게 쉬기 좋네요 쉬는데 불편한게 있으면 안되는데 쉬는데 다 좋습니다 만족합니다 컴퓨터도 다 잘되구요 게임도 잘되구요 모든개 그냥 별 다섯개 짜리 입니다 그래서 별 다섯개이구여 굿굿굿굿.....,5,10개월 전
y_72_135,전주 어썸호텔,원색적인머리,너무나 깔끔하고 다음에도 이용할게요,4,1개월 전
y_72_136,전주 어썸호텔,스페인가공철도,주차공간 넉넉하고 터미널옆이라 위치괜찮습니다. 전체적으로 노후된 모텔 부분인테리어새로 한느낌인데 저렴한가격에 만족합니다. 소소한주전부리와 음료는 요즘 잘안주는데가 많은데 여기는 다줘서 좋습니다. 컴퓨터는 상당한수준으로 사양이 괜찮고 관리도 잘되어 있습니다. 흡연 비흡연방 따로있어서 좋구요. 층마다 렌지랑 정수기있는점도 굿이네요. 충전기 선도길고 두개있어서 넉넉합니다. 사장님이 디테일한부분에 신경을 많이써놔서 좋네요. 전주는 이제 여기서 숙박하면 되겠어요.,4,5개월 전
y_72_137,전주 어썸호텔,최강레전드,너무조아여..... 너무 편해요..... 너무 굿이에요..... 만족 합니다..... 너무 만족 해요..... 너무 조아여..... 굿이에여..... 드라마 잘 나오구요..... 티비 잘 나오구여..... 영화 잘 나오구요.....너무 쉬기 좋아요..... 쉬기 편해요.....만족 합니다 컴퓨터 잘 되구요..... 게임 잘 되구요..... 너무 조아용.....너무 좋습니다..... ㅎ.....너무 조아여.....만족 합니당.....,5,5개월 전
y_72_138,전주 어썸호텔,최강레전드,너무조아여..... 너무 편해요..... 너무 굿이에요..... 만족 합니다..... 너무 만족 해요..... 너무 조아여..... 굿이에여..... 드라마 잘 나오구요..... 티비 잘 나오구여..... 영화 잘 나오구요.....너무 쉬기 좋아요..... 쉬기 편해요.....만족 합니다 컴퓨터 잘 되구요..... 게임 잘 되구요..... 너무 조아용.....너무 좋습니다..... ㅎ.....너무 조아여.....만족 합니당.....,5,5개월 전
y_72_139,전주 어썸호텔,빛나고독특한소백산,금연실이긴했는데 담배냄새가 좀 나는건 어쩔 수 없었던거 같아요 그거빼곤 다 좋았습니다.,4,6개월 전
y_72_140,전주 어썸호텔,최강레전드,너무 조아여..... 너무 괜차나여..... 너무 굿이에여..... 너무 만족해여..... 너무 좋습니다..... 너무 조아여..... 만족 스러워요..... 굿이에요..... 최고에요..... 너무 좋아요..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 게임 다 잘되구요..... 컴퓨터 잘 되구오..... 너무 조아여..... 따듯하구용..... 괜차나여..... 굿이에요.....,5,5개월 전
y_72_141,전주 어썸호텔,최강레전드,너무 조아여..... 너무 괜차나여..... 너무 굿이에여..... 너무 만족해여..... 너무 좋습니다..... 너무 조아여..... 만족 스러워요..... 굿이에요..... 최고에요..... 너무 좋아요..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 게임 다 잘되구요..... 컴퓨터 잘 되구오..... 너무 조아여..... 따듯하구용..... 괜차나여..... 굿이에요.....,5,5개월 전
y_72_142,전주 어썸호텔,최강레전드,너무 조아여..... 너무 괜차나여..... 너무 굿이에여..... 너무 만족해여..... 너무 좋습니다..... 너무 조아여..... 만족 스러워요..... 굿이에요..... 최고에요..... 너무 좋아요..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 게임 다 잘되구요..... 컴퓨터 잘 되구오..... 너무 조아여..... 따듯하구용..... 괜차나여..... 굿이에요.....,5,5개월 전
y_72_143,전주 어썸호텔,치열하고지혜로운올빼미,컴퓨터 사양 좋았고 터미널에서 가까워요,3,1개월 전
y_72_144,전주 어썸호텔,최강레전드,너무조아여.....너무갠차나여.....너무굿이에여.....너무따듯해여.....너무좋슺이다.....만족합니다.....티비 잘 나와요.....드라마 잘 나오구요.....영화 잘 나오구요.....다 잘되요.....너무 조아여.....만족 스러워요.....굿이에요.....너무 좋습니다.....게임 잘 되구요.. ...컴퓨터 잘 되구요.....다 잘 되여.....쉬기 좋아여..... 펀해여.....ㅎㄹㄹ.....,5,5개월 전
y_72_145,전주 어썸호텔,용맹하고자신감있는쿠키,컴터하기 너무 좋아용 일주일에 두세번씩 꼬박꼬박 가는중!!! 사장님도 친절하시공 특실에는 공기청정기도 있어서 조아요 연박하면 말안해도 수건이랑 물이랑 다문앞에 갖다놔주셔서 편해용ㅋㅋㅋ 컴터하기 너무 좋아용 일주일에 두세번씩 꼬박꼬박 가는중!!! 사장님도 친절하시공 특실에는 공기청정기도 있어서 조아요 연박하면 말안해도 수건이랑 물이랑 다문앞에 갖다놔주셔서 편해용ㅋㅋㅋ 컴터하기 너무 좋아용 일주일에 두세번씩 꼬박꼬박 가는중!!! 사장님도 친절하시공 특실에는 공기청정기도 있어서 조아요 연박하면 말안해도 수건이랑 물이랑 다문앞에 갖다놔주셔서 편해용ㅋㅋㅋ,5,8개월 전
y_72_146,전주 어썸호텔,최강레전드,너무 좋아요..... 너무 따듯해요..... 너무 사장님 좋으시구요..... 만족스러워요..... 넷플릭스 잘 되구요..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 너무 좋아여..... 만족 스러워요.....게임 잘 되구요..... 컴퓨터 잘 되구오..... 너무 조아여..... 그냥 좋은거 같습이등..... 물 잘 나오구염.... 너무 좋네용.....만족 스럽습니다 굿이에어.....굿굿,5,7개월 전
y_72_147,전주 어썸호텔,최강레전드,너무 좋아요..... 너무 따듯해요..... 너무 사장님 좋으시구요..... 만족스러워요..... 넷플릭스 잘 되구요..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 너무 좋아여..... 만족 스러워요.....게임 잘 되구요..... 컴퓨터 잘 되구오..... 너무 조아여..... 그냥 좋은거 같습이등..... 물 잘 나오구염.... 너무 좋네용.....만족 스럽습니다 굿이에어.....굿굿,5,7개월 전
y_72_148,전주 어썸호텔,최강레전드,너무 좋아요..... 너무 따듯해요..... 너무 사장님 좋으시구요..... 만족스러워요..... 넷플릭스 잘 되구요..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 너무 좋아여..... 만족 스러워요.....게임 잘 되구요..... 컴퓨터 잘 되구오..... 너무 조아여..... 그냥 좋은거 같습이등..... 물 잘 나오구염.... 너무 좋네용.....만족 스럽습니다 굿이에어.....굿굿,5,7개월 전
y_72_149,전주 어썸호텔,최강레전드,너무 좋아요..... 너무 따듯해요..... 너무 사장님 좋으시구요..... 만족스러워요..... 넷플릭스 잘 되구요..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 너무 좋아여..... 만족 스러워요.....게임 잘 되구요..... 컴퓨터 잘 되구오..... 너무 조아여..... 그냥 좋은거 같습이등..... 물 잘 나오구염.... 너무 좋네용.....만족 스럽습니다 굿이에어.....굿굿,5,7개월 전
y_72_150,전주 어썸호텔,용맹하고자신감있는쿠키,5층이랑 6층은 수압이 좀 약해서 아쉬워여 침구류도 깨끗하고 수건도 깨끗해여 컴터하기 너무 좋아용 일주일에 두세번씩 꼬박꼬박 가는중!!! 사장님도 친절하시공 특실에는 공기청정기도 있어서 조아요 연박하면 말안해도 수건이랑 물이랑 다문앞에 갖다놔주셔서 편해용ㅋㅋㅋ 5층이랑 6층은 수압이 좀 약해서 아쉬워여 침구류도 깨끗하고 수건도 깨끗해여 컴터하기 너무 좋아용 일주일에 두세번씩 꼬박꼬박 가는중!!! 사장님도 친절하시공 특실에는 공기청정기도 있어서 조아요 연박하면 말안해도 수건이랑 물이랑 다문앞에 갖다놔주셔서 편해용ㅋㅋㅋ,5,8개월 전
y_72_151,전주 어썸호텔,최강레전드,너무 조아여..... 너무 갠차나여..... 너무 굿이에여..... 너무 조아여..... 너무 따듯해요..... 너무 만족해요..... 티비 잘 나오구요..... 드라마 잘 나오구요.... 넷플릭스 잘 나오구요..... 영화 잘 나오구요..... 너무 조아여..... 만족 스러움니당..... 너무 굿이에여..... 너무 대박 이에어..... 게임 잘 되구요..... 컴퓨터 잘 되구요..... 너무 굿입니다잉..... 너무 조아여....ㅎ,5,7개월 전
y_72_152,전주 어썸호텔,최강레전드,너무 조아여..... 너무 갠차나여..... 너무 굿이에여..... 너무 조아여..... 너무 따듯해요..... 너무 만족해요..... 티비 잘 나오구요..... 드라마 잘 나오구요.... 넷플릭스 잘 나오구요..... 영화 잘 나오구요..... 너무 조아여..... 만족 스러움니당..... 너무 굿이에여..... 너무 대박 이에어..... 게임 잘 되구요..... 컴퓨터 잘 되구요..... 너무 굿입니다잉..... 너무 조아여....ㅎ,5,7개월 전
y_72_153,전주 어썸호텔,최강레전드,너무 조아여..... 너무 갠차나여..... 너무 굿이에여..... 너무 조아여..... 너무 따듯해요..... 너무 만족해요..... 티비 잘 나오구요..... 드라마 잘 나오구요.... 넷플릭스 잘 나오구요..... 영화 잘 나오구요..... 너무 조아여..... 만족 스러움니당..... 너무 굿이에여..... 너무 대박 이에어..... 게임 잘 되구요..... 컴퓨터 잘 되구요..... 너무 굿입니다잉..... 너무 조아여....ㅎ,5,7개월 전
y_72_154,전주 어썸호텔,놀로가기싫어,"많이 안가봤지만 숙소 중에서도 탑에 들었던 거 같아요!! 시설물도 깔끔하고 수압도 좋고 넷플리스, 컴퓨터도 말끔하게 잘 돌아가요!! 번창해주세요!! 가끔씩 종종 이용하겠습니다!! 사장님 파이티이이잉 많이 안가봤지만 숙소 중에서도 탑에 들었던 거 같아요!! 시설물도 깔끔하고 수압도 좋고 넷플리스, 컴퓨터도 말끔하게 잘 돌아가요!! 번창해주세요!! 가끔씩 종종 이용하겠습니다!! 많이 안가봤지만 숙소 중에서도 탑에 들었던 거 같아요!! 시설물도 깔끔하고 수압도 좋고 넷플리스, 컴퓨터도 말끔하게 잘 돌아가요!! 번창해주세요!! 가끔씩 종종 이용하겠습니다!! 😁",5,11개월 전
y_72_155,전주 어썸호텔,최강레전드,너무 조아여..... 너무 갠차나여..... 너무 굿이에여..... 너무 만족해여..... 티비 잘 나오구요.... 드라마 잘 나오구요..... 영화 잘 나오구요..... 너무 조아여..... 만족 합니다..... 너무 굿이에여..... 너무 좋습니다..... 넷플 잘 나오구요..... 게임 잘 나오구요..... 너무 조아여..... 만족 합니다..... 굿이에여.....너무 조아염..... 만족 합니다..... 굿이에영.....,5,5개월 전
y_72_156,전주 어썸호텔,최강레전드,너무 조아여..... 너무 갠차나여..... 너무 굿이에여..... 너무 만족해여..... 티비 잘 나오구요.... 드라마 잘 나오구요..... 영화 잘 나오구요..... 너무 조아여..... 만족 합니다..... 너무 굿이에여..... 너무 좋습니다..... 넷플 잘 나오구요..... 게임 잘 나오구요..... 너무 조아여..... 만족 합니다..... 굿이에여.....너무 조아염..... 만족 합니다..... 굿이에영.....,5,5개월 전
y_72_157,전주 어썸호텔,최강레전드,너무 조아요..... 최고에요..... 너무 괜차나요..... 너무 만족스러워요..... 너무 좋습니다..... 넷플릭스 잘 되구요.... 티비 잘 나오구요..... 영화 잘 나오구요..... 쉬기 너무 편하구요....너무 쥬아여.... 너무 만족합니다..... 컴퓨터 잘 나오구요..... 게임 잘 되구요..... 안되는거 없구요..... 너무 좋습니다..... 굿이에요 너무..... 만족 스러워요.... 너무 쥬아요.... 최고에염.....,5,8개월 전
y_72_158,전주 어썸호텔,최강레전드,너무 조아여..... 너무 편해요..... 너무 굿이에여..... 너무 좋습니다..... 만족 스러워요..... 너무 쥬아여..... 티비 잘 나오구요..... 영화 잘 나오구요..... 드라마 잘 나오구요..... 너무 만족 합니다..... 너무 조아여..... 게임 잘 되구요..... 컴퓨터 잘 되구요..... 너무 좋습니다..... 굿 이이여..... 굿 이에요..... 쉬기 편해요 너무 조아여..... 만족 스러워요.... 너무 조아여....,5,8개월 전
y_72_159,전주 어썸호텔,최강레전드,너무조아요..... 너무 괜차나여..... 너무 좋습니다..... 따듯하구요..... 쉬기 편해요..... 사장님 다 착하시고 ..... 너무 좋습니다 완벽 합니다..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 넷플릭스 잘 나오구요..... 영화 잘 나오구요..... 너무 조아여..... 너무 갠차나여.... 만족 스러워요..... 게임 잘 되구요..... 컴퓨터 잘 되구여..... 너무 조아여..... 갱차나여.....,5,8개월 전
