id,name,nickname,review_content,rating,write_date
y_11_333,전주 마리 - 덕진공원점,깔끔하고평온한빵,좋은 숙소입니다..잘쉬다갑니다,5,6년 전
y_11_334,전주 마리 - 덕진공원점,까칠한숲,항상 찾는 숙소 한번가보면 한번만가보지는 않는곳,5,5년 전
y_11_335,전주 마리 - 덕진공원점,초코와플플,역시 마리ㅎㅎ 재밌게 놀고 편히 쉬다 갑니당~~,5,6년 전
y_11_336,전주 마리 - 덕진공원점,구름두둥,음료도 있고 얼음컵도 있고 여러모로 너무 다양하게 준비되어있어서 좋습니다. 라이터도 챙겼어용 검은 라이터가 예쁘고 좋더라구요! 다음에도 들려야겠어요!! 숙박하면 아침에 씨리얼도 먹으려구요 ㅎㅎ,5,3년 전
y_11_337,전주 마리 - 덕진공원점,지몽s,잘 쉬었습니다. 무난합니다.,4,6년 전
y_11_338,전주 마리 - 덕진공원점,초코와플플,담에 또 방문할게요ㅎㅎ 깔끔하고 좋아요!,5,5년 전
y_11_339,전주 마리 - 덕진공원점,628209,깨끗하고 쾌적하고 따뜻하고 최고엿습니다!,5,6년 전
y_11_340,전주 마리 - 덕진공원점,5433052,두번째 전주출장 모두 여기에서 숙박했습닌 다,5,6년 전
y_11_341,전주 마리 - 덕진공원점,블랙홀혼약,깔끔하게 잘 묵고 갑니당,4,5년 전
y_11_342,전주 마리 - 덕진공원점,오들5들,역시 너무 만족했어요 재방문할거에요,5,4년 전
y_11_343,전주 마리 - 덕진공원점,행주산성무반동총,깨끗하고 좋아요! 잘 쉬다갔습니다~,5,5년 전
y_11_344,전주 마리 - 덕진공원점,5314157,너무너무 좋아요~다음에 또올게요!!,5,6년 전
y_11_345,전주 마리 - 덕진공원점,부천캥거루족,방이 깨끗하고 좋습니다.,5,6년 전
y_11_346,전주 마리 - 덕진공원점,서먹한질투,편하게 잘 쉬다갑니다!!,3,1년 전
y_11_347,전주 마리 - 덕진공원점,2119023,잘쉬었다 갑니다 !,4,6년 전
y_11_348,전주 마리 - 덕진공원점,손뚜껑,깨끗한곳에서 잘 쉬고 갑니다,5,5년 전
y_11_349,전주 마리 - 덕진공원점,류지아3,조아요요요요요 출장땨마다 와요,5,5년 전
y_11_350,전주 마리 - 덕진공원점,가람어린이,깨끗하구 조아용 담에 또 오께융,5,6년 전
y_11_351,전주 마리 - 덕진공원점,방관적인크루세이더,매우 깨끗하고 잘 쉬었다갑니다,5,2년 전
y_11_352,전주 마리 - 덕진공원점,미끄덩한쵸파,깔끔하고 공원이 앞이라 좋아요,5,5년 전
y_11_353,전주 마리 - 덕진공원점,에아,예쁘고 깨끗하고 좋습니다 !!,5,6년 전
y_11_354,전주 마리 - 덕진공원점,띠그닥,깨끗하고 좋아요 잘 쉬다갑니다,5,6년 전
y_11_355,전주 마리 - 덕진공원점,초코와플플,시원하고 깨끗하고 좋아요!~,5,4년 전
y_11_356,전주 마리 - 덕진공원점,빈타이,전기장판 그게 조금 불편했어요 ㅠ,2,4년 전
y_11_357,전주 마리 - 덕진공원점,귀중한달걀말이,너무 좋아용 자주 이용합니당,5,5년 전
y_11_358,전주 마리 - 덕진공원점,6866445,깨끗해서 너무 마음에 드네요,5,7년 전
y_11_359,전주 마리 - 덕진공원점,1381806,하루 잘 쉬었다 갑니다~~,5,5년 전
y_11_360,전주 마리 - 덕진공원점,슬로베니아타원,조아요 또 올게요 ㅋㅋㅋ,5,4년 전
y_11_361,전주 마리 - 덕진공원점,냉담한역사,깨끗하고 좋아요!!,5,7년 전
y_11_362,전주 마리 - 덕진공원점,4937723,항상 찾습니다 굿 가성비굿,5,6년 전
y_11_363,전주 마리 - 덕진공원점,4937723,정말 개이득하고갑니다 굿~,5,6년 전
y_11_364,전주 마리 - 덕진공원점,8864939,역시 마리는 좋습니다~,5,5년 전
y_11_365,전주 마리 - 덕진공원점,8864939,좋습니다~~ 깔끔하구요,5,5년 전
y_11_366,전주 마리 - 덕진공원점,없어그런거어,깔꿈하고 좋아요~~~,5,6년 전
y_11_367,전주 마리 - 덕진공원점,없어그런거어,깔끔하고 좋아요~~~,5,6년 전
y_11_368,전주 마리 - 덕진공원점,없어그런거어,깔끔하고 좋아요~~~,5,6년 전
y_11_369,전주 마리 - 덕진공원점,엄정한목동좌,깔끔해서 항상 자주와여,5,4년 전
y_11_370,전주 마리 - 덕진공원점,6131616,정말 좋았습니다~~~~,5,6년 전
y_11_371,전주 마리 - 덕진공원점,3303937,전반적으로 만족합니다.,5,6년 전
y_11_372,전주 마리 - 덕진공원점,3303937,전반적으로 만족합니다.,5,6년 전
y_11_373,전주 마리 - 덕진공원점,8725941,마리마리 좋으릐 ~~~,5,5년 전
y_11_374,전주 마리 - 덕진공원점,smile26,깨끗합니다 가성비 굿,5,6년 전
y_11_375,전주 마리 - 덕진공원점,스*****,좋아요좋아요좋아요좋아요,5,2년 전
y_11_376,전주 마리 - 덕진공원점,없어그런거어,깨끗하고 좋아요~~,5,6년 전
y_11_377,전주 마리 - 덕진공원점,없어그런거어,깔끔하고 좋습니다~,5,6년 전
y_11_378,전주 마리 - 덕진공원점,없어그런거어,잘놀다갑니다~~~~,5,6년 전
y_11_379,전주 마리 - 덕진공원점,9806168,조아요옹ㅇㅇㅇㅇㅇㅇㅇ,5,5년 전
y_11_380,전주 마리 - 덕진공원점,룰루7979,매번 편하게 쉬다오네요,5,6년 전
y_11_381,전주 마리 - 덕진공원점,1296235,죠아요조아요조아오어오,5,4년 전
y_11_382,전주 마리 - 덕진공원점,1296235,너무죠아여오오어오오오,5,5년 전
y_11_383,전주 마리 - 덕진공원점,3303937,전반적으로 만족합니다,5,6년 전
y_11_384,전주 마리 - 덕진공원점,3303937,전반적으로 만족합니다,5,6년 전
y_11_385,전주 마리 - 덕진공원점,3303937,전반적이로 만족합니다,5,6년 전
y_11_386,전주 마리 - 덕진공원점,cdk333,너무 깨끗하고 좋아요,5,6년 전
y_11_387,전주 마리 - 덕진공원점,cdk333,짱짱 깨끗합니다!!!,5,6년 전
y_11_388,전주 마리 - 덕진공원점,8557562,깨끗하고 아주좋습니다,5,6년 전
y_11_389,전주 마리 - 덕진공원점,3310969,깔끔하고 좋습니다!!,5,6년 전
y_11_390,전주 마리 - 덕진공원점,3310969,깔끔하고 좋습니당!!,5,6년 전
y_11_391,전주 마리 - 덕진공원점,9837929,잘쉬엇다갑니다~~~,5,5년 전
y_11_392,전주 마리 - 덕진공원점,cdk333,깨끗하고좋아요~~~,5,5년 전
y_11_393,전주 마리 - 덕진공원점,m941026,좋아요~~~~~!!,5,4년 전
y_11_394,전주 마리 - 덕진공원점,토돌이24,깨끗하고 좋았어요!,5,5년 전
y_11_395,전주 마리 - 덕진공원점,밍찡22,깔끔하고 좋았어요.,5,5년 전
y_11_396,전주 마리 - 덕진공원점,이벨리나,잘있다갑니다~!!!,5,4년 전
y_11_397,전주 마리 - 덕진공원점,오오신기,다 좋은데 담배냄새가 너무 심합니다!!!!,3,5년 전
y_11_398,전주 마리 - 덕진공원점,8138726,인테리어는 깨끗하고 좋았는데요 트위침대하나는 침대포가 누렇게 있어서 찝찝해서 침대하나만사용했어요,2,6년 전
y_11_399,전주 마리 - 덕진공원점,간지철철,가나다라마바사아자차,3,1년 전
y_11_400,전주 마리 - 덕진공원점,협재,매우 만족합니다 ...,5,1년 전
y_11_401,전주 마리 - 덕진공원점,모*****,깨끗하고 좋아요 n번째 방문해요,5,1년 전
y_11_402,전주 마리 - 덕진공원점,2675457,깨끗하고 냄ㅇ 새만나고좋아요,4,6년 전
y_11_403,전주 마리 - 덕진공원점,백네살죽,깔끔하고 좋았어요!!,5,2년 전
y_11_404,전주 마리 - 덕진공원점,또랭이힛,"잘 지내고 갔습니다. 깔끔하고. 외관에 비해 주차장도 넓고. 방도 넓은데, 사진에서의 조식처럼은 안나오고 빵에, 컵라면, 시리얼, 삶은계란정도였네요 사진처럼 과일은 없어요 ㅠ 그거말곤 다 좋았어요",5,2년 전
y_11_405,전주 마리 - 덕진공원점,세월이흐르며,자주가는 나의 아지트같은 숙소,5,1년 전
y_11_406,전주 마리 - 덕진공원점,부천캥거루족,방이 꽤 깨끗하고 좋습니다.,4,2년 전
y_11_407,전주 마리 - 덕진공원점,부천캥거루족,방이 꽤 깨끗하고 좋습니다.,4,2년 전
y_11_408,전주 마리 - 덕진공원점,부천캥거루족,방이 꽤 깨끗하고 좋습니다.,4,2년 전
y_11_409,전주 마리 - 덕진공원점,부천캥거루족,방이 꽤 깨끗하고 좋습니다.,4,2년 전
y_11_410,전주 마리 - 덕진공원점,부천캥거루족,방이 꽤 깨끗하고 좋습니다.,4,3년 전
y_11_411,전주 마리 - 덕진공원점,부천캥거루족,방이 꽤 깨끗하고 좋습니다.,4,5년 전
y_11_412,전주 마리 - 덕진공원점,부천캥거루족,방이 꽤 깨끗하고 좋습니다.,4,5년 전
y_11_413,전주 마리 - 덕진공원점,부천캥거루족,방이 꽤 깨끗하고 좋습니다.,4,5년 전
y_11_414,전주 마리 - 덕진공원점,부천캥거루족,방이 꽤 깨끗하고 좋습니다.,4,5년 전
y_11_415,전주 마리 - 덕진공원점,부천캥거루족,방이 꽤 깨끗하고 좋습니다.,4,5년 전
y_11_416,전주 마리 - 덕진공원점,부천캥거루족,방이 꽤 깨끗하고 좋습니다.,4,5년 전
y_11_417,전주 마리 - 덕진공원점,부천캥거루족,방이 꽤 깨끗하고 좋습니다.,4,5년 전
y_11_418,전주 마리 - 덕진공원점,부천캥거루족,방이 꽤 깨끗하고 좋습니다.,4,5년 전
y_11_419,전주 마리 - 덕진공원점,부천캥거루족,방이 꽤 깨끗하고 좋습니다.,4,5년 전
y_11_420,전주 마리 - 덕진공원점,부천캥거루족,방이 꽤 깨끗하고 좋습니다.,4,5년 전
y_11_421,전주 마리 - 덕진공원점,hh6552,깨끗하고 좋아요 근데 세면대 물이 잘안빠지네요,3,5년 전
y_11_422,전주 마리 - 덕진공원점,고천서원여름,역시 시설도 너무 좋고 언제가도 여긴 최고예용,5,1년 전
y_11_423,전주 마리 - 덕진공원점,ttyo,잘쉬었다가 갑니답!,4,4년 전
y_11_424,전주 마리 - 덕진공원점,9540498,좋았습니다용👏👏👏,4,5년 전
y_11_425,전주 마리 - 덕진공원점,광화문토끼,이쁘고 방음이 안되서 옆방에서 누가 우는 소리들렸어요; 많이 슬프셨나봐요,3,6년 전
y_11_426,전주 마리 - 덕진공원점,빈타이,위치상 가까고 좋았어요,2,5년 전
y_11_427,전주 마리 - 덕진공원점,슬로베니아타원,깨끗하고 좋습니다 ㅋㅋ,5,4년 전
y_11_428,전주 마리 - 덕진공원점,부천캥거루족,방이 꽤 깨끗하고 좋습니다.,4,4년 전
y_11_429,전주 마리 - 덕진공원점,유쾌한파인애플,자주이용하고잇러요 감사하빈다,5,2년 전
y_11_430,전주 마리 - 덕진공원점,부천캥거루족,방이 꽤 깨끗하고 좋습니다.,3,5년 전
y_11_431,전주 마리 - 덕진공원점,부천캥거루족,방이 꽤 깨끗하고 좋습니다.,4,4년 전
y_11_432,전주 마리 - 덕진공원점,스웨덴파자마,"오늘도 특이한 액자방으로 당첨됐어용 ㅋㅋ! 잘 놀다가 갑니다~~ 이제는 좋다 괜찮다는 말을 너무 많이 해서 할말이 없을 정도네요🌝🌝🌝 편하게 쉴 수 있어서 좋았습니다만!! 전체적으로 리모컨,도어락은 한번 확인해주셨으면 좋겠습니다!! 됐다 안됐다 했그등요 5시간 푸우우우우욱 쉬다 갑니당➰➰➰ 마리 언제나 최고에용 최고최고 또올게용👍🏻👍🏻👍🏻👍🏻👍🏻",5,3년 전
y_11_433,전주 마리 - 덕진공원점,여기어때 이용 고객,무난한듯합니다~ 잘쉬다갈게요,3,6년 전
y_11_434,전주 마리 - 덕진공원점,빈타이,금연방이있어서 좋아요^^,3,4년 전
y_11_435,전주 마리 - 덕진공원점,부천캥거루족,방이 꽤 깨끗하고 좋습니다.,4,4년 전
y_11_436,전주 마리 - 덕진공원점,부천캥거루족,방이 꽤 깨끗하고 좋습니다.,4,3년 전
y_11_437,전주 마리 - 덕진공원점,스물세살차렵저고리,항상 믿고오는 전주마리,5,4년 전
y_11_438,전주 마리 - 덕진공원점,4154687,객실에 먼지가.. 진짜 엄청 많았어요..ㅠ ㅠ 그리고초파리도있고.. 모기가 있어서 진짜 힘들었어요..ㅠ 분명히 깨끗하다는 리뷰보고간건데 머리말릴려고 드라이기 돌렸더니 먼지가.. 좀 그랬어요ㅠ ㅠ 그리고 일부러 업그레이드방 예약한건데 기본방 주신것같았어요.. 방크기.. 제일작던데.. 여튼 불쾌햇음,3,3년 전
y_11_439,전주 마리 - 덕진공원점,반반한버드나무,정말좋았어요!!!!,5,4년 전
y_11_440,전주 마리 - 덕진공원점,부천캥거루족,방이 꽤 깨끗하고 좋습니다.,4,4년 전
y_11_441,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_442,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_443,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_444,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_445,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_446,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_447,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_448,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_449,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_450,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_451,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_452,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_453,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_454,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_455,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_456,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_457,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_458,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_459,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_460,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_461,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_462,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_463,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_464,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_465,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_466,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_467,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_468,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_469,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_470,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_471,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_472,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_473,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_474,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_475,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_476,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_477,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_478,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_479,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_480,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_481,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_482,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_483,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_484,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_485,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_486,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_487,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_488,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_489,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_490,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_491,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_492,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_493,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_494,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_495,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_496,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_497,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_498,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_499,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_500,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_501,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_502,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_503,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_504,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_505,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_506,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_507,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_508,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_509,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_510,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_511,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_512,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_513,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_514,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_515,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_516,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_517,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_518,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_519,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_520,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_521,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_522,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_523,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_524,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_525,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_526,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_527,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_528,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_529,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_530,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_531,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_532,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_533,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_534,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_535,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_536,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_537,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_538,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_539,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_540,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_541,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_542,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
y_11_543,전주 마리 - 덕진공원점,14969896,홀리몰리 그냥 호텔 끄읓,5,3년 전
y_11_544,전주 마리 - 덕진공원점,13868736,방안에서 이상한 냄새가 나고 하수구는 막혀서 물이 잘 내려가지도 않아요. 카운터에 직원도 불친절합니다.,0,4년 전
