id,name,nickname,review_content,rating,write_date
y_74_656,전주 호텔젠,여기어때 이용 고객,두번째 이용입니다. 역시나 청결하고 조용해서 다음에 또 이용할 생각입니다. 앞으로도 객실 청결 지금처럼 신경 써주세요^^,5,8년 전
y_74_657,전주 호텔젠,101335,매번가도 좋네요 카운터도 친절하시고 시설도 깔끔한게 여기말곤 다른곳 안간지가 벌써몇달째네요 호텔젠 정말 추천합니다~~~,5,9년 전
y_74_658,전주 호텔젠,63232,항상올때마다 느낀지만 정말깨끗하네요 오늘도 쉬고가면서 너무 즐거웠습니다 언제나 반겨주시는 젊은사장님과 낮에퇴실할때 항상 반갑게 인사히니주신는 사모님 너무친절하셔서 언제나 젠을 찾게되네요 시설또한 전주에서 최고인거같아요 깨끗함도 남다르고 특히 이벤트를위한동물잠옷등 너무다양한 서비스에 항상 만족합니다 번창하세요,5,10년 전
y_74_659,전주 호텔젠,1553914,화장실 환기가 잘 안된거 같아요,3,6년 전
y_74_660,전주 호텔젠,1161948,좋았습니다. 비교적 깨끗했습니다. 친절했습니다. 추천할 수 있겠습니다.,4,9년 전
y_74_661,전주 호텔젠,101335,와 정말 어제처음갓는데 시설도 너무깨끗하고 이가격에 간다는게 신기할정도네요 근처 다른곳보다 월등하게 괜찮은거 같아요,5,9년 전
y_74_662,전주 호텔젠,1676881,출장때문에 자주 오지만 올 때마다 객실이 달라 새롭네요 :) 조용하고 깔끔하고 친절하고 무엇보다 편안합니다 ^^,5,8년 전
y_74_663,전주 호텔젠,150240,자주 이용하는데 항상 사장님이 방겨주셔서 너무 좋아요!! 서비스 객실청결등 전주에서 손가락안에 드네요! 번창하세요,5,9년 전
y_74_664,전주 호텔젠,5822490,7만원 방중 최고의방 공훈일인데불구하고 싼가격에 최고의시설 안마의자 월풀욕조 커플피시 테라스 전주여행의 꽃은 방이였다,5,7년 전
y_74_665,전주 호텔젠,8100413,구석구석 신경써서 청소해야겠어요. 침대커버도 즉시 교체해주시고요.,2,6년 전
y_74_666,전주 호텔젠,515708,507호 였고 깔끔하고 좋았어요 다만 아쉬운게 영화 다운받아보려했는데 컴터가 잘안됐구요 화장실이 전등이 나간건지 너무 어둡습니다ㅠ,4,8년 전
y_74_667,전주 호텔젠,1880391,평일대실시간이 길어서 너무좋아요 사장님도 친절하시고 자주애용합니다 짱이에용,3,9년 전
y_74_668,전주 호텔젠,3486233,가격면에서 그정도 시설이면 괜찮았어요 단! 좀 추워요 방이 넓어서 그런지,3,6년 전
y_74_669,전주 호텔젠,Kandoo,가격대비 최고입니다! 컴퓨터가 안되서 방 옮겨주신거 감사합니다~ 직원분도 착하시고 안마의자 너무 좋아요 ㅋㅋ,5,6년 전
y_74_670,전주 호텔젠,499050,여기 3번째 방문입니다..정말 청결하고 주차공간도 넓어서 너무 좋네요~전주 출장올때 zen으로 와야되겠네요,5,9년 전
y_74_671,전주 호텔젠,앙뇽하세요오,다좋은데 전기요가잘안되서 추웠어요ㅠㅠ 몇번갔는데 그때마다 전기요가안되드라구요.. 그거빼면 완전좋아용 사장님도 친절하시고 시설도 굿!,4,9년 전
y_74_672,전주 호텔젠,수도권템플릿,우선 집주인 아저씨가 전화직접해주시고 굉장히 좋았음 마중까지나오셨음 그냥 여러군데ㅜ다녀봤는데 가성비 값이 시설 도 좋았음 호텔 모텔요즘 구분안가지만 확실히 몇성급 호텔은 아니지만 시설만큼은 호텔이었음 나가는시간도 한번도전화안오고 그냥편하게 5시정도까지쉬었음 만화책도있고 컴터도있싸암,5,7년 전
y_74_673,전주 호텔젠,84452,후기보고 처음 방문하는데요 너무 시설도 좋고 깨끗하고 친절하고 대만족입니다 침대도 좋습니다 재방문의사있습니다~~~,5,7년 전
y_74_674,전주 호텔젠,바듀,큰 수건이 없다는거 빼곤 좋았습니다! 월풀도 잘되고 침대도 푹신하고 방도 깨끗해서 좋았습니다!다음에 또 재 방문할 의향있습니다!,4,7년 전
y_74_675,전주 호텔젠,악착한네트워크,청결상태 좋았고 직원분 너무 친절해서 좋았습니다.,4,5년 전
y_74_676,전주 호텔젠,여기숙소어떤가요,담배냄새가 너무 심하네요.... 치킨흘린곳도 있고 나머진 괜찮아요,3,5년 전
y_74_677,전주 호텔젠,현1245,시설 청결 서비스 뭐하나 부족한게없습니다 진~~~~~짜 너무친절하세요 처음왓는대 단골이 될것같아요~~~~!!,5,6년 전
y_74_678,전주 호텔젠,257156,잘 쉬었다가요~ ! 인테리어 굿! 청결도 굿! 사장뉨 친절도 굿! 우연히 들렀는데 대만족!!,5,9년 전
y_74_679,전주 호텔젠,59894,"시설,서비스,가격 모두 모두 대만족입니다! 친구랑도 남친이랑도 언니랑도 같이 가봐겠네요~ 계속애용해야겠어요^^",5,10년 전
y_74_680,전주 호텔젠,4733513,"사장님아!! 침구류랑 조명만 한번 바꾸세요~ 바로 옆집 바꾸고 장사 잘 되고 있어요~~~ 너무 어둡고, 침구류는 수명 다 한거 같아요... 이제 놔 주세요~~~ 조명은 주는 방마다 불 하나씩 깜빡이거나 꺼져있고, 전체적으로 너무 어두워요... 거의 썬그라스 끼고 있는거 같은 느낌이에요~",5,6년 전
y_74_681,전주 호텔젠,308311,우와 ㅋㅋㅋ 대박 모텔이네요 샐러드바 진짜 좋아요 시설 서비스 가격 모두모두 대만족입니다,5,9년 전
y_74_682,전주 호텔젠,1452080,"우선 깨끗하고 화장실도 좋고, 컴퓨터 연결로 티비도 화질이 좋아 예능이나 드라마 보시기에 좋을거같아요.",5,9년 전
y_74_683,전주 호텔젠,ckckja,"최고!최고!최고! 전국 각지 모텔 꽤나 이용하는데, 이만한 시설, 청결도, 서비스 드물다고 단언합니다.",5,9년 전
y_74_684,전주 호텔젠,6001471,사장님 너무 친절하시구요 객실도 청결하고 좋습니다^^ 여행갔다가 숙소로 정한 곳인데 마음에 듭니다,5,5년 전
y_74_685,전주 호텔젠,파탄성격자,시설좋고 사장님도 친절하십니다 이가격에 이런 시설이면 정말 최고입니다~ 여기만 이용할것 같네요~,5,8년 전
y_74_686,전주 호텔젠,큰숫가락,깨끗하고 냄새안나고 방이 따뜻해서 좋아요,5,6년 전
y_74_687,전주 호텔젠,GC14594047,항상 깔끔하고 청결한 시설에 친절한 서비스까지 흠잡을곳없는 매우 훌륭한 숙소입니다 잘 쉬고 갑니다,5,7년 전
y_74_688,전주 호텔젠,251600,시설 깔끔하고 사장님 너무 친절하네요 담에 또 이용 할꺼 같네요 아쉬운건 주차 공간이 살짝 아쉽네요,5,8년 전
y_74_689,전주 호텔젠,여기어때 이용 고객,"객실 너무 깨끗하고 침구도 좋고 ^^ 먹기리도, 직원분들 친절함도 전부 너무너무 만족입니다 ^^",5,9년 전
y_74_690,전주 호텔젠,10930974,시설 청결하고 정말 좋습니다 다들 정말 친절하십니다 따뜻한 음료 잘 먹었습니다 또 방문하겠습니다^-7,5,5년 전
y_74_691,전주 호텔젠,아리가또꾸,가격이 비싼만큼 당연히 고급져야 하는게 원리라면 이곳은 가격도 저렴한데 고급지네요 너무좋습니다,5,9년 전
y_74_692,전주 호텔젠,GC1511584320,새벽 한시에 몇호에 있냐고 핸드폰으로 전화해서 물어보는 바람에 황당해서 잠이 깨서 한시간 넘게 잠을 설쳤네요,3,6년 전
y_74_693,전주 호텔젠,여기어때 이용 고객,정말 호텔이 따로없네요 ㅋㅋㅋ인테리어 모던하고 예뻐요 가격에비해 시간이엄청길어서 좋았어요,5,9년 전
y_74_694,전주 호텔젠,슈니슈니416,장거리라 주말에 숙박을 많이하는데 젠을 제일 많이 오는거같아요. 다른곳에 비해 가격도 조금 저렴하구 얼리버드로 예약하면 또 쿠폰이 생기니 올수밖에 없네요ㅎㅎ 한번와서 별로면 쿠폰을 줘도 안올텐데 딱히 별로라고 느꼇던적도 없고 편하게 잘쉬다가 갑니다~~ 추천해요!ㅋㅋ,5,8년 전
y_74_695,전주 호텔젠,2065491,이불이나 방에서 좀더 좋은냄새가 나면 좋을것같아요 약간 쾌쾌한 냄새가남 주인분이 친절합니다,3,6년 전
y_74_696,전주 호텔젠,666896,깔끔하게정리정돈잘됐구요 냄새도안나고조용해요 조용해서좋아요 은은한조명아래데이트하기딱좋아요,5,9년 전
y_74_697,전주 호텔젠,9427484,깔끔하고좋습니다 당일숙박취소도했는데 늦은시간에도 고객센터까지전화해서 취소해주셨네요 감사해요,5,5년 전
y_74_698,전주 호텔젠,여기어때 이용 고객,시설 좋았어요~ 친절하시고 가격대비 만족입니다! 다음에 갈일 있음 또 가야지,5,9년 전
y_74_699,전주 호텔젠,499050,이틀째 젠에서 숙박했습니다..시설 굿 친절 굿 여기 어때 회원분들께 강력 추천합니다~,5,9년 전
y_74_700,전주 호텔젠,499050,출장올때 마다 여기서 숙박하는데 매번 올때마다 사장님 친절하시고 청결상태도 양호합니다,5,9년 전
y_74_701,전주 호텔젠,1762462,깨끗은한데 주차가 쬐금 힘드네요. 화장실 환기가조금 아쉽지만 전체적으론 괜찮은 곳입니다.,5,8년 전
y_74_702,전주 호텔젠,4070554,"시설도 맘에들고, 직접 갔더니 방도 업그레이드 해줫어요~ 위치도 딱 좋고 강추합니다^^",5,7년 전
y_74_703,전주 호텔젠,960519,엘레베이터가 좁아서 다른 사람들이랑 같이타면 민망 시설은 깔끔한편 ㅡ 입욕제 제공안하시는 점이 아쉽네요,3,8년 전
y_74_704,전주 호텔젠,킹진수,시설이 너무 깔끔하고 조씁니다,5,7년 전
y_74_705,전주 호텔젠,2451119,매일 이용합니다 친절하시고 시설도 너무 좋아여,4,7년 전
y_74_706,전주 호텔젠,9689380,소년체전행사로 급하게 예약하는데 가격도 저렴하고 너무 만족합니다 친절하고 좋아요 깨끗합니다,5,6년 전
y_74_707,전주 호텔젠,knp123,시설좋습니다. 방에서 음식 냄새가 나는데 환기가 전혀 안되어있어서 조금 아쉬웠어요.,5,5년 전
y_74_708,전주 호텔젠,700238,매주가지만 정말 실망시키지않는 젠이네요 딴델 못가겠어요 사장님도 친절하시고 계속이용할께요,5,9년 전
y_74_709,전주 호텔젠,536019,가격도 합리적이고 시설도 좋았어요 친절한 직원들도 너무 좋았네요 ㅎㅎㅎㅎ,5,9년 전
y_74_710,전주 호텔젠,야무진어깨,시설도 좋고 정말정말 싼가격에 잘 쉬었다 갔어요!!!! 직원분도 친절하셔서 좋았구요~,5,7년 전
y_74_711,전주 호텔젠,파탄성격자,얼리버드도 너무 좋고 가격대비 시설도 좋고 다음에 또오고싶내요 사장님도친절합니다,5,8년 전
y_74_712,전주 호텔젠,2205184,가격대비 굿! 객실도크고 깨끗하고좋으네요 주차시설도 문제없고 추천합니다,5,7년 전
y_74_713,전주 호텔젠,전제적인그림,가격도 저렴하고 시설도 너무좋아요 깨끗하고 깔끔하고 기분좋게 푹 슈ㅓ다갑니당,5,9년 전
y_74_714,전주 호텔젠,1788809,이런어플이잇다는걸.최근에칭구가알려줘서 알게되엇어요 저희부부는2주한번은 대실이용 하는데 어플이잇으니 더편리하네요. 사장님 카톡상담 가능하다해서 카톡드렷어요. 확인해주세요^ ^,4,9년 전
y_74_715,전주 호텔젠,계*****,친절하세요~ 조명이 어두운 편인데 청결상태는 괜찮았습니다! 되게 조용해서 좋았어요,5,2년 전
y_74_716,전주 호텔젠,3730752,들어가자마자 담배냄새가 너무 났어요 침구랑 에어컨 그냥 온갖곳에서 다 ㅠ 자는내내 머리가 아팠어요,2,8년 전
y_74_717,전주 호텔젠,5513059,청결 시설 서비스 모두다 좋아요 객실업그레이드 해주셔서 더 좋은곳에 머물다왔습니다,5,7년 전
y_74_718,전주 호텔젠,731048,고급스럽고 분위기도 좋아요 ㅋ 딱 깔끔한 인테리어에 시설도 최고네요 ㅋ,5,9년 전
y_74_719,전주 호텔젠,컴도사88,직원분인지 사장님께서 무지 친절하시고 우선 서비스 마인드가 좋은 모텔이네요. 한가지 건의사항은 방 밝기를 조금 밝게해주셨으면하고 아침에 샤워할때 뜨거운물이 잘안나왔어요. 그런점만 해결하고 그럼 좋은듯해여. 아무튼 괜찮은 모텔알게되서 다음에 가면 또 방문예정이에요...수고하세요,4,9년 전
y_74_720,전주 호텔젠,166535,가격대비 최고의 시설입니다 깔끔하구 청결하구 넘조아여~~~~~ 담에또방문할게여,5,9년 전
y_74_721,전주 호텔젠,1762462,"호텔젠만큼 좋은곳은 없는것 같아요. 친절한 사장님, 좋은 시설, 편안함까지...",5,8년 전
y_74_722,전주 호텔젠,토티덕배,수압이 조금 약한듯하고 에어컨은 살짝 냄새가 났어요 그거 빼곤 꽤 좋았습니다!!,5,5년 전
y_74_723,전주 호텔젠,5359882,적당한가격에 좋은시설 다른곳보다 대실시간이 길어서 더만족했습니다. 잘쉬고갑니다.,5,6년 전
y_74_724,전주 호텔젠,337452,가격도 많이안비싸고 시설도좋고 다좋아요 뭐니뭐니해도 깨끗해서 좋았어요 추천,5,9년 전
y_74_725,전주 호텔젠,913202,얼마전 3박4일 동안 지냈던 커플인데 기억하실련지ㅎㅎ 사장님 덕분에 잘쉬다 갔어요 너무 친절하시고 이것저것 챙겨주셔서 감사했습니다~~ 방도 너무 깨끗하고~ 저희 나갈때마 체크 하셔서 청소도 해주시고 서비스 굿굿!! 다음에 또 전주 놀러오면 다시 들릴께요~,5,9년 전
y_74_726,전주 호텔젠,20140517,시설 좋아요 인테리어 좋아요! 평일이라 가격대비 만족스럽게 방문하고 갑니당,5,8년 전
y_74_727,전주 호텔젠,208925,"전반적으로 만족스러우나, 다른 모텔에 비할시 가성비 측면으로 크게 나은점은 없었습니다. 무난한 선택과 가격에 걸맞는 숙소입니다.",4,8년 전
y_74_728,전주 호텔젠,여기요기요,매번 오는데 친절하고 깨끗하고 좋습니다 시간도 넉넉해서 편합니다 또 이용하겠습니다,5,9년 전
y_74_729,전주 호텔젠,제인과탐,모던해요.수압좋구요.전기장판있구요.방에서좀냄새나요.가성비괜찮은나쁘지않은숙소.,5,8년 전
y_74_730,전주 호텔젠,4076823,처음가봤습니다 킹사이즈침대와 청결한 객실 에어컨이 열일못하는거 빼곤 좋았습니다,5,7년 전
y_74_731,전주 호텔젠,8359717,청결은그냥 쏘쏘하지만 직원분들이 정말 친절했어요ㅎ 청결에만 더 신경써주시길비래요,5,6년 전
y_74_732,전주 호텔젠,5184218,청소상태 불량 냄새 심함,3,6년 전
y_74_733,전주 호텔젠,606686,깨끗하고 너무편안한데 청소상태가 약간좀아쉬웟던거같아요 그래도 잘쉬다가요^^,5,9년 전
y_74_734,전주 호텔젠,둘만의비밀장소,일단 친절하신게 정말 기분좋았고 청결하고대실시간도길어서 좋네요 다맘에들어요,5,8년 전
y_74_735,전주 호텔젠,오리훈제,"저렴하고, 에어컨 온도 조절 잘 되고, 욕조 있고, 깔끔하고~~ 좋았어요.",5,7년 전
y_74_736,전주 호텔젠,서매력7,직원분들 너무친절하시고 최신영화도 무료로 볼수있는곳. 깨끗하고 시설좋아요,5,6년 전
y_74_737,전주 호텔젠,750777,오늘은 주말이라서 그런지 비싸네요~~~ 시설이나 청결도 만족인곳인데~~~,5,8년 전
y_74_738,전주 호텔젠,여기어때 이용 고객,개인적으로 vip객실이 더 맘에 드네요 저번에는 욕실에서 티비가 안보였는데 이번에는 보이니까 더좋았음 여러분 돈더내고 더좋은거 가세용~여긴 미끄럽지도 않고 위험하지않아요 ㅎㅎ 주로 욕실을 위주로해서 ㅎㅎ욕실이 맘에 들어서인지 다맘에 드네요,5,10년 전
y_74_739,전주 호텔젠,SH48,한달에 1번이상으로 이용하는곳인데 사장님도 재밋고친철하시고 게임도잘돌아가요!!! 매번이용하는곳이지만 리뷰는처음 쓰네요ㅎㅎ 담에 또 이용하겟습니다!!!,5,3년 전
y_74_740,전주 호텔젠,7336263,대실 후 컴퓨터 2대라길래 예약하엿는데 한대밖에 없더군요.. 게다가 그 컴퓨터마저 툭하면 끊기고 그흔한 메일하나 보내기 힘든 수준이였습니다. 위상황을 인지한 후 다른방으로 변경을 요청했더니 컴퓨터가 2대인 곳은 없더군요.. 모니터 두개에 속지마세요 부띠크호텔에 벽에 금이 있을뿐아니라 벽 곳곳이 녹쓴건 처음봤습니다.. 여러상황을 고려했을때 글쎄요... 숙박이엿다면 상대적으로 저렴하니 감수할만하지만 대실은 다른곳을 추천합니다. 다른분들도 참고하세요,0,6년 전
y_74_741,전주 호텔젠,똥몽가장,가격대비 시설은 말할것도 없고 사장님 친절도는 특최상급 입니다 ^^ 좋아요,5,5년 전
y_74_742,전주 호텔젠,LotocoGuandi,사장님 친절하시고 먹을꺼 많고 시설 및 주차공간은 말 할것도 없네요ㅎㅎ,5,8년 전
y_74_743,전주 호텔젠,1425802,객실도 크고 스파 잘 즐기고 가요^^ 주차시설도 넓어 주차하기 편했습니다,5,8년 전
y_74_744,전주 호텔젠,정의로운사랑,급하게 예약했지만 만족합니다. 장점 : 식탁이 넓어서 좋았다 : 청결상태가 좋았다 (담배냄새 안남) : 주차장이 넓다 단점 : 수압이 약하다 : 조금 춥다,5,2년 전
y_74_745,전주 호텔젠,3843569,시설 좋고 청결하고 분위기 좋고 깔끔하네요 자주 이용하고 싶어요 굳,5,8년 전
y_74_746,전주 호텔젠,hh6552,처음에 갓을때는 친절하시던데 두번째방문인데 예약 확인 잘안하시나봐요 예약하고 갓는데 모르시더라구요 쫌 불쾌하더라구요 화장실이 따로잇어서 좋앗구요 어 근데 수압이 진짜 안좋아요 아 씻기 답답할정도로? 그냥그랫어요,2,8년 전
y_74_747,전주 호텔젠,손에땀난다,가격대비 아주좋았습니다! 직원분도친절하시구 다음에또이용하고싶어요~,5,8년 전
y_74_748,전주 호텔젠,제인과탐,냄새는어쩔수없음.리모델링모텔의한계.그래도청결은한듯.전기장판있음.,5,8년 전
y_74_749,전주 호텔젠,제인과탐,가성비괜찮음.전기장판있음.수압조음.신축아님.리모델링임.그냥저냥.,5,8년 전
y_74_750,전주 호텔젠,라이네즈,시설 깔끔하고 괜찮습니다. 직원분들도 친절하셔서 잘 쉬다 갑니다.,4,6년 전
y_74_751,전주 호텔젠,kks77,항상 편하게 쉬는곳~~^^ 친절 청결 접근성~~~ 감사합니다.,5,7년 전
y_74_752,전주 호텔젠,찬이슬이아빠,친절하시고 깨끗하고 이 가격에 안마의자 할 수있어 좋아요,5,6년 전
y_74_753,전주 호텔젠,1143380,따뜻하고 청결하고 친절하셔서 참 기분이 좋았습니다~^^,5,7년 전
y_74_754,전주 호텔젠,706979,팝콘 빵 등 먹을것두 잇구요 께끗하고 친절해서 항상 젠만 찾게되네요추천합니다,4,9년 전
y_74_755,전주 호텔젠,156438,여자친구랑 크리스마스 기념 및 첫여행으로 전주를 가서 들렸는데 정말 가까이에 있는 모텔이라면 진짜 자주갈정도로 만족했습니다 방도 깨끗하고 사장님도 친절하시고 피씨도 좋고 먹을거리도 풍부하고 고맙게 잘쉬었다가 갑니다 고마워요,5,9년 전
y_74_756,전주 호텔젠,allinb,가격적당 시설좋고 침대가 넓어서 좋았습니다. 가성비 최고!!,5,6년 전
y_74_757,전주 호텔젠,브라질치킨변,넓고 깔끔해요 넓은 책상도 있어서 공부하거나 일하기도 좋아요 수건이 좀 오래된 것 같아보이는 것만 빼면 굿굿,4,5년 전
y_74_758,전주 호텔젠,앙뇽하세요오,아주머니착하시구용 시설도좋은뎅 겨울에장판이안되는것들이많아서...지금은좋아여,4,8년 전
y_74_759,전주 호텔젠,188212,사장님 친절해요 창문이 겁나커서 환기 잘되요 깨끗하고 좋아요,5,8년 전
y_74_760,전주 호텔젠,kks77,시설 청결 서비스 넘 좋은곳~~ 잘쉬고 갑니다.^^,5,8년 전
y_74_761,전주 호텔젠,배동이,청결상태가 배겟닙하고 시트가 얼룩이 좀 있었지만 다른건 다 좋았어요~,4,6년 전
y_74_762,전주 호텔젠,20140517,주차도 해주시구 시설도 좋았구 청결했구 만족해요!,5,8년 전
y_74_763,전주 호텔젠,1087068,시설이 매우 깔끔하여 기분좋게 사용하였습니다. 다음에도 이용하겠습니다.,4,8년 전
y_74_764,전주 호텔젠,1100649,깨끗하고 시설 좋아요ㅋㅋ 편의점도 가깝도 모텔 주면에도 식당이 있어요 !,4,8년 전
y_74_765,전주 호텔젠,혜뿡뿡이,청결하고 서비스가 좋아요 최신영화도 볼수 있습니다,5,7년 전
y_74_766,전주 호텔젠,전주찜,매번 예약할려고할때마다 방이없었는데 이번엔 방이있어서 예약했어요 너무 좋아요 난방도 확실하고 여기 사장님 서비스도 좋고 마스크도쥬고 퇴실할때 따듯한 음료수까지 챙겨줘요 시설은 뭐 말할거없이좋고용,5,4년 전
y_74_767,전주 호텔젠,감정적인수단,보통보통보통 괜차나요,5,3년 전
y_74_768,전주 호텔젠,3592884,저렴하고 깔끔합니다 만족스럽게 이용하고 갈 것 같습니다,4,7년 전
y_74_769,전주 호텔젠,예순일곱백댄서,침대도 넓고 화장실도 깨끗하고 잘 이용하다 갑니다,5,6년 전
y_74_770,전주 호텔젠,9342256,가성비 참 좋은곳입니다. 청결합니다. 주차장만 좀 더 넓다면 굿굿.,4,6년 전
y_74_771,전주 호텔젠,feelhot,사장님도 친절하시구 물을 많이 마시는 편인데 객실내에 정수기가 있어서 너무 편하고 좋아요,4,5년 전
y_74_772,전주 호텔젠,조물주,여기는 여러번 방문했었는데 가성비 정말 좋아요. 그리고 너무 청결하고 카운터 사장님도 너무 친절하시고 좋아요. 그냥 청결 하고 친절하고 방도 깔끔해요. 넘넘 좋아요. 다음에도 재방문 무조건입니다.,5,2년 전
y_74_773,전주 호텔젠,서매력7,좋아요 친절하고 시설좋고 최신영화도 보고~!,5,7년 전
y_74_774,전주 호텔젠,8134664,"일단 청결 상태는 너무 좋았구요! 일층에 만화책, 보드게임 등 이것저것 대여할 수 있는 시스템이 있어서 좋은거 같아요 저희도 다음에 오게 되면 이용하려구요 대체적으로 모난데 없이 다 만족 합니다!",5,6년 전
y_74_775,전주 호텔젠,9571433,화장실 욕조에 물때 같은게 좀 있더라고요 그리고 화장실 안에 수건 걸을 곳이 없어서 불편했어요 수압은 보통. 불 켜는 스위치 있는 부분이 좀 밝아서 밤에 잘 때 거슬렸어요 그 외엔 다 괜찮았어요,5,5년 전
y_74_776,전주 호텔젠,진짜로오,호텔 같았어요~ 요즘의 부띠끄 호텔 느낌? 굉장히 깔끔했어요~ 침구류도 깔끔하고 (가끔 얼룩 있는 곳도 있는데 여긴 없더라고요) 사진을 찍어도 호텔 같이 나와서 좋았네요~ ㅎㅎ 또 갈게요!,5,10년 전
y_74_777,전주 호텔젠,서매력7,최신영화도 볼수있고 친절하고 시설좋아요!,5,7년 전
y_74_778,전주 호텔젠,2729230,룸은 쫌 작아요~ 욕조도 밖으로 나와있구요.. 부끄 부끄^^,3,8년 전
y_74_779,전주 호텔젠,원초적인비스타,시설은 괜찮은데 바닥이 너무 차가워요...,4,5년 전
y_74_780,전주 호텔젠,3100374,에어컨에서 물이 떨어지긴 했지만 그것 말고는 괜찮았어요,3,5년 전
y_74_781,전주 호텔젠,감동적이고알록달록한비스타,객실 안에 정수기가 있어서 좋았어요~~!!. 넷플릭스 왓챠 티빙을 볼 수 있어서 너무 좋았어요^^. 깨끗하고 생각보다 넓어서 좋았어요! 다음에 또 이용할거같아요~~~!!!!!!!!,5,4년 전
y_74_782,전주 호텔젠,293653,신시가지쪽만 이용하다가 아중리쪽으로 처음오게됐는데 새로 리모델링 되서 깨끗하고 좋은것같아요 모든용품들이 일회용이라서 찜찜하지 않고 좋은것같아요 아중리쪽으로 오게된다면 계속 이용할생각이 듭니다,5,9년 전
y_74_783,전주 호텔젠,써니9292,시설 청결 서비스 다 너무 좋네요~~,5,7년 전
y_74_784,전주 호텔젠,419100,엄청 깨끗하고 생각보다 위치도 좋고 주변에 맛있는게많아서 좋았습니다. 사장님도 친절하시고요 덕분에 재밌게놀다갑니다,4,8년 전
y_74_785,전주 호텔젠,66056,전주 여행중 후기가 좋아 가게 되엇는데요 저역시 정말 만족 스러웟습니다. 말 그대로 호텔과 전혀 손색없는 위생과 시설에 이용후기 남깁니다 덕분에 푹쉬고 남은 여행 즐겁게 마치고 갑니다,5,10년 전
y_74_786,전주 호텔젠,444663,206호 대실을 다녀왔는데 시설도 최고~ 서비스면에서도 완전 친절하시고 완전 착하십니다 앞으로 자주 이용해야겠네요~ 진짜 전주에 이렇게 좋은곳이 있었다니 진작에 알았으면 좋았을텐데~,5,9년 전
y_74_787,전주 호텔젠,독도화살,깔끔하고좋아서 다시왔는데 세면대 물이너무안나와요,3,6년 전
y_74_788,전주 호텔젠,32518,"전주에서 최고라고할수있을정도의 최고의시설을자랑하는 곳 이네요, 다른지역도가봤지만 여긴 정말 최고라손꼽히는곳 실내 디자인도 이쁘고, 정말깔끔하네요 추천추천♥ 조만간 다시 찾겠습니다ㅎㅎ",5,11년 전
y_74_789,전주 호텔젠,1524152,청결상태나 시설 모두 양호합니다 별거 아닌거 같지만 미니게임기도 잼있네요ㅎ 미모의 사장님도 친철하시구요 다음에 또 숙박시설 이용할일 있다면 망설임없이 zen으로 선택 할거 같네요^^,5,9년 전
y_74_790,전주 호텔젠,해왕성운동,소문듣고 갔는데 그냥 그럭저럭.. 쇼파는 담배빵에 다 뜯어져있구 그냥 그랬네용,4,6년 전
y_74_791,전주 호텔젠,876402,전주와서또방문했네요 아늑하고주차장도넓어편리하네요,4,8년 전
y_74_792,전주 호텔젠,237024,남자친구랑 첫여행으로 전주 한옥마을다녀왔는데 출발 전에 전화드리고 놀다가 입실했는데 사장님이 기억해주시고 너무 친절하셨어요 시설도 너무 깨끗하고 다음 전주 여행때 또 오고싶네요,5,9년 전
y_74_793,전주 호텔젠,조재잘이,잘 쉬었다 갈거같네요!!!! 청결 시설 완벽,4,6년 전
y_74_794,전주 호텔젠,여기오땨165897,깔끔하고 괜찮은거같아 종종 이용하는데 어느순간부터는 회원이라하면 특실만 줍니다 일반룸이나 특실이나 별차이 없거등요 오히려 특실이 욕조가 방에 있어 더 작게 느껴져요.. 조명도 넘 어둡고 게임기는 하다 멈추고.. 오랜만에 다시 이용했는데 샐러드바가 생겼어요..ㅎ 겸사 다시 이용했네요.. 그래도 특실요금은 서운합니다,2,9년 전
y_74_795,전주 호텔젠,소수서원,바닥이 오일칠 한 듯 미끄러웠어요. 에어컨은 먼지가 있고 아직 청소가 안 됐나 싶어서 틀지 않았어요. 침구류 등이 많이 닳고 얼룩져있어서 아쉬웠어요ㅠㅠ,2,6년 전
y_74_796,전주 호텔젠,서매력7,친절하고 시설좋고 청결해요,5,7년 전
y_74_797,전주 호텔젠,격포채석강,저번에 좀 청소가 안되있다고 하니깐 흔쾌히 더 좋은방으로 바꿔주셔서 너무 감사합니당 이 방은 깔끔하고 자기 편하네요 서비스도 좋고 앞으로도 더 자주 애용할께요 따봉,5,5년 전
y_74_798,전주 호텔젠,84452,미리예약하고갔는데 방도 좋았고 친절하시고 다좋았습니다~~~~~~~~~~~~~~~~~~~~~~ 재방문한건데 이제 자주올거같아요 그리고 입구에 팝콘도 있고 초코볼도 있어요,5,7년 전
y_74_799,전주 호텔젠,3000752,깔끔한분위기에 편히 쉬었다갑니다. 또 방문의향 생겨요 추천추천합니다,3,8년 전
y_74_800,전주 호텔젠,1270108,깨끗하고상태좋앗습니다욕실방음상태만좀..,4,8년 전
y_74_801,전주 호텔젠,용아장성8848,저렴한가격으로 잘 이용하고 왔습니다,4,5년 전
y_74_802,전주 호텔젠,3721082,미리 예약하고갔는데 방이 마음에 안들어 바꿔달라고 요청했는데 기분좋게 바로 바꿔주시고 친절하셨고 바꿔주신방도 아주 깨끗하고 쾌적해서 기분이 좋았어요~ 감사합니다,5,6년 전
y_74_803,전주 호텔젠,6625326,청결 서비스 시설 완벽,5,7년 전
