id,name,nickname,review_content,rating,write_date
y_19_1597,전주 Q-큐,gmarket,날도더워죽겠는데 피난처네요 ㅋㅋ 15000원이라는 가격에 10시간.. 객실도크고 티비도크고 ㅋㅋ 프론트이모분도친절하시고 좋아요,5,8년 전
y_19_1598,전주 Q-큐,12501182,"친절한 응대, 깨끗한 시설 감사합니다.",5,3년 전
y_19_1599,전주 Q-큐,4571982,사장님 친절하심 근데 청소가 잘 안되있는네요,3,5년 전
y_19_1600,전주 Q-큐,짓옹,완전좋아용 자주이용하는데 오늘들어온방은 새컴퓨터네용 더좋아용 짱짱짱 사장님도너무친절하시구최고 침대두완전깔끔하그폭신하구 최고예용,5,7년 전
y_19_1601,전주 Q-큐,5975782,좋아요 깨끗하고 방음도잘되는듯요 침대도 엄청 푹신하고 일단 위생상태가엄청깨끗햇어요 오래된건 리모델링하신거같지만괜찮앗어요 친절하시고,5,7년 전
y_19_1602,전주 Q-큐,660752,전주에사는데 자주옵니다~ 대실시간도 길고 좋아요~~!!!! 청결하기두하구요 친절하십니다,4,8년 전
y_19_1603,전주 Q-큐,5780897,가격에 어울리는 시설이었어요. 그리고 세면도구 서비스로 제공된 점 만족스러웠습니다.,3,5년 전
y_19_1604,전주 Q-큐,카카오킥,담배냄새나고 시설은 그닥. 발렛은 자리가없어서 해주셨어요. 이상,3,6년 전
y_19_1605,전주 Q-큐,쩔수없지,무난하게 이용 가능해요,3,1년 전
y_19_1606,전주 Q-큐,아흔한살별명,사장님이 친절해요 ㅎㅎ,5,2년 전
y_19_1607,전주 Q-큐,꽃에가까운향,"친절하고,깨끗한 객실과 편안한 시설. 주변에 모텔들과 비교해서,가장 우수하다고 자신있게 추천합니다. 동급최강!!!!^---^",5,8년 전
y_19_1608,전주 Q-큐,아흔한살별명,항상 갈때마다 친절하세요!,5,2년 전
y_19_1609,전주 Q-큐,유정85,사장님이 친절하시구 컴퓨터 오버워치정도는 된다하셧는데 사양확인하니 아니에요..ㅠㅠ티비도 크다고 써있던대 ...많이 안커요...,4,7년 전
y_19_1610,전주 Q-큐,1281318,항상후기들이좋은후기만잇어서 자주이용하고잇는사람으로서개선해야될부분말씀드립니다 컴터로가끔영화다운받아볼시 영상은 호환대어잇는데 음성이호환돼어잇지않아서스피커로들어야하는부분은개선해야댈꺼같네요 그것말곤 만족하면서 잘이용하고잇네요,4,8년 전
y_19_1611,전주 Q-큐,4081565,가격대비 정말훌륭 합니다 시설및 청소상태 깔끔하고 만족 합니다 직원분도 친절 하시고 잘 쉬었습니다 감사합니다~~~,5,8년 전
y_19_1612,전주 Q-큐,몰지각한초목,그럭저럭..근처 음식점방문때문에 숙박하였으나 재방문은없을꺼같아요ㅎㅎㅎ 화장실욕조 배수구가 밑에까지뚤려 작은나방같은 벌레가많았어요..최대한빨리고치셔야할거같습니다. 평수는 넓어서. 그건좋았어요,5,4년 전
y_19_1613,전주 Q-큐,화난혜진,전주한옥마을 구경후 숙소 예약하고 막걸리골목 택시타고 이동했는데. 택시도 예약해주시고 막걸리골목도 요금 4.500원~4.700원 나오는 거리라 좋아요. 방에 있는 스타일러 너무 유용하게 잘쓰고. 방도 그럭저럭 깔끔하고 문열면 햇살도 잘들어와요. 화장실 물수압도 좋고 방도 작지않고 편하고 좋아서 잘 쉬다갑니다. 추천!!,5,4년 전
y_19_1614,전주 Q-큐,송떵,"전주 출장이 잦은데, 항상 오면 이용하는 곳입니다. 역시 깔끔하고 사장님 친절하시고 좋구요. 딱히 이가격에 단점은 없습니다",5,8년 전
y_19_1615,전주 Q-큐,허구언날외박,"시설, 청결 등 대부분의 상태가 최악이지만 가격은 베스트!!",1,8년 전
y_19_1616,전주 Q-큐,728979,너무더워서 두시예약인데한시반부터왔는ㄷ친절하게 청소끝나자마자 들여보내주셧음 굉장히 친절하고 컴퓨터도되게 좋았습니다 ㅎㅎㅎ,5,8년 전
y_19_1617,전주 Q-큐,장훈1,주인아저씨가 너무 친절해서 좋았습니다. 가격은 시설대비 저당한것 같구요. 전주에서 유명한 막걸리집인 용진집에서 비교적 가까워서 선택했어요.,4,9년 전
y_19_1618,전주 Q-큐,사랑할까,조아요~~~~~~~~~~~~~ 가성비 진짜 조아욧!!!!!!!!!!!!!!!!!!!!!! 친절해요!!!!!!!!!!!!!!!!!! 따듯 해요!!!!!!!!!!!!!! 다시 올께요!!!!,5,3년 전
y_19_1619,전주 Q-큐,실없는천왕성,되게 깨끗하고 시설도 괜찮았어요 늦은시간에 갔는데도 친절하게 대해주시고 방에서 담배냄새같것도 안나서 좋았습니다ㅎㅎ,5,7년 전
y_19_1620,전주 Q-큐,1537403,가격도 저렴하고 시설도 깔끔해서 좋아요 항상 친절하셔서 넘 좋아요 시간이 길어서 푹쉬고 갑니당ㅁ.,5,8년 전
y_19_1621,전주 Q-큐,여린빛,침대도 따뜻하고 그래서 굉장히 잘 쉬고 나왔네요 추천합니다. 인터넷이랑 티비랑 연결되어서 좋았어요 욕실상태도 좋고 굿,5,3년 전
y_19_1622,전주 Q-큐,요르단천왕성,가격대비 최곱니다 ㅋㅋ 그 주위 모텔들과 비슷한 수준의 인테리업니다만 저렴하고 편의점이 바로 길건너라 좋아요!!멀리안가도댐,4,8년 전
y_19_1623,전주 Q-큐,음퀴퀴,아주 편하게 쉬다 갑니다 침대 굿입니다 시설깨끗하고 숙박시간 착하고 주변 여러모텔중 잴 나은듯,5,8년 전
y_19_1624,전주 Q-큐,3668843,서비스도 친절하셨구 사진으로 봤을때랑 별차이가 없어서 좋았어요! 티비도 커서 영화도 재밌게봤구요 ! 다음에 볼일있을때 또갈게요 ㅎㅂㅎ,4,8년 전
y_19_1625,전주 Q-큐,찬이46,너무 좋아용ㅎㅎ 시설도 되게 잘되어있고 깨끗하고 마치 자기집에서 쉬는거 같아 정말 좋아요!! 티비는 다른데와 달리 유플러스 티비라 그런지 볼것두 많구 정말 좋구요 이모가 너무 착하시고 정이 넘치셔서 계속 오게 되네요~~~ 꼭꼭 추천할께요 다른 곳보다 가격대비 최고좋아요 짱짱??❤️❤️❤️ - 단골 커플 -,5,8년 전
y_19_1626,전주 Q-큐,103세모자,깔끔..그런데 방바닥이 춥다,4,4년 전
y_19_1627,전주 Q-큐,GC14992764411,아주좋아요 감사합니다,5,1년 전
y_19_1628,전주 Q-큐,luvjyo,좋아요~~~~~~~,4,1년 전
y_19_1629,전주 Q-큐,강아지댕댕이,가격도 저렴하지만 무엇보다시설이 너무좋습니다 사장님 너무 친절하시구 요청사항도 너무 잘들어주십니다 스타일러도있구 내 집 같이 너무 편하네요 전주 사람이 아니더라도 한번 와 보면 올 때마다 찾는 곳이 될 거예요 너무 좋습니다,5,1년 전
y_19_1630,전주 Q-큐,여기어때 이용 고객,사장님 친절하시고 다른데보다 깔끔하고 가격도 저렴해서 좋아요!! 시간도 넉넉하고 앞으로 자주 이용할것 같아요~,5,8년 전
y_19_1631,전주 Q-큐,여기어때 이용 고객,역시 시설 좋고 서비스 좋은데라 그런지 방이 빨리 빠지네요 예약하고 오길 잘한듯 ㅎ 가격대비 아주 좋아유~ 추천^^,5,9년 전
y_19_1632,전주 Q-큐,1425322,가격 시설을 떠나서 엄청친절하셔서 좋으네여 애기들 이불도신경써서더챙겨주시고 여행 막날인데 감사히 푹쉬다갈께여~♥,5,9년 전
y_19_1633,전주 Q-큐,1983054,가격도 저렴하고 시설도좋구 무엇보다 친절해서 좋습니다. 화장실 환풍기가 안되는거 빼고는..있을꺼 다있구 좋아요,5,8년 전
y_19_1634,전주 Q-큐,ggqq,저번에 이용하고 할인쿠폰도 받아서 싼가격에 잘 이용했습니다 객실도 청결하고 따뜻하고 친절하시고 좋아요,5,7년 전
y_19_1635,전주 Q-큐,1281318,어그제이용하고 또왓습니다 주차장이약간좁은게흠이지만 가격도저렴하고 아주많이많이친절하셔서 계속오게되네요 수고하세요,5,8년 전
y_19_1636,전주 Q-큐,8951047,너무너무 싼가격에 입실시간도빠르고 주인아주머니도 친절하세요...지방에서올라오다가 피곤해서 들린곳인데 가격대비 괜찮아요 ...,4,5년 전
y_19_1637,전주 Q-큐,74985,가격 대비 깨끗하고 깔끔해요 티비크고 컴퓨터쪼금 느린거빼고는 싸운드도 좋아요 위치는 내비로 찾는게 빠를듯,5,9년 전
y_19_1638,전주 Q-큐,GC14998192630,시설도 만족하고 주차도 편하고 좋았습니다 ㅎㅎ,5,5년 전
y_19_1639,전주 Q-큐,luvjyo,푹 쉬다 갑니다~~~~,4,1년 전
y_19_1640,전주 Q-큐,에디블루,스타일러 있어서 좋긴한데 안에 옷걸이가 없어서 바지는 이용을 못했네요 컴퓨터도 너무 오래되서 그렇기도 하고,4,4년 전
y_19_1641,전주 Q-큐,1030699,남친이랑 전주놀러와..리뷰보고 기대하지않은 맘으로 왔는데..막상왔지만~~시설이나..서비스가 좋더라구여~~특히나 카운터에계시는분..너무 친절하더라구여~~전주놀러와서 힘들기만했는데 잠은 푹잘수있을꺼같네여~~잘쉬다갑니당~^^,4,9년 전
y_19_1642,전주 Q-큐,2687667,큐! 두번째 방문입니다.가격도최고! El비도 크고 에어컨도 침대도 아주좋았어요 또찬욕실도아주깨끗하고,5,8년 전
y_19_1643,전주 Q-큐,2704912,사장님 재미 있는 분이시네요... 서비스도 좋은편이고 편하게 응대해 주시네요....기분좋게. 쉬다가요~^^,4,8년 전
y_19_1644,전주 Q-큐,야외식물원승무원,사장님 친절하시고 좋아요 사장님 친절하시고 좋아요 사장님 친절하시고 좋아요 사장님 친절하시고 좋아요 사장님 친절하시고 좋아요 사장님 친절하시고 좋아요 사장님 친절하시고 좋아요,5,3년 전
y_19_1645,전주 Q-큐,496162,50프로 할인쿠폰받고 포인트쓰고 17000원결제후 들어왓네요ㅎ 음 시설은 최식은은아닌데 깔끔해요ㅎ 특유의 모텔냄새가 안나서 다행이네요ㅎ 잘쉬다 가겟습니다ㅎ,4,9년 전
y_19_1646,전주 Q-큐,2310810,침대편하고 가격대비 완전좋습니디ㅡ 재방문의사 90프로이상입니다,4,8년 전
y_19_1647,전주 Q-큐,식욕저하,주변에 모텔말고는 거의없어서 술한잔하려면 택시타고 조금나가야하는점 도로의 소음이 잘들리는점만 빼면 잘 쉬고 왔습니다.,3,5년 전
y_19_1648,전주 Q-큐,3011641,낮에 추운데 대실시간 길고 청결상태 좋아서 자주옵니다 저렴한 가격에 대실시간 좋아서 자주와요~~,5,8년 전
y_19_1649,전주 Q-큐,4081565,저렴한 가격에 긴 대실시간이 좋구요 객실도 깨끗하고 직원분이 너무 친절해요 추천합니당,5,8년 전
y_19_1650,전주 Q-큐,2642131,구석에 위치하고 있지만 시설이나 서비스 좋네요. 청결하기도 하고 출장나왔다고 하니 양말도 줬어요,5,8년 전
y_19_1651,전주 Q-큐,988894222,언제나 이용하죠 감사합니다 사장님도 친절하고 시설도 좋고 넷플릭스도좋고 너무 좋아요~~ ㅎㅎㅎ 자주이용하고있습니다 잘 쉬고 갑니다 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,5,4년 전
y_19_1652,전주 Q-큐,1151483,가성비 좋은 곳이네요. 청결한데... 담배냄새가 좀 아쉽네요. 집기가 좀 낡은 느낌이지만 그게 불편하진 않습니다.,4,7년 전
y_19_1653,전주 Q-큐,152561,가격대비 시설도 나름 괜찮고 사장님도 친절해서 만족스럽게 하룻밤 묵고 갑니다.. 담에 다시 방문할 예정입니다..,4,8년 전
y_19_1654,전주 Q-큐,1973571,보통수준의 시설이었고요 사장님은 친절해서 좋았습니다. 그러나 준비되어있는 수건은 좀바꿔야할듯하네요. 가운도 없었고요.,3,7년 전
y_19_1655,전주 Q-큐,5947578,시설이 괜찮고 편의점도 가깝고 침대가 따뜻해져 있어서 좋았습니다. 대실시간도 길어서 좋습니다.,5,7년 전
y_19_1656,전주 Q-큐,959891,전주 놀러와서 잘 쉬다 갑니다 시설 깨끗하고 좋네요 주인 아주머니도 친절하시도 다 맘에 들었어요,4,9년 전
y_19_1657,전주 Q-큐,육회킬러,노후화된 시설에 리모델링을 했음 깔금한듯 한데 자세히 살피면 그리..... 그래도 사장님이 너무친절하셔서 좋았음,4,7년 전
y_19_1658,전주 Q-큐,1520267,203호 일반실 사용햇습니다 가격대비 싸게 잘잔거같은데 객실혜택존스티커가없던데ㅜ 그것빼곤 깨끗하고 괜찮앗습니다,4,9년 전
y_19_1659,전주 Q-큐,1281318,가격대비항상만족하는곳입니다 친절하시기도하고 매트도항상따뜻하고 특히 침대가편안합니다......,5,8년 전
y_19_1660,전주 Q-큐,223202,사장님이 엄청 친절하시고 대실 시간도 엄청 길어요 방도 따뜻하고 컴퓨터랑 티비가 완전 짱,5,8년 전
y_19_1661,전주 Q-큐,엄청나고총명한양고기,출장와서 잠시 묵어가기 좋습니다,4,2년 전
y_19_1662,전주 Q-큐,1974983,정말 싸고 가격대비 효율성 굳 사장님 친절하시고 발렛도 해주시고 침대가 라텍스인가? 엄청편해요,5,8년 전
y_19_1663,전주 Q-큐,미르랑하늘,1분기때 와보고 6개월만에 왔는데 기억해주시고 반겨주셔서 고향에 내려온 느낌 감사합니다. 전주쪽 내려오면 꼭 찾는 숙소입니다. 깨끗하고 깔끔하네요.출장생활에 스타일러 좋구요. 심심하지 않게 컴퓨터도 마음에 듭니다. 상쾌하게 잘 자고 갑니다. 감사합니다^^,5,2년 전
y_19_1664,전주 Q-큐,꾸루룰,다른때는 괜찮았던거같은데 청결문제가 좀 ...ㅠ ㅠ 침대에 누워있을때도 엄청 찝찝했어요. 청소를 안하신건지 첨에 들어갔을때 머리카락도 있고 이불도 더럽고 많이 찝찝했네요 에휴,1,7년 전
y_19_1665,전주 Q-큐,908995,항상올때마다 만족하고갑니다 시설도좋고 방도 따뜻해요 ㅎㅎ 무엇보다 사장님이 너무 친절하세요 ㅠㅠ 새벽이라 목마른디 물은 다 먹어서 카운터에 문의드렷더니 직접 방으로 물을 가져다 주시더라고요 ㅠㅠ 이런적은 처음이라 너무 감사햇어요 ㅜ 다음에도 또 이용할거에요 !,5,8년 전
y_19_1666,전주 Q-큐,2938739,다 괜찮은데 와이파이가 잘 안되는것 같아요~! 시설도 깔끔하고 직원분도 친절하셨어요 잘쉬다갑니다,4,8년 전
y_19_1667,전주 Q-큐,2030090,사장님이 친절하시구 객실도 깔끔하구 담배냄새 같은것도 안나네요 시간이 길어서 더좋았어요,5,8년 전
y_19_1668,전주 Q-큐,또옝,숙소도 깨끗하고 좋았어요 ㅎ,5,1년 전
y_19_1669,전주 Q-큐,한라수목원소리,전주에 출장올때마다 실내가 깔끔하고 바로 앞에 편의점도 있고 가성비가 좋아서 이용하였는데 이번에는 가족여행으로 전주를 오게 되어서 다시 이용하였는데 스타일러도 넣고 도배를 깔끔하게 해서 전보다 더 좋아졌어요~~ 직원분들도 진철하셔서 편하게 이용하고 가요~~,5,5년 전
y_19_1670,전주 Q-큐,자갈치조아,자주이용하는곳인데 주차관리도 좋고 사장님도 친절하셔셔 좋은거같아요 편안한휴식처인거같아요,5,9년 전
y_19_1671,전주 Q-큐,8200027,안내해주시는 아줌마분께서 되게 친절하셨어용 방도 깔끔하니 나쁘지않았습니당ㅎㅎ 주차장도넓어서 주차하기 편햇어욤 다른곳보다 괜찮았어용ㅎㅎ 감사합니다,4,5년 전
y_19_1672,전주 Q-큐,Dthvibbdjajdbn,가성비 좋고 시설 무난한 모텔 방이 따뜻하고 환기 잘됨 비품도 무난하게 비칟히어 있음,4,5년 전
y_19_1673,전주 Q-큐,아르기닌,침구류 . 티비 상태 양호 합니다 욕조 시설 리모델링 해서 쓸만합니다,2,7년 전
y_19_1674,전주 Q-큐,남산타워사막,여기는 자주 애용하는곳입니다 처음 이어플로 이용했엇는데 괜찮아서 네번 넘개왓어요 나름 추천 모테ㅣㄹ,4,9년 전
y_19_1675,전주 Q-큐,미스터깡1,티비도 크고 주차장도 넓고 가격대비 좋아요,4,4년 전
y_19_1676,전주 Q-큐,열리얄리얄라성,시간적여유도 너무 좋구 청결상태도 만족합니다 사장님도 항상 친절하게 반겨주시네요^^,5,8년 전
y_19_1677,전주 Q-큐,audwns3180,가격도싸고 주변에서 대실시간도 가장길고 화장실이 정면에서 비치는거만 빼면 굿!!,5,8년 전
y_19_1678,전주 Q-큐,2007151,늘 기분좋게이용하고가는곳이예요~~이모님이엄청친절하세요! 이근처엔이만한곳은없을거예요,5,8년 전
y_19_1679,전주 Q-큐,1392827,깨끗하고 저렴하고 전체적으로 좋습니다. 한옥마을과 전주대학교 이동도 편리합니다. 사장님도 친절하시네요. 출장 숙소로 딱 입니다~^^,4,9년 전
y_19_1680,전주 Q-큐,알쏭달쏭한재규어,후기대로좋아요 다른모텔은바닥은차갑고전기장판틀어야따뜻한데 여긴바닥도따뜻하고좋네요 창문도크고 시설도좀오래되긴했지만 가성비좋아요,5,9년 전
y_19_1681,전주 Q-큐,삼천동왕,좋아요 좋아요 좋아요,5,3년 전
y_19_1682,전주 Q-큐,유네미니,무난무난 가격대비 좋은곳~~ 깔끔하고 다른곳보다 컴퓨터도 빠른편이구해서 종종 오게되네여,4,9년 전
y_19_1683,전주 Q-큐,nxxz,주차도 직원분이 대신해주시고 방도 따뜻하고 가격도 싸고 이모님도 너무 좋으세요~ 또 올께요 수고하세요~,4,9년 전
y_19_1684,전주 Q-큐,서매력7,자주 가던곳인데 실망이네요. 욕실에 바퀴벌레며 다 떨어진 슬리퍼...방바닥에 가득한 먼지...자고 일어나니 온몸이 가려움...1시 퇴실 시간으로 명시해놓고 12시 40분에 전화와서 원래 12시 퇴실이라며 빨리 퇴실하라고 하고. 출장 올때마다 갔던곳인데 다신 안가야겠어요,0,6년 전
y_19_1685,전주 Q-큐,야외식물원승무원,여기 사장님 친절하시고 깨끗하고 위치좋아요 ㅎㅎ 사장님 친절하시고 깨끗하고 위치좋아요 ㅎ 사장님 친절하시고 깨끗하고 위치좋아요 ㅎ 사장님 친절하시고 깨끗하고 위치좋아요 ㅎㅎ 사장님 친절하시고 깨끗하고 위치좋아요 ㅎㅎ,5,3년 전
y_19_1686,전주 Q-큐,킹민서,깨끗하고 사장님께서 친절하셨습니다,5,2년 전
y_19_1687,전주 Q-큐,yj0408,"들어가자마자 찌든 연초냄새, 이불까지 냄새가 배였어요 그것말고는 편하게 잘 쉬었어요",4,2년 전
y_19_1688,전주 Q-큐,댄디팍팍,프론트 남자직원분 너무친절하게 안내해주셔서 감사드립니다. 가격은 저렴하였으나 시설은 별로였어요,3,6년 전
y_19_1689,전주 Q-큐,6575286,좋아요 스타일러되고 넷플릭스도가능해서 너무좋은거같아요~ 친절하거 기분좋은곳^^,5,4년 전
y_19_1690,전주 Q-큐,496162,오랜만에방해서 대실이용하고가요ㅎ 친절하셔서좋아요 여긴ㅎ 추천드려요ㅎ 여기어때회원이거말씀꼭하셔요ㅎ,4,9년 전
y_19_1691,전주 Q-큐,2938739,불이 환해서 어두침침하지 않고 좋아요 ㅎㅎㅎ 컴퓨터랑 텔레비전도 너무 잘나오고 화면도 크고 조아요~ 다음에 또 이용할게요~,3,8년 전
y_19_1692,전주 Q-큐,1075017,사장님도 친절하시고 너무 잘쉬다 갑니다ㅎㅎ 침대도 푹신하고 좋아요!! 담에 오면 또 올게요ㅎㅎ,4,8년 전
y_19_1693,전주 Q-큐,임진각관광지껍질,따뜻하고 포근하게 푹 잘 잤어요,5,1년 전
y_19_1694,전주 Q-큐,2938739,깔끔해요~!! 와이파이도 잘터지고 컴퓨터도 잘돼요! 티비 화면도 크고 영화도 볼수있어서 좋네요. 시설도 전체적으로 깔끔해요.,3,8년 전
y_19_1695,전주 Q-큐,988894222,"온제나 이용하는 곳이여서 예약했는데 사정으로 인해서 못갔어요,, 너무 아쉽더군요,, 그래더 쿠폰까지해서 결제했던거라 다행이네요 다음에 꼭 이용하겠습니다! ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ",3,2년 전
y_19_1696,전주 Q-큐,ggqq,친절하시고 대실인데 시간도 길고 가격대비 너무 좋았어요 또 이용할게요,5,7년 전
y_19_1697,전주 Q-큐,2050259,"리모델링을 얼마전에 한 것 같지만, 냉장고 내부의 선반이 무너져 있는등 전체적으로 낡은 티가 납니다 친절도는 그럭저럭 만족합니다",3,8년 전
y_19_1698,전주 Q-큐,훌륭한반찬,시설 좋고 가성비 좋은 숙소입니다. 선풍기랑 에어컨이 청소가 안되어있어서 좀 찝찝한감이있네요,4,2년 전
y_19_1699,전주 Q-큐,audwns3180,좋은시설에서 잘쉬다갑니다ㅎㅎㅎㅎㅎ담배냄새도 안나고 침대도 깨끗ㅎㅎㅎㅎ,5,8년 전
y_19_1700,전주 Q-큐,3354648,전기장판이 켜있어서 그게 일단 넘 좋구요 직원분 친절하시구 방 깨끗해요!!! 티비도 크고 채널많아용~~~ 필요한거 있으면 가져다주시고 계속 이용하게 되더라구요^^,4,8년 전
y_19_1701,전주 Q-큐,수박두통게보린,보자..에..음..아하 다 만족했구요 며칠있다 올리는 글이라 호실은 생각이 안니지만 드라이기 고장이라 수건으로 빡세게 말리고 나왔어요 굳이 이런건 전화로 말해도 해주셨을텐데 제가 소문자a형이라 부끄럽네요 -.- 스타일러 좋아요 감사했습니다^^,5,4년 전
y_19_1702,전주 Q-큐,2164350,대실종종이용하는데 가격도싸고 시간도너무길어서좋아요 감사합니다 ㅎㅎㅎㅎㅎㅎ,5,8년 전
y_19_1703,전주 Q-큐,2249956,아 역시 큐모텔 좋습니다. 깔끔하고 주차도해주시고 침대도단단흐니 아주좋습니다.,4,8년 전
y_19_1704,전주 Q-큐,미스터깡1,주차공간 좋고 가격대비 좋습니다,4,4년 전
y_19_1705,전주 Q-큐,2889877,잘쉬다갑니다 방도 따듯하고 가격도 저렴하구 물도 잘나오구요 다음에 또 이용하겠습니다,4,8년 전
y_19_1706,전주 Q-큐,1666507,동급대비 훌륭한 시설과 친절한 서비스와 마음 씀씀이가 아주 좋았습니다. 앞으로 전주 출장오면 계속 이곳을 이용할듯 합니다.,4,9년 전
y_19_1707,전주 Q-큐,784596,컴퓨터가 쫌 구형이지만 시설자체는 좋고 티비도크구 영화보기좋았어요굿굿굿입키다,4,9년 전
y_19_1708,전주 Q-큐,여기어때 이용 고객,깔끔하고 좋아요 담배냄새도안나고 사장님도친절하세요 시간도 재촉안하시고 좋은거같아요ㅎㅎ,4,9년 전
y_19_1709,전주 Q-큐,1537403,갈때마다 친절하셔서 좋아요 방도 따뜻하고 청결상태도 매우만족합니다 사업 번창하세요,4,9년 전
y_19_1710,전주 Q-큐,화려한각,시설좋고 침대도좋고 담배냄새도 안났던거같아요 진짜최고인거같아요,5,1년 전
y_19_1711,전주 Q-큐,곱슬곱슬한물망초,이용잘했습니다. 방도 따뜻하고 충분히 잘쉬다올수있었습니다! 출장와서 쉬고가기 위치나 주변시설이용에도 좋고만족스러운 숙소였습니다. 청소도잘되있어 편의점도 가깝고 다음에도 재차방문생각있습니다,5,3년 전
y_19_1712,전주 Q-큐,박연서1,전주 출장올때마다 자주 찾아요 시설도 깨끗하고 가격도 저렴하네요 다시 찾아올께요,4,9년 전
y_19_1713,전주 Q-큐,4906810,사장님도 친절하시고 깨끗하게 깔끔하고 좋았습니다! 개인적으로 가장 맘에 들었던 부분은 조명인데요 불을 다 켰을때 모텔치고 밝아서 정말 좋았구요 침대 바로 위 무드등도 정말 좋았습니다ㅎㅎ 가성비 최고고 다음에 또 갈 것 같아요~~,5,7년 전
y_19_1714,전주 Q-큐,아랄라라,2pc룸 갔는데 컴퓨터가 티비랑 연결되있는 컴퓨터는 렉이 살짝 걸리긴하는데 엄청 불편한 정도는 아니였습니다 방은 상당히 깨끗하고 사장님도 되게 친절하셨습니다 잘이용하다갑니다 감사함니다,5,2년 전
y_19_1715,전주 Q-큐,뻔한절,깨끗하고 친절하고 좋아요,5,1년 전
y_19_1716,전주 Q-큐,멋쟁이쫑국,오랫만에 고향에 왔는데 정말 잘쉬다가 갑니다...방도 크고 화장살도 깨끗하고 욕조도있고 일단 가성비가 깡패인데 거기에 스타일러가 있어서 옷도 상쾌한상태로 착용후 퇴실하다보니 너무 기분도좋.았네요 또 꼭 들리고싶네요,5,4년 전
y_19_1717,전주 Q-큐,3878879,가격대비 시설은 괞찬은듯 청소상태만 좋았다연 좋았을텐데 이점이 좀 아쉽네요,4,8년 전
y_19_1718,전주 Q-큐,송떵,시설 깔끔 하고 친절하고 좋습니다. 퇴실시간은 칼같이 전화 주는거 빼고는 좋습니다.,4,7년 전
y_19_1719,전주 Q-큐,1537403,이모님께서 편안하고 항상 친절하게 하셔서 자주가는 곳입니다 갈때마다 필요한게 있어서 카운터에 전화하면 이모님께서 매우 친절하게 받아주시고 모든것을 편안하게 바로바로 응대해 주셔서 감사합니다 서비스가 완전 짱이네요~~~,5,8년 전
y_19_1720,전주 Q-큐,정라온김라온,편하게 쉬거 갑니다 !!,5,1년 전
y_19_1721,전주 Q-큐,digi6mm,냉장고 소리가 조금 심한거 말고는 만족 아주머니 싹싹하시고 시원시원하심 가격도 착함,4,9년 전
y_19_1722,전주 Q-큐,갸웃한계란덮밥,사장님도 친절하시고 전반적으로 좋았습니다. 좋은 시간 보내다갑니다.,4,6년 전
y_19_1723,전주 Q-큐,르완다한치,"청결, 시설 다 가격대비 좋음 창문쪽도 주기적으로 청소하시면 더 좋을 것 같아요",4,6년 전
y_19_1724,전주 Q-큐,앙뇽하세요오,전체적으로깔끔하고좋은데 에어컨하고 컴퓨터가 좀안좋아요ㅠㅠ 사장님이랑은 친절하십니다,4,8년 전
y_19_1725,전주 Q-큐,여기어때 이용 고객,출장때문에 여관 자주 가는데 시설도 시설 사장님 매너까지 훌륭한데 가장 좋았던건 가격을 정직하게 받으시네요^^ 무슨날인지 전주에 평소 방값에 다른여관들은 2배 이상 부르는데 여기만 정직하게 받네요 전주오면 Q모텔 강추합니다,5,9년 전
y_19_1726,전주 Q-큐,곶감주름,사장님이 매우 친절하세요. 청결상태도 좋고 가격대비 만족이에요.,5,7년 전
y_19_1727,전주 Q-큐,538695,사장님이 친절하시네요~ 잠을 못자서 쉬러 갔는데 침대가 쏙 앵기는데 잠이 솔솔 오네요! 침대도 켜주셨는지 들어갔더니 따뜻했어요 다음에 또 이용할것같아요,3,7년 전
y_19_1728,전주 Q-큐,1626808,저렴하게 잘 이용했어요. 깨끗하고 침대가 넘 편해서 잠을 푹 잤네요.,4,5년 전
y_19_1729,전주 Q-큐,남산타워사막,조아해 친절 저번엔딸기도줬더요 매일물 네병씩은먹고오는듯 전기장판잇어서매우조아요,4,8년 전
y_19_1730,전주 Q-큐,출장매니아,넓고 깨끗하고 좋네요 청소도 잘되어있고요 가격도 마음에 착하구요 잘쉬다 갑니다,4,9년 전
y_19_1731,전주 Q-큐,초코렛872,이번에 여자친구랑 추운 날씨에 편하고 따뜻하게 쉴 수 있는 곳을 찾다가 우연히 알게 됐어요 객실은 전체적으로 깔끔하고 화장실도 쾌적해서 이용하면서 불편함이 없었습니다 가성비도 정말 좋아서 또 이용할 것 같아요 ㅎㅎ,5,2년 전
y_19_1732,전주 Q-큐,초코렛872,이번에 여자친구랑 추운 날씨에 편하고 따뜻하게 쉴 수 있는 곳을 찾다가 우연히 알게 됐어요 객실은 전체적으로 깔끔하고 화장실도 쾌적해서 이용하면서 불편함이 없었습니다 가성비도 정말 좋아서 또 이용할 것 같아요 ㅎㅎ,5,2년 전
