id,name,nickname,review_content,rating,write_date
y_51_441,전주 투썸호텔,a28593,전반적으로 깔끔하고 좋습니다 침대도 넓고 침구류도 상당히 편해서 편하게 잠을 잤네요 다만 베개가 조금 누렇네요 하얀걸로 교체하면 더 좋을거 같습니다 사장님 엄청 친절하시고 또 올거같아요,4,3년 전
y_51_442,전주 투썸호텔,미래의호텔왕,전주에 여행와서 숙소 결정하기 너무 힘들었는데.. 후기가 너무 좋아서 바로 예약 했습니다^^💕 근처에 밥집과 스타벅스.맥도날드 모두다 있어서 편했습니다^^ 그리고 도보로 걸어가도 딱 찾을수 있었습니다^^ 주차장도 넓은거 같아요 ~~~~^^😆 제일 좋았던건 1.친절한 사장님 2.침대 3.청결 이였어요 ^^ 제가 침대에 예민해서 놀러가면 잠을 잘 못자는데..... 여긴 침대 (매트릭스) 가 좋아서 잠이 솔솔 오더라구요 ~~~~~~^^ ❤️ (진짜 마약 침대에요!!!!) 그리고 젤 중요한건 숙박 시간이 12시에 퇴실이라 너무 맘에 들었어요*^^* 잠에 예민 하시고 잘 못자시는분들은 꼭!!! 가보세요~~ 진짜 전 12월에 또 전주에 놀러 올껀데 투썸 호텔에서 숙박 할꺼에요~~^^ 정말! 잘쉬다가 갑니당^^,5,3년 전
y_51_443,전주 투썸호텔,룰루랄라효,사장님 너무 친절하세요! 주차장도 너무 넓어서 주차하기 편했구요 룸이나 화장실도 깔끔했어요 보일러 줄이기를 원하면 카운터에 따로 연락하면 돼여 프론트에 커피머신이랑 전자렌지랑 정수기가 따로 배치되어 있어서 사용하면 됩니다,5,2년 전
y_51_444,전주 투썸호텔,12528465,"냄새와 청결을 가장 중요시 하는데, 담배 냄새도 거의 안 나고 청결 상태도 괜찮고 방이 조용해서 좋았습니다. 사장님도 굉장히 친절하십니다 그래서 연박했어요...!ㅋㅋㅋㅋㅋㅋㅋㅋ 여행지 숙소가 이 정도면 괜찮지 않나 싶어요 미묘한 단점들은ㅠㅠ 베갯잇이 변색된 상태였어요ㅠㅠ 당연히 청결한 제품이겠지만 좀 그렇더라구요 그리고 화장실 온수 맞추는게 힘듭니다 앗 추워 앗 뜨거 하면서 씻어야 함ㅠ 하지만 단점보다 위의 장점들이 저에겐 더 크게 다가와서 다음에도 여기로 갈 것 같아요!",5,3년 전
y_51_445,전주 투썸호텔,이햄돌,객실이 진짜 깔끔하고 티비가 커서 편하게 넷플릭스 보면서 쉴 수 있었어요! 침대도 딱 눕기좋게 푹신했어요~ 온수 따뜻하게 잘 나오고 수압도 좋았고 화장실이 유독 추운 곳들 많은데 이곳은 화장실이 안 추워서 좋았습니다! 제가 먼지에 예민한 편이라 2박하면 먼지 많은 곳들에서는 코 간지러워서 못 자는데 여기서는 너무너무 잘 잤어요! 또 일이 있다면 재방문의사 완전 있습니다~,5,2년 전
y_51_446,전주 투썸호텔,마니꼬,청결은좋앗습다 계념없는 사람들빼고 방음이 되지않아 진짜 밤1시까지 화가낫어요 무슨 방에서 여러명이서 술판을벌인건지 진짜 매너똥 안마의자는 편햇구요 리뷰보고 매트리스 때문에 간다든데 마약이더군요 근데 ㅠㅠ시트좀 대실후 갈아주시지 흔적이 여기저기 ㅜㅜ,5,3년 전
y_51_447,전주 투썸호텔,야외식물원승무원,사장님 친절하시고 좋아요! 객실 깨끗하고 에어컨 빵빵하고 넷플릭스 볼 수 있어서 좋고 바로 앞에 편의점 있어서 너무 편리해요 ㅎㅎ 항상 잘 이용하다 갑니다 자주 갈께요!! 감사해용,5,3년 전
y_51_448,전주 투썸호텔,tshan0778,1.눈이 많이 내렸는데 주차장에 재설작업도 완벽하네요 또 사장님도 너무 친절하시고요 2.객실은 너~무 깨끗하고 비품들도 잘정리되어 있어 기분이 좋았습니다. 추운날이였는데 전혀 추운줄 모르고 지내다 왔습니다. 퇴실시간이 거의 다 되었는데 보채지 않아서 너무 좋았습니다. 다음에도 또 이용 할게요 사장님 추운날 감기조심하기고 항상 지금처럼 해주세요 감사합니다.,5,2년 전
y_51_449,전주 투썸호텔,본질적인반추,직원분도 친절하시고 시설 깔끔하고 주차장 넓고 다 좋습니다~~~ ~항상 만족합니다~~~~ 주위에 편의시설도 잘되있고 넷플릭스도 잘나와요~~ 항상 여기만 예약합니다~~ 아주 좋아요~~~,5,3년 전
y_51_450,전주 투썸호텔,뚜가나가신다뚜뚜빵빵,항상 사장님도 친절 하시고 여기서 가장 아쉬운 점이 여성청결제가 없는 부분 이였는데 얼마전에 다시 방문 해보니 여성청결제도 이제 주시더라구요 마감시간도 긴 편이고 항상 쾌적하고 티비도 커서 좋습니다!,4,2년 전
y_51_451,전주 투썸호텔,호리한환상,주차장도 아주넓고 객실도훌륭합니다 전주에오면항상머무르네요 근처에 맛집같은데도많구요 사장님도친절하십니다 온수경수는 가끔 찬물나오는거말고는 전체적으로다좋은거같아요 다음에또예약할게요 굿굿굿,5,3년 전
y_51_452,전주 투썸호텔,정어부,매번 애용하는 곳 입니다. 주차장이 일단 넓찍해서 좋구요 주차장부터가 하늘이 보여 답답한 것도 없어서 좋습니다. 객실은 항상 디럭스수준에서 대실을 자주 이용하는 편인데 침구류도 깨끗하고 사진으로 사기치는 곳이 아니라서 믿고 이용합니다. 얼마전에 한옥스타일 전주권 다른 모텔을 사진만보고갔더니 말도안되게 사기를 쳐놨던데 투썸은 그런게 없어서 참 좋은것 같아요. 어매니티 훌륭하고 화장실 깨끗하고 공청기 유툽 넷플릭스 모두 다되고 항상 만족스럽게 이용중입니다. 앞으로도 자주이용할것같아요,5,1년 전
y_51_453,전주 투썸호텔,향기로핀,잘쉬다갑니다....,4,1년 전
y_51_454,전주 투썸호텔,가나다라마바사다리꼴,수압도 약한데다가 물온도도 수시로 바꿔서 씻을때 조금 불편함이 있었습니다. 나머진 주차장도 넓고 복도에 잔잔한 음악이며 건물 전체적으론 아주 깨끗하고 좋았습니다. 샤워만 조금 아쉬웠네요,4,5년 전
y_51_455,전주 투썸호텔,감동적이고새로운곰국,주위 편의점 식당 많고 방 상태가 아주 양호합니다 다음에도 또 갈듯합니다 추전~~~!!!,4,1년 전
y_51_456,전주 투썸호텔,유황온천암랑,"시설,직원분 너무 친절하고 좋은데 시트..오염 ..방안에 담배 냄세 등 청결이 조금 나빴습니다 조금 더 신경 써주시면 감사하겠습니다!!",4,4년 전
y_51_457,전주 투썸호텔,진취적인작물,전주 출장으로 이용한 숙소입니다. 주변에 여러군데 가봤지만 중화산동에서 이만한곳이 없습니다. 룸도 깔끔하고 친절하십니다. 주변에 먹을데도 많고 편의점도 가까이 있어서 좋습니다. 추천합니다,5,3년 전
y_51_458,전주 투썸호텔,뇽마,전주 출장와서 하루 잘 자고 갑니다. 깔끔하고 냄새 안나는게 맘에 들었고 침대가 편해서 푹 잘 잤습니다 내부시설이 신식이 아니니것은 조금 아쉽네요 다음에 전주 출장오면 재방 의사 있습니다.,5,4년 전
y_51_459,전주 투썸호텔,강*****,좋아요~ 사장님도 친절하시공 시설도 굿^^,4,1년 전
y_51_460,전주 투썸호텔,정어부,매번 애용하는 곳 입니다. 주차장이 일단 넓찍해서 좋구요 주차장부터가 하늘이 보여 답답한 것도 없어서 좋습니다. 객실은 항상 디럭스수준에서 대실을 자주 이용하는 편인데 침구류도 깨끗하고 사진으로 사기치는 곳이 아니라서 믿고 이용합니다. 얼마전에 한옥스타일 전주권 다른 모텔을 사진만보고갔더니 말도안되게 사기를 쳐놨던데 투썸은 그런게 없어서 참 좋은것 같아요. 어매니티 훌륭하고 화장실 깨끗하고 공청기 유툽 넷플릭스 모두 다되고 항상 만족스럽게 이용중입니다. 앞으로도 자주이용할것같아요,5,1년 전
y_51_461,전주 투썸호텔,정어부,매번 애용하는 곳 입니다. 주차장이 일단 넓찍해서 좋구요 주차장부터가 하늘이 보여 답답한 것도 없어서 좋습니다. 객실은 항상 디럭스수준에서 대실을 자주 이용하는 편인데 침구류도 깨끗하고 사진으로 사기치는 곳이 아니라서 믿고 이용합니다. 얼마전에 한옥스타일 전주권 다른 모텔을 사진만보고갔더니 말도안되게 사기를 쳐놨던데 투썸은 그런게 없어서 참 좋은것 같아요. 어매니티 훌륭하고 화장실 깨끗하고 공청기 유툽 넷플릭스 모두 다되고 항상 만족스럽게 이용중입니다. 앞으로도 자주이용할것같아요,5,1년 전
y_51_462,전주 투썸호텔,고독한취침가,좋았습니다.좋았습니다.,3,1년 전
y_51_463,전주 투썸호텔,자유주의적인가자미,자주 이용하는 곳이에요 깨끟하고 편하고 좋아요,4,1년 전
y_51_464,전주 투썸호텔,여기어때 이용 고객,음... 시설 좋았어요 침대도 넓고 일단 청소상태가 맘에 들었습니다. 직원분 친절한건 두말할것도 없구요 자주 이용 할께용 ^^,5,6년 전
y_51_465,전주 투썸호텔,보조개귀신,말해뭐해요 ! 거의 여기만 이용하는거같은뎅 너무 좋아요 !!!!!!담배 냄새도 안나고 청결해요 !!!! 카운터에 계신분도 친철하세요!!! 모두들 여기 가시면 만족하실꺼에용!!!!! 다음에도 이용할게용❤️,4,3년 전
y_51_466,전주 투썸호텔,고궁전투함,오랫만에 전주에 놀러와서 여기어때를 통해 예약한 숙소인데 주차시설이 너무 좋게 되어있으며 주변 맛집도 많아 좋았네요. 방도 깨끗하고 조용해서 푹쉬다왔네요. 직원분들도 친절하시고 다맘에 들었습니다. 다음 전주여행때도 이곳을 이용하려합니다.,5,2년 전
y_51_467,전주 투썸호텔,고궁전투함,전주여행 갔다가 여기어때로 예약한 숙소이네요. 깨끗하고 직원분들 친절하고 다 대만족이었습니다. 주차시설이 잘되어있어 차세우기도 너무 편했구요 주변에 맛집도 많아 잘먹고 잘쉬다 왔네요 다음 전주여행때도 이곳을 이용하려합니다. 대박나세요,5,2년 전
y_51_468,전주 투썸호텔,조마조마한이놈,직원분은 정말 친절하십니다! ㅎㅎㅎ 방에서 담배냄새가 나서 방을 교환할까 잠시 망설였었지만.. ㅎㅎ 참고 잘 이용했습니다~~,4,5년 전
y_51_469,전주 투썸호텔,콜샷,카운터에서부터 친절하신 사장님 덕분에 입실전부터 기분좋았구 룸컨디션도 아주 맘에 들었습니다^-^ 주차장이 넓어서 차간거리가 넉넉해 편했구요ㅎㅎ 매트리스 제품이 어떤건가요? 너무 편해서 꿀잠잤네요^^ 다음에 또 오겠습니당^^ 즐거운 연말되세요❤,5,5년 전
y_51_470,전주 투썸호텔,야외식물원승무원,ㅇ 사장님 친절하시고 깨끗하고 좋아용 사장님 친절하시고 깨끗하고 좋아용 사장님 친절하시고 깨끗하고 좋아용 사장님 친절하시고 깨끗하고 좋아용 사장님 친절하시고 깨끗하고 좋아용 사장님 친절하시고 깨끗하고 좋아용,5,3년 전
y_51_471,전주 투썸호텔,대추냐,자주방문하여 이제는 편안함 느낌이네요 카운터 직원분도 친절하시고 일층에서 커피를 마시려고 눌렀는데 뭐가 없었는지 커피가 안나오더라구요... 아쉬웠어요 스타일러도 있어서 옷도 깔끔하게 할수 있어서 좋았어요 밖에 진짜 추웠는데 방은 따뜻하니 좋네요 따뜻한 물도 잘나오고요!!!! 잘 쉬었다 갑니다~~~^^,4,5년 전
y_51_472,전주 투썸호텔,깝성대,어디에서 숙박할지 고민하다가 여기 왔는데 숙박시설 만족합니다~~ 출장으로 왔는데 생각보다 깨끗하고 방상태도 좋습니다. 주차장도 넓고 친절하시네요. 다음번 출장때에도 여기서 숙박해야겠어요. ㅎㅎㅎㅎㅎㅎ,5,3년 전
y_51_473,전주 투썸호텔,아랄라라,사장님들도 되게 친절하시고 그렇게 비싸지도 않고 시설도 엄청 좋습니다 !!! 처음 이용했는데 엄청 만족스럽고 잘 쉬다 갑니다!! 다음에도 또 예약하고싶어요 !! 나중에 시간되면 다시 방문하겠습니다,5,3년 전
y_51_474,전주 투썸호텔,haran7,매우 좋습니다. 가격만 저렴하면 살고 싶네요 ㅋㅋ,4,1년 전
y_51_475,전주 투썸호텔,아롱쫑,가깝고 주변에 먹거리도 많아서 아용하기가 편리해요 사장님도 친절하시고 침구도 푹신하니 좋아요~~~~ 휴식 취하면서 넷플보기 넘 좋아요 굿굿~~~ 만족합니다~~~ 다음에도 애용할 예정입니다,5,2년 전
y_51_476,전주 투썸호텔,akdlakdl,잘쉬다갑니다. 청결하고 좋았어요. 여러번 이용했는데 늘 괜찮았어요~ 담배냄새나 꿉꿉한 냄새도 나지 않았어서 좋았습니다. 가격도 괜찮아서 앞으로도 종종 이용하고자 합니다. 수고하세요~,5,2년 전
y_51_477,전주 투썸호텔,즐겁고평온한예술,지방 출장시 자주 숙박하는 곳입니다. 지역적으로 상당히 좋고 객실 청결 상태 상당히 양호합니다. 그리고 주차장이 크진 않지만 못 댈 정도는 아니지만 직원 분들이 아주 친절합니다!!👍👍 주변에 맛집도 많아요!!,5,2년 전
y_51_478,전주 투썸호텔,13968838,"나름 그냥 잘 자고 나왔는데, 복도에서 나는 담배냄새와 객실 청결상태, 침구류 재사용 흔적? 암튼 여러가지가 별로였습니다. 정수기 제빙도 안되더라구요… 흠",3,3년 전
y_51_479,전주 투썸호텔,정어부,화장실이랑 깨끗해서 너무 맘에들었습니다 스타일러도 있어서 옷에 냄새밴거도 잘써먹었구요 두번째 이용인데 계속 이용하게 될 듯 하하하,5,1년 전
y_51_480,전주 투썸호텔,빨간맛초록맛,주차할수 있는 공간이 너무 여유있어서 주차하는 부분에서 매우 만족스러웠습니다. 주차 문제로 걱정하시는 분들은 이용 추천드려요 또 침구류도 깨끗해서 기분 좋게 이용했어요 앞으로도 청소 잘해주시면 좋을것 같아요,5,2년 전
y_51_481,전주 투썸호텔,완벽하고쾌활한까까,다음에 또 이용할게요 :),4,1년 전
y_51_482,전주 투썸호텔,야외식물원승무원,여기 샤워기에 필터 있어서 너무 청결해요 그리고 숙소도 깨끗하고 사장님도 친절하시고 객실도 너무 깨끗하고 티비도 크고 넷플릭스도 볼 수있고 바로 앞에 편의점도 있고 너무너무 좋아용,5,3년 전
y_51_483,전주 투썸호텔,제키제키,주변에 수많은 모텔이 즐비한 곳이라 주위에 편의점 식당 술집 놀기에는 딱 좋은 곳이지만 저희같은 출장 다니는 직원들은 깨끗하고 조용한곳을 선호하는데 여기는 다른건 크게 불편한 점이 없었으나 객실 간 방음이 덜 된다는 게 좀 아쉽네요. 잘 쉬었다 가요~~,5,1년 전
y_51_484,전주 투썸호텔,반사적인음유시인,여자친구랑 영화보기 전에 시간이 잠깐 떠서 대실했습니다. 방도 완전 깨끗하고 관리가 잘 된 느낌이 팍팍 들더라구요~ㅎㅎ 대실시간 이후에도 잠시 주차 할 수 있게끔 허락해주시고 서비스도 좋았습니다!,5,3년 전
y_51_485,전주 투썸호텔,등황색채식주의자,카운터 친절하십니다. 주차공간이 넓어서 차 대기 정말 편했습니다. 내부 시설 깔끔하고 좋습니다. 티비 화질도 좋아서 영화보기 좋고 테이블이 있어서 간식이나 식사도 할 수 있습니다. 추천합니다.,5,2년 전
y_51_486,전주 투썸호텔,거칠한아르마딜로,깨끗하고 친절해서 좋았어요~,4,1년 전
y_51_487,전주 투썸호텔,보조개귀신,"말해뭐해요 !!! 저는 일단 외부도 그렇고 안에 인테리어도 그렇고 모두 다 마음에 들어요 !!!!카운테어 계신분도 친절하시구여! 다만 복도에 담배냄새만 어떻게 좀,,ㅠㅠㅠㅠ그거말곤 만족핮니댱",4,3년 전
y_51_488,전주 투썸호텔,뚜가나가신다뚜뚜빵빵,주차장도 넓은 편이고 사장님도 친절하시고 객실도 쾌적해서 편안하게 잘 이용했어요 ~그리구 가운도 요청했더니 주셨어요! 잘 머물다 갑니다 다음에 또 이용할게요 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,5,2년 전
y_51_489,전주 투썸호텔,3694760,원래 수요일 일박 예약했다가 위치도 그렇고 가격 시설면에서 제일 나아서 일요일까지 쭉 연장해서 푹 잘 쉬다 갑니다!! 시설 깔끔하고 좋았어요 방도 후끈후끈해서 이불 차내면서 잤습니당,5,4년 전
y_51_490,전주 투썸호텔,13377475,"항상 잘 이용하고 있습니다. 주차장도 넓고 너무 좋아요, 방 컨디션이 깔끔하게 유지되는것 같아서 애용하는곳 입니다. 사장님도 매우 친절해요! 근처 오시는분이면 이곳 추천드려요~~!",5,4년 전
y_51_491,전주 투썸호텔,소금은염소금,자주 애용 하는 투썸 호텔 입니다. 주차장이 넓고 침대가 넓으며 푹신하고 좋습니다. 그리고 사장님이 친절 하셔서 올때마다 기분이 좋습니다. 다음에도 또 이용할게요!! 번창하세요!,5,2년 전
y_51_492,전주 투썸호텔,정어부,사진은 지난번에 찍었던 사진으로 대체합니다 어매니티도 훌륭하고 침구류나 욕실상태 수건상태도 호텔느낌납니다 무엇보다도 주차장놃어서 좋아요,5,1년 전
y_51_493,전주 투썸호텔,지몽s,잘 쉬었어여!!!!!,4,4년 전
y_51_494,전주 투썸호텔,야외식물원승무원,깔끔하고 사장님 친절하시고 주변에 편의점있어서 편리하고 젛아용!! 깔끔하고 사장님 친절하시고 주변에 편의점있어서 편리하고 젛아용!! 깔끔하고 사장님 친절하시고 주변에 편의점있어서 편리하고 젛아용!!,5,3년 전
y_51_495,전주 투썸호텔,진취적인작물,"벌써 몇번째인지 기억도 안나네요. 전주 출장갈때마다 항상 이용하는 곳 입니다. 주차공간이 넓고 자리도 많습니다. 주변에 먹거리 많아서 좋고, 편의점도 가깝습니다. 다음에 또 이용하겠습니다~",5,3년 전
y_51_496,전주 투썸호텔,9700244,객실 자체는 사진에서 보는거와 같아서 만족 했어요 살짝 청소가 안 된 부분도 있었지만 다른곳보다 깨끗했고 방 냄새도 좋았어요 한 가지 아쉬운 점은 방음이 너무 안 되서 옆방 소리가 다 들리고 불면증이 있어 잠은 잘 못 자고 왔어요,3,4년 전
y_51_497,전주 투썸호텔,뾰로통한실내복,음 외관보고 깔끔해보여서 예약하고 들어갔는데 청결상태는 정말좋아보였습니다 그래서 만족하고 들어가 쉬는데 방음이 많이 취약한거같았어요.. 거의 다들리더라구요.. 그거빼곤 모두 만족합니다,4,3년 전
y_51_498,전주 투썸호텔,담녹색녹조식물,여기저기 출장갈때가 많아 모텔 호텔 가보지만 모텔 호텔은 가성비가 좋아야하는데 가성비라해서 싸구려만 찾는건아니고 그만한 가격에 컨디션이 어떤가를 찾는거잖아요 방도 깨끗하고 주변에 술한잔 먹기도좋고 화장실도 깨끗하고 낯선곳에서 제가 꿀잠을 못자는건 제 컨디션이기에 어쩔수없는거구 잘쉬었다갑니다,5,1년 전
y_51_499,전주 투썸호텔,akdlakdl,잘머물렀습니다. 종종 이용하는곳인데 가격도 저렴하고 시간도 4시간은 대실할수 있어서 언제나 좋아요~ 깔끔하고 담배냄새나 이상한냄새도 안나서 좋아요! 편하게 이용하고 싶을때 또 이용할게요~,5,2년 전
y_51_500,전주 투썸호텔,등황색채식주의자,주말마다 숙소 잡고 놀아서 전주에 안가본 곳이 거의 없는데 여긴 그 중에서 괜찮은 곳입니다. 카운터 친절하시고 주차 공간이 아주 넓었던 기억이 있습니다(들어가는 입구 쪽은 다른 곳들과 비슷하게 좁지만). 주변에 숙소들이 몰려 있어서 편의점도 가까워 간식거리 사기 좋고 배달도 용이한 곳입니다. 특별히 불편함 점이 떠오르지 않는 곳입니다. 잘 쉬고 왔습니다.,5,2년 전
y_51_501,전주 투썸호텔,유황온천암랑,요즘 이불에서 담배 냄세가 너무 심하게 나네요 예전엔 객실 들어가면 향도 좋도 깨끗했는데 청소 상태도 별로고 특히 이불 베게에서 담배 냄세가 심하네요 ㅠ,4,5년 전
y_51_502,전주 투썸호텔,놀자곰2,처음 응대도 되게 친절하셔서 기분 좋게 들어왔는데 침대에 이물이 묻어 있어서 중간에 살짝 당황스러웠습니다. 시간 남아있는 줄 알고 좀 자다가 나갈 준비 거의 다 마친 상황에서 이제 나가려고 하는데 독촉하시는 게 약간 불편했습니다. 다른 부분은 대체적으로 만족스러웠습니다.,4,2년 전
y_51_503,전주 투썸호텔,자작나무숲광어,객실 청소 상태는 좋았습니다. 근데....텔레비젼 리모콘 조작하는데 너무 말을 안 듣네요.. 잘 안먹히는데 확인해 보셔야 할 것 같네요. 주변 편의점이나 식당도 근처에 있어 이용이 편하구요.,4,2년 전
y_51_504,전주 투썸호텔,tshan0778,1. 전주에 가끔내려가지만 오늘 처음으로 방문했는데 너무 좋습니다. 시설도 리모델링한 곳이라 깨끗하고 조용하고 편히 쉬다가 왔네요 2.욕실이 조금 작은편이긴 하지만 나름 사용하기는 편안했어요 한가지 추위를 타는 사람은 많이 춥겠더라고요 침대가 라텍스라 전기장판이 없으니 방을 잘 선택해야 할듯 합니다. 3.자주 방문해야 겠어요 고맙습니다.,5,2년 전
y_51_505,전주 투썸호텔,히사시부리요,너무 좋아요~~ 사장님 친절하시고 시설도 깔금하고 적당히 넓어요 특히 침대가 너무 푹신푹신해서 좋았습니다. 앞으로도 자주 이용할 계획 있어요!! 다른분들도 한번씩 이용해보세요 특히 주차장이 넓어요,5,2년 전
y_51_506,전주 투썸호텔,tshan0778,"1. 주차장 입구부터 출입문까지 깔끔하게 정리되있어 늘 갈때마다 기분이 좋내요 2.객실로 올라가는 엘리베이터 부터 복도도 청소도 잘되어 있고 기분이 상쾌해서 너무 좋았어요 3. 객실은 말할것도 없이 비춤,청소상태 모두 완벽해서 감동입니다. 그리 춥지 않은 날씨였는데 객실안은 춥지도 않고 조금 더웠습니다. 불편함 없이 너무 잘쉬다가 왔습니다.",5,2년 전
y_51_507,전주 투썸호텔,흠하마흠,일단 주변에 편의시설이나 마트 병원 음식점등 가까이에 다 있어서 좋았어요 사장님도 친절하시고 안마의자 있는 방으로 예약했는데 시원하니 좋았고 방도 심플하고 깔끔하니 좋았어요 잘 쉬었다가 갑니다:),5,3년 전
y_51_508,전주 투썸호텔,13395671,청결이랑 내부는 좋았어요...! 다만 헤어드라이기가 너무 작아서 그게 조그음 불편했어요...! 다음에도 방문해 볼겡‥.요..! 서비스는 좋았습니다..1! 좋은 하루 보내시길 바랍니다..!,4,3년 전
y_51_509,전주 투썸호텔,본질적인반추,주차장도 넓고 시설도 좋고 방도 깔끔해요!!! 방에서 냄새났던적도 없고 항상 방문할때마다 깨끗합니다!!! 넷플릭스도 잘나오고 좋아요~~~ 아주 만족합니다!!! 주위에 편의시설도 잘되어 있어욤,5,3년 전
y_51_510,전주 투썸호텔,강*****,"주차장도 넓구 사장님도 친절하시구 방도 찜질방보다 따땃하고 청결하고 흠이 없습니다, 잘 유지되길 바랍니다! 합리적인 가격에 재방문 의사 확실합니다요~^^",5,1년 전
y_51_511,전주 투썸호텔,귀로로,"시설이 깔끔하고 청결하고 주위 편의 시설도 좋아요. 방 처음 들어갔을 때 담배냄새가 안나고요, 화장실도 괜찮아요. 그리고 무엇보다 사장님이 친절하셔서 자주 이용하게 되네요. 감사합니다 또 올께요.",5,3년 전
y_51_512,전주 투썸호텔,콜센타,깨끗하구 냄쌔도안나네여,4,2년 전
y_51_513,전주 투썸호텔,오양양,숙박업소를 자주 이용하는데 짝꿍이 꼭 투썸만 고집합니다~ 이유가 매트리스때문인데ᆢ이건 말로 설명할수가 없어요~ 다른 신축도 가끔 가보긴 하는데 잠자리의 편안함은 이곳을 따라올수가 없어요~ 주차장도 넓구요^^ 사모님두 일하시는분들도 매우 친절하세요~,5,3년 전
y_51_514,전주 투썸호텔,샷시2,출장가서 급하게 잡은 숙소인데 가격도 저렴하고 방 상태도 청결했어요.주인분도 친절하시고 주차공간도 넓었어요. 주변에 밥먹을곳도 많아서 다음에 출장오게되면 다시 방문 하겠습니다.잘쉬다갑니다,5,2년 전
y_51_515,전주 투썸호텔,밤색지도,4번째 방문했지만 올때마다 좋은 기억 남기고가는 곳입니다 선착순 쿠폰으로 18000원에 4시간 대실 더구나 자정까지 대실이 가능하다는점이 타 숙박업소와 차별화된점이어서 좋았고 내부 시스템도 너무좋았네요,5,2년 전
y_51_516,전주 투썸호텔,국가적인교장,침대에 전기장판 없는데 방도 보일러 따듯하게 돌아가는거 아니라서 살짝 추웠어요. 그치만 침대 푹신하고 넷플 돼서 편했습니다. 대실시간 3시간이라 좀 짧긴했네요. 방 컨디션은 깨끗한 편이에요.,5,4년 전
y_51_517,전주 투썸호텔,tshan0778,1. 늘 친절하시고 깨끗하고 조용하고 객실 청소는 물론 비품들이 쓰기 쉽게 되어 있어 너무 편하게 이용하고 왔어요 2. 주차장도 주차하기 편하고 넓고해서 주차걱정 없이 좋아요,5,1년 전
y_51_518,전주 투썸호텔,진달래색무지개,전주에 여행갔다가 묵은 숙소입니다.넓은 주차장과 향기가 나는 로비와 엘레베이터가 인상적이였어요.숙박을 예약하고 급하게 대실을 추가했는데 흔쾌히 원하는 방으로 옮겨주시고 편안한 침대와 깔끔하고 조용한 객실까지 너무 마음에 들었습니다.덕분에 편히 쉬다 갑니다,5,5년 전
y_51_519,전주 투썸호텔,콜샷,첫방문때 좋은 기억때문인지 다시 또 이용했네요^-^ 다음날 아침에 일찍 나와야해서 몇시간 지내진못했지만 깨끗한 룸 컨디션과 편안 매트리스덕분에 잘 쉬다왔네요ㅎ 두번째 방문이라고 인사드렸더니 환하게 인사해주시는 사장님 감사합니다~ 다음에도 다시 이용하겠습니다,5,5년 전
y_51_520,전주 투썸호텔,이수근장트라블타,정말 오랜만에 여기어때 숙소 찾고 있다가 깔끔하고 시설 좋은 곳을 찾아서 예약했는데 역시 여기어때 앱 사용하시는 사장님들은 말해뭐해였습니다 깔끔하고 좋아서 편히 쉬다 왔네요 감사합니다,5,2년 전
y_51_521,전주 투썸호텔,독점적인항아리,"후기 좋아서 예약했는데 별로였어요 1. 방에서 담배쩐내남, 옆방에서 담배피면 냄새 공유됨 담배냄새 안나는방으로 달라고했는데, 들어가보고 냄새나면 층 바꿔서 3층으로 가야된다고해서 말았어요. 2. 방 상태는 얼팟봐서는 깨끗해보이지만 쩌든 느낌이 좀 들어요. 오래된 얼룩같은ㅜㅜ 딱 모텔느낌같은 3. 침대는 불편하지만 이불은 좋았어요 4. 영화제로 숙소 없을까봐 미리 예약했고(일주일전에), 숙박대전 쿠폰도 사용해서 저렴하게 이용했어요. 근데 프론트갔는데 준비하신 명단에서 이름 확인도 안되고 한참 다른거 찾아보고 확인되었어요.. 그래놓고 미리 예약해서 확인이 안되었다, 지금 방 10만원 넘는데 싸게 예약했네 등 불친절한 느낌이 들었어요. 저렴한 가격에 나오면 이용해볼법한 숙소입니다",3,3년 전
y_51_522,전주 투썸호텔,아롱쫑,언제나 친절하시고 휴식취하기에 쾌적해서 이용하기 넘 좋아요 근처 편의점이랑 음식점도 있어서 나가서 사먹고 들어오기도 좋아요 !! 굿굿 만족합니다아 다음에도 애용할 예정입니다 굿굿~~~~,5,2년 전
y_51_523,전주 투썸호텔,지몽s,잘 쉬었습니다~^^,4,4년 전
y_51_524,전주 투썸호텔,Leeda1,새벽에 위층인지 아랫층인지 모르겠지만 어떤방 진동알람때문에 조금 힘들었네요 ㅠㅠㅎㅎ 이건 숙소문제는 아니지만 예의를 지켰으면 좋겠습니다. 숙소는 넘나 만족해요. 주차장도 넓고 화장실에서 샤워할때 위에서 물줄기 나오는것도 참 만족스러웠습니다. ㅎㅎ,5,1년 전
y_51_525,전주 투썸호텔,11554370,가격대비 괜찮아요 침대도 넓어요 이불은 좀 얇은편 방음이 안됨 밤12시 넘었는데도 청소하는 소리들림,3,5년 전
y_51_526,전주 투썸호텔,맛난음식,전국 출장을 다니면서 이쪽으로 오면 항상 여기에서 숙박을하면서 너무나 만족스러운 마음이였는데 이번에는 룸컨디션이 전에 숙박햇던 방보다는 조금 청결도가 떨어졌던것같습니다 방마다 조금씩 다른건지는 모르겠지만 이번엔 좀 아쉬웠네요 그렇지만 다른 숙박업소보다는 좋습니다,5,4년 전
