id,name,nickname,review_content,rating,write_date
y_6_237,전주 MH HOTEL 객리단길점,창피한신문배달부,엠에이치 호텔 정말 깔끔하구요~ 위치도 정말 좋아서 자주 방문하고 있습니다!! 강추합니다 ㅎㅎ 한가지 불편했던점은 화장실 바닥이 조금 막혀서 물이 안내려가서 불편했네요 ~ 그치만 전체적으로 만족해요!,5,3년 전
y_6_238,전주 MH HOTEL 객리단길점,박무길,깨끗하고 시설이 좋아 자주 숙박하는 곳입니다 전주 객사와도 가까워 근접성이 좋으며 주차장도 넓게 구비되어있습니다 전주에 놀러 오시는 분들에게 중심가와 가까워 이곳을 숙소로 잡으시는것을 추천드립니다^^,5,2년 전
y_6_239,전주 MH HOTEL 객리단길점,껌껌한고니,화장실 배수가 안되서 발이 물에 잠기는 상태에서 계속 사용했네요. 배수 상태는 꼭 점검하여 주시길 바랍니다. 숙소 상태는 괜찮았습니다. 스타일러도 있고 침대 상태도 사용하기 좋았습니다.,4,2년 전
y_6_240,전주 MH HOTEL 객리단길점,혬밍밍2,주차장도 넓고 위치도 정말 좋아요 주변에 먹거리 놀거리가 많고 도보로 이용할수 있는 거리에 구경할것도 많아서 굉장히 만족했습니다. 화장실도 좋고 스타일러도 있어서 좋아요!!! 전주오면 여기만 이용할거같네요,5,1년 전
y_6_241,전주 MH HOTEL 객리단길점,칼솔럼,잘 쉬다갑니다 신관이라 깨끗하고 좋은거같습니다 침대 매트도 좋은거같아요 한가지 단점은 청소가 완벽하지 않았는지 머리카락이 좀 나온거..암튼 나머지는 다좋았습니다 잘쉬다갑니다~~~~~,5,2년 전
y_6_242,전주 MH HOTEL 객리단길점,준*****,항상 객사에서 놀면 여기를 가는데 괜찮아요,4,1년 전
y_6_243,전주 MH HOTEL 객리단길점,사과냠냡,시설 깨끗하고 편안해서 너무 좋아요~~ 잠이 너무 잘옵니다 꿀잠잤어요 버스타고 왔다 갔다 하기도 좋고 객사랑 가까워서 좋아요 화장실이 더럽지 않고 확실히 깔끔해서 더 마음에 듭니다.,5,2년 전
y_6_244,전주 MH HOTEL 객리단길점,사과냠냡,하루 푹 쉬고 오고싶어서 예약했어요~ 덕분에 잘 쉬었습니다. 배달도 돼서 좋아요 제가 허리가 안좋아서 안좋은 침대에서 자면 더 허리가 안좋은데 여긴 괜찮았어요. 재방문 의사 있습니다,5,2년 전
y_6_245,전주 MH HOTEL 객리단길점,대학로쉐프,전주에 가면 들리는 곳이에요 사장님도 친절하시고 객실도 깔끔하니 좋아요 근데 들어가면 쾌쾌한 냄새가 나긴해서 좀 아쉬워요 그래도 그거 빼고는 다 만족스러운 객실입니다 다음에도 갈게요,5,2년 전
y_6_246,전주 MH HOTEL 객리단길점,지리적인블러드하운드,조오쿠만효 호호호호,5,2년 전
y_6_247,전주 MH HOTEL 객리단길점,충전위치,데스크 직원분도 친절하시고 서비스로 방 업글받았네요! 다음에 전주온다면 재방문의사있습니다!!,5,1년 전
y_6_248,전주 MH HOTEL 객리단길점,96세물망초,사진 보고 리모델링 한 곳인 줄 알았는데 아니었어요.. 방은 넓어요,4,1년 전
y_6_249,전주 MH HOTEL 객리단길점,정이바라깅,위치 객리단길 바로 옆입니다. 객실 깔끔하고 데스크 직원분도 친절하십니다. 물건을 놔두고 갔는데 친절히 택배로 보내주셔서 너무 감사합니다,5,2년 전
y_6_250,전주 MH HOTEL 객리단길점,카페거리에러,좋아요~~~~~ 잘쉬다가 갑니다~~~~~~~~~ 물도 잘 나와요~~~~~~~~~~~~~~~|~~|~~|~~~~~~~ 근데 담배냄새가 좀 났네요~~~~~~~ 그래도 잘 쉬다가요~~~~~~~,5,1년 전
y_6_251,전주 MH HOTEL 객리단길점,천칭자리닭강정,대박입니다 여기 최고예요 전주오면 또올것같아요 사장님 친절하시고 고데기 대여도됩니다 신관 깨끗하고 넓어요 최고예요 대박입니다 여기 최고예요 전주오면 또올것같아요 사장님 친절하시고 고데기 대여도됩니다 신관 깨끗하고 넓어요 최고예요 대박입니다 여기 최고예요 전주오면 또올것같아요 사장님 친절하시고 고데기 대여도됩니다 신관 깨끗하고 넓어요 최고예요 대박입니다 여기 최고예요 전주오면 또올것같아요 사장님 친절하시고 고데기 대여도됩니다 신관 깨끗하고 넓어요 최고예요,5,3년 전
y_6_252,전주 MH HOTEL 객리단길점,딴거할래요123789,좋아요ㅔ좋아요좋아좋아,5,3년 전
y_6_253,전주 MH HOTEL 객리단길점,워닝미,무슨 말로만 업그레이드ㅜ 5시쯤 입실했는데 방은 냉방ㅜ 담배냄새까지..... 저녁시간 나갔다왔는데도 바닥은 타일인데 냉방ㅠ 별관 예약인데 방이 준비가 안됐는지 신관으로 배정ㅜ 뭘 모르고 조아했는데 여행 마니 다니는 저에겐 최악이네요 10시 심야전기라나ㅜ3호8호라인은~이래서 업그레이드인가요? 주말가격 15마넌 생색은 넘하네요 추운날씨에 발시려워요ㅠ 와이파이도 비번에ㅠ 충전기도 프론트에 얘기하면 줄주고ㅜ 10시40분 현재도 바닥은 냉방 계속함보죠,3,3년 전
y_6_254,전주 MH HOTEL 객리단길점,알쓸신잡2,위치도 좋고 좋았습니다!,5,1년 전
y_6_255,전주 MH HOTEL 객리단길점,또보겠지,깔끔하고 좋았어요. 대여한 충전기는 고장났는지 안됐어요 ㅠ,5,1년 전
y_6_256,전주 MH HOTEL 객리단길점,mawhang,좋아요!! 예전엔 구관이 별로 였는데 리모델링 싹 하고 나서 완전 좋아졌어요 깔끔하고 이쁜데 넷플릭스도 되고 완벽!!,5,3년 전
y_6_257,전주 MH HOTEL 객리단길점,10381719,객실 상태가 너무 깨끗하고 좋았습니다. 관광지와 가깝고 산책하기도 좋아서 전주에 가면 재방문의사 1000%입니다. 가격도 합리적으로 깨끗합니다. 한옥마을 근처 숙소 구하신다면 강추해요!,5,2년 전
y_6_258,전주 MH HOTEL 객리단길점,코코자자123,저렴한 가격에 넓은 방 마음에 들었습니다,4,1년 전
y_6_259,전주 MH HOTEL 객리단길점,GC15008146968,아주만족했습니가! 국굿,5,3년 전
y_6_260,전주 MH HOTEL 객리단길점,온두라스벼락,너 무 좋 아 요 가 성 비 진 짜 대 박 이 에 요 대 실 이 던 숙 박 이 던 객 리 단 길 근 처 에 서 는 여 기 만 오 는 것 같 아 요 완 전 강 추 에 요 또 올 거 에 요,5,3년 전
y_6_261,전주 MH HOTEL 객리단길점,완벽하고쾌활한까까,객사 내부에 있어서 쉽게 갈 수 있는 거 같아요~ 편안하게 쉬다 왔습니다 나중에 또 이용할게요 객사 내부에 있어서 쉽게 갈 수 있는 거 같아요~ 편안하게 쉬다 왔습니다 나중에 또 이용할게요,5,1년 전
y_6_262,전주 MH HOTEL 객리단길점,돌아온뉴망치,객리단길 및 시내와 가깝고 저렴한가격에 잘이용했습니다 감사합니다,5,2년 전
y_6_263,전주 MH HOTEL 객리단길점,4세책,거리나 시설도 전반적으로 좋고 무엇보다 깔끔해서 너무 좋았습니다!! 다음에 또 전주오면 재방문 할 의사 있습니다앙~ 주변 맛집도 많고 노래방도 있고 한옥마을이랑도 가까우니 놀러오신 분들 이용하시면 너무 좋을거같아여,5,2년 전
y_6_264,전주 MH HOTEL 객리단길점,채솔파파,매번 전주 출장때마다 이용하는 숙소입니다 신관 구관이 따로 있는데 구관도 나름 관리를 잘하셔서 오래되어 보이지만 객실컨디션 괜찮네요 냄새도 별로 안나고 스타일러도 있어서 출장오신분들 강추합니다!!,4,2년 전
y_6_265,전주 MH HOTEL 객리단길점,좀스러운콜라나무,좋아요 다음에 또 가보고 싶네요,5,3년 전
y_6_266,전주 MH HOTEL 객리단길점,여기어때 이용 고객,신관이 아닌 별관이어서 조금 아쉬웠지만 깨끗하고 아늑하고 전체적으로 만족합니다! 주차장도 넓고 객사에 위치한 곳이어서 쉽게 찾아갈 수 있었어요 룸이 깨끗해서 제일 마음에 들었어요^^,4,3년 전
y_6_267,전주 MH HOTEL 객리단길점,한식좋아합니다,"리모델링을 새로 했다해서 가보게 되었습니다 사실 그 이전에 별관은 오래되기도 했고 시설도 많이 안 좋았는데, 이번 리모델링으로 정말 많이 좋아졌네요 재방문의사 있으며 본관도 이용해보고 싶습니다",5,3년 전
y_6_268,전주 MH HOTEL 객리단길점,15478921,가성비로도 너무 좋고 잘 쉬다가 갑니다 너무 좋았습니다,5,3년 전
y_6_269,전주 MH HOTEL 객리단길점,칠레마임배우,처음으로 여기서 묵어보는데 완전 깔끔해구 침대가 푹신해서 잠도 편안하게 잘 잤고 너무 좋았습니다! 전주에 놀러오신다면 이곳에서 꼭 묵으시길 강력 추천 드립니다 다음에 오면 야기로 또오고싶네여,5,2년 전
y_6_270,전주 MH HOTEL 객리단길점,악착스러운녹조식물,가성비 좋고 낄끔합니다^^,4,1년 전
y_6_271,전주 MH HOTEL 객리단길점,칼솔럼,잘쉬다갑니다 침대가 좋네요 매트도 괜찮고 베개도 나쁘지않습니다 단점은 화장실바닥 물기도 좀 많았고 물이 잘 빠지지 않더라고요 바닥에 좀 고이더라고요 객실 청결도 좀 그랬고 그래도 조용하고 가격대비 괜찮았습니다,3,1년 전
y_6_272,전주 MH HOTEL 객리단길점,6305277,너무깔끔하고 좋았어요,4,3년 전
y_6_273,전주 MH HOTEL 객리단길점,교오교,깔끔하고 좋았어요!! 륨업그레이드도해주시고 ㅎㅎ감사합니다,5,2년 전
y_6_274,전주 MH HOTEL 객리단길점,매운요크셔테리어,따뜻한 물도 잘 나오고 시설도 깔끔해서 잘 쉬다 갑니다!!! 티비도 잘 나오고 침대도 폭신해요!!!! 매우 만족 해서 다음에 요쪽 올릴 있으면 또 쉬다 갈 예정이에요! 감사합니다!,5,2년 전
y_6_275,전주 MH HOTEL 객리단길점,우도혈액,깔끔하고 방도 넓어요 그리고 주변에 먹을 곳이 많아서 좋아요,4,1년 전
y_6_276,전주 MH HOTEL 객리단길점,집나간어린이,상권 밀집지역쪽이라 편의시설 접근성이 매우 좋았어요.,5,4년 전
y_6_277,전주 MH HOTEL 객리단길점,유쾌하고창조적인수정,시설 깔끔하고 스타일러가 있어서 좋았어요. 위치도 번화가 근처라 놀거리가 많아 좋습니다!,5,1년 전
y_6_278,전주 MH HOTEL 객리단길점,초안산힘,매트리스 너무 좋아요 잠 완전 잘잤움 리버뷰밖에 안남아서 리버뷰 방에서 잤는데 리버가 없었어요 객실 전반적으로 깔끔함,4,2년 전
y_6_279,전주 MH HOTEL 객리단길점,MJ152,좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!! 좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!! 좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!! 좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!! 좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!! 좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!! 좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!! 좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!! 좋아요!!!!좋아요!!!!좋아요!!!!좋아요!!!,5,2년 전
y_6_280,전주 MH HOTEL 객리단길점,전략사업본부2팀장,쾌적한 실내와 깔끔한 분위기에 편안한 잠자리 였습니다 의류 건조기도 있어 더 좋은것 같습니다 다음에 또 이용할것 같습니다^^,5,3년 전
y_6_281,전주 MH HOTEL 객리단길점,빽*****,리모델링을 해서 외부 인테리어와는 상반되게 내부는 깔끔하고 좋았어요 별관이라 카운터 가려면 옆 신관 건물로 가야하니 예약하실 때 참고하세요!,4,1년 전
y_6_282,전주 MH HOTEL 객리단길점,따끈한용기사,잘 쉬었다 갔습니다 전엔 그런적이 없었는데 온수 밸브가 잠겨있더라구요... 뭐 수리하느라 잠궜던 것 같던데 뜨거운 물이 안나와서 찾느라 힘들었어요ㅜㅜ 그것 말곤 만족스럽게 쓰다 갛습니다,5,3년 전
y_6_283,전주 MH HOTEL 객리단길점,신선한시대,방도 크고 좋아요 무엇보다 주차공간이 넉넉해서 좋았습니다 태풍오는 날이어서 바람소리때문에 잠을 못 잘까 걱정했었는데 바람소리도 못 들었어요 방음도 잘 되어 있는거 같습니다 잘 쉬다갑니다,4,2년 전
y_6_284,전주 MH HOTEL 객리단길점,딴거할래욗,깔끔해서 좋았습니다 잘쉬다가요,5,3년 전
y_6_285,전주 MH HOTEL 객리단길점,독립적인고무줄,화장실에 물기가 덜 말라있어서 좀 아쉬웠지만 전반절으로 깔끔했습니다 ~ 특히 배달 시킬 수 있는 곳이 근처에 많아서 선택지가 다양한 게 커버가 됩니다^^ 별관보다는 신관이 확실히 좋을 거 같아서 다음번엔 신관 이용 해야 겠어요^^,3,3년 전
y_6_286,전주 MH HOTEL 객리단길점,우스운박하,잘쉬고가요.ㅎ ㅎㅎ,5,2년 전
y_6_287,전주 MH HOTEL 객리단길점,사나다가,사장님이 항상 친절하시고 시설도 넘 깔끔하고 좋습니당 전 여기만 가요,5,2년 전
y_6_288,전주 MH HOTEL 객리단길점,GC1511437997,재방문의사 없음. 침대도 작고 침구정리가 안된건지 시트가 등에 자꾸 걸려 잠못자고 뒤척이다가 확인해보니 시트아래 장판인지 뭔지 3장 깔려있었음 정리도 안하고...일어나서 침대시트 정리하고 다시잤음. 호텔 주변 음식점은 많아 좋았음. 직원분 참.. 고객이 오가든 신경안쓰시고 호텔비용 다시 생각나게함.,2,1년 전
y_6_289,전주 MH HOTEL 객리단길점,아뜡,전주 객리단길 맛있는거 먹을겸 친구만날겸 놀러갔어요 깔끔하고 조용해서 좋았구 침대 전기매트라서 뜨끈하게 잤습니다 침구류도 푹신하고 조명도 좋아요 넷플릭스도 됩니다 많이 찾아봤는데 여기가 젤 좋아보여서 예매했어용,3,2년 전
y_6_290,전주 MH HOTEL 객리단길점,구름두둥,Mh 너무 좋아요 또 갈거에요. 별관도 좋고 본관도 좋아요 별관도 리모델링 되어서 깨끗하고 좋아요 다른 분들도 많이들 찾아오시길 바랍니다^^* 객사에 았는 곳중에 가장 깨끗하고 좋아요~!,5,3년 전
y_6_291,전주 MH HOTEL 객리단길점,국가적인군사동맹,잘 쉬다 가요 객사에서 놀다가 피곤해서 갔는데 전주천 뷰고 좋고 방도 깔끔하고 넓고 있을 것 다 있고 저렴하고 좋았어요 와인바도 있어서 한 잔 하고 쉬기 딱 좋습니다^^ 또 올게요~,5,3년 전
y_6_292,전주 MH HOTEL 객리단길점,skbin137,룸 업그레이드 해주셔서 더 좋은 곳에서 머물렀고 건물 지하에 있는 와인바 10프로 할인쿠폰도 주셔서 맛있게 잘 먹었어용 그리고 고데기나 필요한 물품 있는지 먼저 물어보셔서 편했습니다,5,2년 전
y_6_293,전주 MH HOTEL 객리단길점,나의맑은영혼,전주 출장시 기분좋게 이용했습니다. 위치가 좋아서 주변에 먹을것도 많고 좋습니다. 지금까지 두번 이용했는데 만족했습니다.,4,3년 전
y_6_294,전주 MH HOTEL 객리단길점,용마폭포공원혁명군,깨끗하고 시설이 좋아요.,5,1년 전
y_6_295,전주 MH HOTEL 객리단길점,수만대학교수,진짜 객리단길 MH는 너무너무 추천하는곳이에요ㅠㅠ 진짜 좋아요! 깨끗하고 좋습니다!! 객리단길 바로 앞이라 술이랑 밥 먹기에도 좋고 이동도 편하고 배달음식을 먹기에도 좋아요!! 여행객분들 여기 추천이요오!,5,2년 전
y_6_296,전주 MH HOTEL 객리단길점,양청리비니,하루 잘 쉬다 왔어요~~,3,3년 전
y_6_297,전주 MH HOTEL 객리단길점,완벽한이사,되게 깨끗하고 룸 컨디션 좋았어요 방음이 아주 살짝 아쉬웠는데 잠 못자고 그럴 정도는 아니였습니다 다음에 전주가면 또 이용하고싶어요,5,2년 전
y_6_298,전주 MH HOTEL 객리단길점,Ovadoz,깔끔하고 객리단길 옆이라 편하고 좋았습니다,5,4년 전
y_6_299,전주 MH HOTEL 객리단길점,준승1,일단 거리 자체는 한옥마을까지 걸어서 15분 정도 걸렸습니다. 대신 바로 앞에 술집많은 객리단길이 있으니 저녁 시끌시끌하게 먹는거 좋아하면강추요(시끄럽지는않음 잠잘때는) 방도 넓고 나쁘지않았어야,5,3년 전
y_6_300,전주 MH HOTEL 객리단길점,느짓한약혼,가격에 비해 시설 좋았습니다! 다만 별관으로 이동해야하는게 조금 번거로웠어요. 침대 매트리스가 생각보다 단단해서 적응이 안되었지만 나쁘지 않았습니다,3,2년 전
y_6_301,전주 MH HOTEL 객리단길점,장미색마스티프,깔끔하고 사장님 친절하셔서 너무 좋았어요 고데기도 좋은거로 대여해주셔서 감사했습니다!,5,2년 전
y_6_302,전주 MH HOTEL 객리단길점,말똥말똥한로드니,좋았스버다좋았스버다좋았스버다,5,3년 전
y_6_303,전주 MH HOTEL 객리단길점,짖어어,굿굿굿굿 굿굿굿굿 굿굿굿굿 굿굿굿굿 굿굿굿굿 굿굿굿굿 굿굿굿굿 굿굿굿굿 굿굿굿굿 굿굿굿굿 굿굿굿굿 굿굿굿굿 굿굿굿굿 굿굿굿굿 굿굿굿굿 굿굿굿굿 굿굿굿굿 굿굿굿굿 굿굿굿굿 굿굿굿굿 굿굿굿굿 굿굿굿굿 굿굿굿굿,5,3년 전
y_6_304,전주 MH HOTEL 객리단길점,놀즈아앙,리모델링해서그런지 엄청 깨끗하고 좋았어요 !!!! 수압도 좋고 만족스러웠습니당ㅇ,5,2년 전
y_6_305,전주 MH HOTEL 객리단길점,비타민쮸,작은 공간이지만 너무 만족했어요! 뷰도 좋고 쾌적한 공간이였습니다!,4,3년 전
y_6_306,전주 MH HOTEL 객리단길점,가죽색귀환병,청결하고 가성비 좋은 숙소입니다. 주변 인프라 좋습니다.,5,1년 전
y_6_307,전주 MH HOTEL 객리단길점,GC14662435733,일보러 전주내려갔다가 신관 2박 했는데 대형 호텔처럼 깔끔하고 아늑해요! 밖을 나가면 잠을 잘 못자는데 2박동안 잠도 잘자고 잘 쉬다 왔습니다 다음에 내려갈일이 생기면 재방문 의사 100000% 입니다~~!,5,3년 전
y_6_308,전주 MH HOTEL 객리단길점,순이레츠고,룸업그레이드 감사해요.,4,1년 전
y_6_309,전주 MH HOTEL 객리단길점,맛있는거사조참치,깨끗하고 친절하고 술집들이라 가까워서 좋았습니다!,5,2년 전
y_6_310,전주 MH HOTEL 객리단길점,모스크바솔,상품이좋아요 만족합니다상품이좋아요 만족합니다상품이좋아요 만족합니다상품이좋아요 만족합니다상품이좋아요 만족합니다상품이좋아요 만족합니다상품이좋아요 만족합니다상품이좋아요 만족합니다상품이좋아요 만족합니다,5,2년 전
y_6_311,전주 MH HOTEL 객리단길점,갸웃한계란덮밥,쾌적합니다 잘 이용하고 가요!,5,2년 전
y_6_312,전주 MH HOTEL 객리단길점,해도리02,깨끗하고 편안하게 잘 쉬었네요,5,3년 전
y_6_313,전주 MH HOTEL 객리단길점,kbc465646,깨끗하고 편안하게 잘 이용했습니다.!,5,1년 전
y_6_314,전주 MH HOTEL 객리단길점,강렬하고다감한맥주,"내부에 스타일러도 있고 깨끗했으나, 호텔이 아닌 모텔로 칭하는게 더 맞을것 같아요. 그리고 에어컨이 온도가 제대로 확인이 안되는 옛날식이라 사용하는데 불편함이 컸네요. 하루 묵기에는 그냥 그럭저럭 괜찮았습니다.",3,1년 전
y_6_315,전주 MH HOTEL 객리단길점,체릐,객실도 업그레이드도 해주시고 너무 감사했어요 ㅎㅎ 다음에 또 이용하겠습니다~!,5,3년 전
y_6_316,전주 MH HOTEL 객리단길점,mawhang,정말 좋아요 짱짱 :),5,3년 전
y_6_317,전주 MH HOTEL 객리단길점,13167315,가성비 너무 좋은 곳이예요 스타일러까지 있고 호텔못지않네요 굳굳,5,3년 전
y_6_318,전주 MH HOTEL 객리단길점,갈암이,숙소깨끗하고 좋습니다 담에 신관가볼게요,5,3년 전
y_6_319,전주 MH HOTEL 객리단길점,밍빠디,"전주 객리단길 근처 숙소라 위치는 좋은 거 같아요 근처에 맛있는 술집들도 많구요 근데 신관은 모르겠지만 별관은 복도부터 너무 옛날식 모텔이라 놀랐는데 방은 애매한 리모델링이라 또 살짝 당황.. 나쁘진 않았지만 뭔가 아쉬웠습니다,,",3,1년 전
y_6_320,전주 MH HOTEL 객리단길점,설인규,한옥마을과 가까운것빼고는..,3,1년 전
y_6_321,전주 MH HOTEL 객리단길점,용마폭포공원혁명군,깨끗하고 시설이 좋아요.,5,1년 전
y_6_322,전주 MH HOTEL 객리단길점,똔똔13,급하게 잡아 기대를 안했는데 펴난하 잘 쉬었습니다:),5,3년 전
y_6_323,전주 MH HOTEL 객리단길점,쭈리리리,구관이지만 리모델링을 해서 깨끗하고 좋았어요,4,3년 전
y_6_324,전주 MH HOTEL 객리단길점,까*****,"별관이다보니 복도 쪽은 오래된 것처럼 보였지만, 객실 내부는 깔끔하고 좋았어요 ! 욕실에 욕조도 있고, 사용하진 않았지만 안마의자도 있었습니다. 다음번에 또 이용한다면 본관으로 한번 가보고싶네요",5,1년 전
y_6_325,전주 MH HOTEL 객리단길점,색다른티라노사우루스,전주 들렸을 때 잠시 쉬어갔던 공간입니다 주차장 넓고 근처에 식당도 많고 좋았습니다 숙소 깨끗하고 좋았고 화장실도 깔끔하고 스타일러도 있고 방도 넓고 다 깔끔하니 좋았습니다 다음에도 방문의사 있습니다,5,1년 전
y_6_326,전주 MH HOTEL 객리단길점,GC14719464119,객리단길에서 가깝고 좋네요,5,2년 전
y_6_327,전주 MH HOTEL 객리단길점,뿜뿜스,너무잘쉬다가왔어요 만족문이한번고장나서 고생햇지만 사장님이친절하게대처해주셔서감사행ㆍ,5,1년 전
y_6_328,전주 MH HOTEL 객리단길점,산들산들,그냥 그래요 그냥 그래요,5,2년 전
y_6_329,전주 MH HOTEL 객리단길점,fog951230,방싸고 깨끗해서 좋아용~,5,3년 전
y_6_330,전주 MH HOTEL 객리단길점,알알어라라라,너무깨끗하고 좋았어요 ㅎㅎ,5,4년 전
y_6_331,전주 MH HOTEL 객리단길점,라이쉰,숙소가 깨끗하고 밤에는 따뜻해요.,4,1년 전
y_6_332,전주 MH HOTEL 객리단길점,11408448,굿굿 아주 좋은 굿 같아요,4,3년 전
y_6_333,전주 MH HOTEL 객리단길점,국제시장무적함대,객리단길이 가깝고 숙소가 깔끔,5,1년 전
y_6_334,전주 MH HOTEL 객리단길점,tlsxodid95,방도 업그레이드 해주시고 깔끔하고 객사랑 한옥마을도 가까워서 잘 쉬었다 갑니다!,5,2년 전
y_6_335,전주 MH HOTEL 객리단길점,luvjyo,잘 쉬다가요@@@@,4,2년 전
y_6_336,전주 MH HOTEL 객리단길점,남해대교진달래,전기장판 덕분에 잘 쉬었다 갑니다.,4,3년 전
y_6_337,전주 MH HOTEL 객리단길점,주*****,신랑이 전주에 2박3일 출장가게 되어 제가 2박을 예약 해주었는데 챙겨간 김치랑 반찬 다음날 먹을려고 남겨둔 맥주가 볼일보고 왔더니 없어졌다고 하더라구요 직원분께 말씀 드렸는데 알아보고 연락주신다고 해놓고 퇴실할때까지 아무 말씀없으셔서 그냥 왔다고 하는데 금액으로 따지면 얼마안되지만 제대로 일처리 안해주시고 얼렁뚱땅 넘기시는것 같아 불쾌해서 글을 남깁니다 다른분들도 이런일 겪을수 있으니 미리 알고 대처하시면 사소한 피해라도 입지 않을것 같네요,1,1년 전
y_6_338,전주 MH HOTEL 객리단길점,륭쓰,서비스 마인드가 별로,1,2년 전
y_6_339,전주 MH HOTEL 객리단길점,2716660,깨끗한 숙소 휴대폰 충전기 필요 비데없음 스타일러 있음,4,3년 전
y_6_340,전주 MH HOTEL 객리단길점,짜릿한참외,"목요일에 입실했고 12시 퇴실이라 일정에 맞춰서 3시간 더 추가 결제해서 쉬고있었습니다 그런데 다음 날 오전 10시쯤 여자 혼자 있는데 도어락에서 사이렌 소리가 들렸고 자다가 놀라서 일어나고 현관으로 가보니 문을 열려고 하는 인기척이 느껴져 무서움과 동시에 프론트로 전화하였습니다 청소 하시는 분이 늦게 퇴실인걸 모르고 문을 여시는건지 다른 숙박하시는 분이 여시는건지는 모르겠다고 말씀드리니 사과하신 후 우선 전기를 차단해서 소리를 꺼주었습니다 여기까지는 놀라고 무서웠지만 전달이 안되서 그런거니 이해했는데 2시경 또 도어락 사이렌이 울렸습니다 저는 또 놀라고, 무서웠고 바로 프론트에 전화하니 이번엔 전화도 안받으시더라구요 시간이 한참 지난 후에 소리가 꺼졌고 이후에 프론트에서 잠시 자리를 비웠다며 연락이 왔습니다 그리고나서는 씨씨티비상에는 사람이 문을 여는 모습은 보이지 않았고 도어락의 오류인 것으로 보인다고 하시는데 갑자기 여자 혼자 있는 방에 도어락이 하루아침에 오류가 된 부분에 이해가 가지 않았고, 분명 문을 당기는 소리를 들었는데 아무도 없었다는 프론트에 있으신 분의 이야기를 믿기 힘들었을 뿐 더러 편하게 쉬려고 더 연장 결제까지 했는데 쉬기는 커녕 심적으로 불안함만 얻었습니다;; 서둘러 나가야겠다는 생각밖에 없어서 급하게 퇴실했는데 퇴실할 때도 죄송하다는 사과는 없으시더라구요 퇴실할 때까지 총 4번의 사이렌이 울렸는데 바로 조취를 취해주시지도 않고 별관이라서 관리를 소홀하게 하시는건지, 만약 정말 사람이 문을 열려고 해서 무슨 일이라도 생겼으면.. 상상도 하기 싫네요 덕분에 트라우마만 생겼습니다 처음도 아니고 3번째 숙박이였는데 다시는 방문 안할 것 같습니다",0,2년 전
y_6_341,전주 MH HOTEL 객리단길점,꼼꼼하고평온한애리조나,깔끔하고 좋았습니다.,3,1년 전
y_6_342,전주 MH HOTEL 객리단길점,등자색잔디,너무 깨끗하고 좋았어요 네이버에서 리뷰보고 찾아갔었는데 디에이치에서 리모델링 한 곳이더라구요 너무 덥고 시간도 떼울겸 갔는데 좋았어요 근데 이불이 겉 이불이 계속 벗겨져서 계속 다시 씌우는데 한 3번 그랬던 거 같아요,5,3년 전
y_6_343,전주 MH HOTEL 객리단길점,잘록해진소설,충전기가 없는거 빼고는 다 좋았어요~,5,3년 전
y_6_344,전주 MH HOTEL 객리단길점,실증적인희망,별관말고 신관으로 갈껄 그랬어요.,3,2년 전
y_6_345,전주 MH HOTEL 객리단길점,14세귀족,방이 깨끗한 편입니다. 샤워시설도 아주 좋은 곳이여서 기분좋은 시간을 보내고 왔습니다. 가격대비 너무 좋은 곳이여서. 다른분께도 추천 드립니다. 냄새도 없고 전체적으로 양호한 편입니다. 다음에도 꼭 가고 싶어요. 잘 쉬다가 갑니다.,3,2년 전
y_6_346,전주 MH HOTEL 객리단길점,GC1501762903,별관에 묵었는데 외관은 좀 오래된 느낌이 났어요 내부는 깔끔한데 자는데 난방이 제대로 안 되고 온수가 제대로 안 나와서 이 겨울에 찬물에 씻었습니다.. 크리스마스에 돈도 비싸게 주고 묵는데 둘 다 감기 제대로 걸려서 갑니다. 재방문 의사는 절대절대 없어요 ........,1,1년 전
y_6_347,전주 MH HOTEL 객리단길점,첨성대탑,사장님은 친절하셨는데 객실 너무 낡고 습하고 별로였습니다ㅠㅠ,3,2년 전
y_6_348,전주 MH HOTEL 객리단길점,치사스러운늑대,호텔이 아니고 모텔이고요 별관은 시설이 매우 안좋습니다 문도 불안하고 민박집 같아요 스타일러는 있는데 고장났는지 쉰 내가 나는 물이 나와서 옷 버렸네요,1,2년 전
y_6_349,전주 MH HOTEL 객리단길점,지금도행복,"음, 늘 자주자주 가는곳이에요 가격이 싸고 시내 가까워서 가요",2,3년 전
