id,name,nickname,review_content,rating,write_date
y_104_719,전주 플렉스호텔,간*****,너무나 잘쉬었다가 갑니당 !!! 모텔이 거기서 거기겠지 라구 생각했는데 전혀 다르게 너무나 좋은방이였습니다 !!! 티비도 좋았구 컴퓨터도 좋았구 다좋았네요!!! 한가지더 사장님도 너무나 친절하십니다 !! 다음에 또올게요!!,5,2년 전
y_104_720,전주 플렉스호텔,75세사립학교학생,깨끗하고 친절합니다.,5,1년 전
y_104_721,전주 플렉스호텔,75세사립학교학생,깨끗하고 친절합니다.,5,1년 전
y_104_722,전주 플렉스호텔,75세사립학교학생,깨끗하고 친절합니다.,5,1년 전
y_104_723,전주 플렉스호텔,75세사립학교학생,깨끗하고 친절합니다.,5,1년 전
y_104_724,전주 플렉스호텔,대한민국컵라면,"너무 좁은객실,주차장 빼곤 깨끗하고 괜찮아요~",5,2년 전
y_104_725,전주 플렉스호텔,아흔일곱살인도상,좋은가격에 잘이용하였습니다.,4,4년 전
y_104_726,전주 플렉스호텔,천왕성핫도그,좋아요 또 이용하겠습니다,5,1년 전
y_104_727,전주 플렉스호텔,오늘따라기분이조아,사장님도 친절하시고 깔끔하고 편안하게 이용했습니다. 냉난방도 잘되고 숙소자체는 깔끔했는데 청소가 덜 된 부분이 약간 있어서 좀 아쉽긴 했네요! 그래도 사장님이 친절하셔서 잘 이용 했습니다!,5,3년 전
y_104_728,전주 플렉스호텔,삼형제아빠1,완전 깨끗하고 좋았습니다. 침구류도 완전 깨끗하고 좋습니다. 에어컨도 새거라 냄새도 안나고 좋습니다. TV도 완전 좋아요. 넷플릭스 유튜브 리모컨으로 바로 되고 좋습니다. PC도 좋고 모니터도 크고 좋습니다. 전체적으로 완전 좋아요. 담에 다시 이용하겠습니다.,5,3년 전
y_104_729,전주 플렉스호텔,백한살왕잠자리,전주에서제일깔끔한거같아요.항상가는곳이고 무엇보다 청결함이최고인곳입니다. 다른데도 물론 깨끗하지만 가본곳중에서는 여기가 최고인거같습니다. 직원분들도 친절하시고 주차공간도넓고 최고입니다!!,5,3년 전
y_104_730,전주 플렉스호텔,이루어지길,깔끔하고 좋아요 휴대폰 충전기 넷플릭스 스타일러 공기청정기가 있어서 쾌적하게 이용할 수 있어요 침구도 깨끗하고 창문에는 반사 시트가 붙여져 있고 블라인드도 있어 암막효과를 볼 수 있어요,5,3년 전
y_104_731,전주 플렉스호텔,달려라아깽,들어가기전에 방에 담배냄새빼기위해 노력하신 덕분에 담배냄새 안나고 잘 묵었습니다 다만 욕실에 물이 빨리 안나가는거랑 컴퓨터에 스팀배그가안깔려 있어서 설치가 한세월 걸려서 포기하고 다른거 했어요 ㅋㅋ 다른게임둘운 무리없이 잘돌아가요 ~!,4,3년 전
y_104_732,전주 플렉스호텔,백곰대왕,저하고 같이 다니는 직장 동료가 플렉스 좋다고 해서 오게 되었는데 정말 좋습니다.스타일러도있고 매트리스도좋고 누워서 티비를 보는데 65인지티비라 정말좋왔습니다. 출장오면 다른곳 안가고 여기만 올게요..,4,2년 전
y_104_733,전주 플렉스호텔,미꼬콩몽,4박 5일동안 정말 편안하게 잘 있었습니다^^ 사장님께서 매일매일 꼼꼼하게 잘 챙겨주셔서 아무 불편함없이 잘 쉬었습니다^^ 침구 및 화장실도 청결했고 세심하게 챙겨주신 덕분에 진짜 모든게 다 좋았습니다^^,5,2년 전
y_104_734,전주 플렉스호텔,이루어지길,객실 내부가 깔끔하고 좋아요 65인치 초고화질 화면으로 넷플릭스 시청가능합니다 스타일러 휴대폰 충전기 공기청정기가 있어서 편리하고 쾌적하게 이용할 수 있어요 침구도 깨끗하고 깔끔해서 좋아요,5,3년 전
y_104_735,전주 플렉스호텔,feelhot,겜을 해서 pc 있는 방 예약했는뎅 PC 빠르고 시설도 편하고 좋았어용 다만 바닥청소가 조금 덜 되어있어서 별하나 뺐어용,5,2년 전
y_104_736,전주 플렉스호텔,크로스로드,화장실 따뜻하고 좋아요. 그리고 주변에 관광지랑 맛집도 많아서 볼거리도 가까이있고 프론트에 계신 여사장님께서 새벽에 갔는데도 친절하게 맞아주셔서 좋았어요~~ 가격도 착해서 다시가고 싶네요.,5,4년 전
y_104_737,전주 플렉스호텔,이루어지길,가장 큰 장점은 넓은 객실에 깔끔하고 모던한 인테리어라고 생각해요 프론트에서 헤드셋 대여도 해주셨어요 친절하시고 깨끗한 침구와 고사양 게이밍 컴퓨터가 있어서 편안하게 휴식할 수 있어요,5,2년 전
y_104_738,전주 플렉스호텔,이루어지길,가장 큰 장점은 넓은 객실에 깔끔하고 모던한 인테리어라고 생각해요 프론트에서 헤드셋 대여도 해주셨어요 친절하시고 깨끗한 침구와 고사양 게이밍 컴퓨터가 있어서 편안하게 휴식할 수 있어요,5,2년 전
y_104_739,전주 플렉스호텔,이루어지길,가장 큰 장점은 넓은 객실에 깔끔하고 모던한 인테리어라고 생각해요 프론트에서 헤드셋 대여도 해주셨어요 친절하시고 깨끗한 침구와 고사양 게이밍 컴퓨터가 있어서 편안하게 휴식할 수 있어요,5,2년 전
y_104_740,전주 플렉스호텔,이루어지길,가장 큰 장점은 넓은 객실에 깔끔하고 모던한 인테리어라고 생각해요 프론트에서 헤드셋 대여도 해주셨어요 친절하시고 깨끗한 침구와 고사양 게이밍 컴퓨터가 있어서 편안하게 휴식할 수 있어요,5,2년 전
y_104_741,전주 플렉스호텔,이루어지길,가장 큰 장점은 넓은 객실에 깔끔하고 모던한 인테리어라고 생각해요 프론트에서 헤드셋 대여도 해주셨어요 친절하시고 깨끗한 침구와 고사양 게이밍 컴퓨터가 있어서 편안하게 휴식할 수 있어요,5,2년 전
y_104_742,전주 플렉스호텔,이루어지길,가장 큰 장점은 넓은 객실에 깔끔하고 모던한 인테리어라고 생각해요 프론트에서 헤드셋 대여도 해주셨어요 친절하시고 깨끗한 침구와 고사양 게이밍 컴퓨터가 있어서 편안하게 휴식할 수 있어요,5,2년 전
y_104_743,전주 플렉스호텔,이루어지길,가장 큰 장점은 넓은 객실에 깔끔하고 모던한 인테리어라고 생각해요 프론트에서 헤드셋 대여도 해주셨어요 친절하시고 깨끗한 침구와 고사양 게이밍 컴퓨터가 있어서 편안하게 휴식할 수 있어요,5,2년 전
y_104_744,전주 플렉스호텔,이루어지길,가장 큰 장점은 넓은 객실에 깔끔하고 모던한 인테리어라고 생각해요 프론트에서 헤드셋 대여도 해주셨어요 친절하시고 깨끗한 침구와 고사양 게이밍 컴퓨터가 있어서 편안하게 휴식할 수 있어요,5,2년 전
y_104_745,전주 플렉스호텔,이루어지길,가장 큰 장점은 넓은 객실에 깔끔하고 모던한 인테리어라고 생각해요 프론트에서 헤드셋 대여도 해주셨어요 친절하시고 깨끗한 침구와 고사양 게이밍 컴퓨터가 있어서 편안하게 휴식할 수 있어요,5,2년 전
y_104_746,전주 플렉스호텔,이루어지길,가장 큰 장점은 넓은 객실에 깔끔하고 모던한 인테리어라고 생각해요 프론트에서 헤드셋 대여도 해주셨어요 친절하시고 깨끗한 침구와 고사양 게이밍 컴퓨터가 있어서 편안하게 휴식할 수 있어요,5,2년 전
y_104_747,전주 플렉스호텔,zke,두번째 이용 합니다 난방 하나는 플렉스가 가본곳중에 최고예요 첫 방문때도 따듯하게 잣었는데 이번에도 역시 따듯해요 바닥도 따듯하고 히터까지 틀어져 있고 침대에 매트까지 있고 냉장고에 넉넉하게 생수3개에 음료3개 들어있구요 첫방문 두번째 방문 모두 만족 합니다,5,3년 전
y_104_748,전주 플렉스호텔,은성이꺼,플렉스 호텔 처음이용해봅니다. pc 사용하려고 아용했는데 안되는 부분 다 해결되었어요. 산정동에서는 플렉스 호텔이 가성비 가장좋고 시설도 잘 되있어서 좋았어요. 특히 스타일러가 있으니가 오늘처럼 미세먼지 많은 날에는 옷 스타일링하게 입을 수 있어서 좋았습니다. 침대도 푹신하고요. 컴퓨터pc도 되니까 고사양 게임도 거뜬하게 할 수있어서 너무 좋았습니다. 각종 비품도 챙겨주시니까 샤워용품 별도로 챙길 필요도 없습니다. 다음번에는 친구랑 2pc 방문해보겠습니다. 번창하세요~,5,1년 전
y_104_749,전주 플렉스호텔,간*****,잘쉬었다가 갑니다 !!! 너무 좋은 숙소입니다 티비도 크도 스타일러도 있고 침대도 엄청 편해요!!! 전주 올때는 여기만 와야할꺼같아요 !!! 그리구 사장님이 너무 친절하세요 !!!,5,1년 전
y_104_750,전주 플렉스호텔,간*****,너무니 잘쉬다 갑니다 !!!! 사장님이 너무나 친절하세여 !!! 그리구 시설이 완전좋아서 편하게 쉬었습니다 !!! 그리구 바로앞에 편의점이 있어 편리하구요!!! 다음에 또올게요 !!!,5,1년 전
y_104_751,전주 플렉스호텔,정태04,4일동안 너무나 집처럼편하게 쉬고 감니다. 매일매일 청소해주셔서 감사합니다. 너무나도 직원분들친절하시고 사장님 포스가 멋있네요 깨끗하고 조용하고 넘좋았네요. 아쉬운건 주차장이 협소 한거빼곤 모든게 굿입니다. 참고로 4일동안 주차장에 주차을못했네욤~ 하지만 사장님께서 정문쪽으로 주차할수있게 해주셔서 너무도 감사했습니다. 담에또뵈요~~,5,3년 전
y_104_752,전주 플렉스호텔,바그다드강도,친절하시고 방도 깔끔하고 담배냄새도 아예 안나고 올 때마다 너무 만족하고 갑니다~유일한 단점은 주차가.. 차가 좀 크거나 초보이신 분은 힘드실 수 있어요 그래도 건물 벽 쪽에 주차할 곳 많긴해요,5,1년 전
y_104_753,전주 플렉스호텔,이루어지길,플렉스 객실 내부가 깔끔하고 좋아요 65인치 초고화질 화면으로 넷플릭스 시청가능합니다 스타일러 휴대폰 충전기 공기청정기가 있어서 편리하고 쾌적하게 이용할 수 있어요 침구도 깨끗하고 깔끔해서 좋아요,5,3년 전
y_104_754,전주 플렉스호텔,피동적인날맥주,처음 가봤는데 제일 좋은 것 같아요~!!! 사장님도 정말 친절하시고 시설 정말 깔끔하고 가격도 이 주변에서 가장 저렴해서 좋아요~!!! 컴퓨터 장비도 안더럽고 좋았어요 잘 쉬다 갑니당~!,5,2년 전
y_104_755,전주 플렉스호텔,포항박사,자주 이용하는 객실인데 언제와도 너무 좋은 컨디션을 유지하고 있네요 돈이 전혀 안아까운 숙소입니다 전주 모텔중에 이비슷한 숙소가 많은데 보통 청결상태가 별로인 경우도 많은데 여기는 너무 깔끔하고 좋아요 특히 이모가 진짜 친절하고 정이 많습니다 강추입니다,5,2년 전
y_104_756,전주 플렉스호텔,간다고만다고,너무나 잘쉬었다가 갑니당 !!! 모텔이 거기서 거기겠지 라구 생각했는데 전혀 다르게 너무나 좋은방이였습니다 !!! 티비도 좋았구 컴퓨터도 좋았구 다좋았네요!!! 한가지더 사장님도 너무나 친절하십니다 !! 다음에 또올게요!!,5,2년 전
y_104_757,전주 플렉스호텔,검숭검숭한발레리아,"처음에 들어간 방이 담배냄새가 너무 심했어요 ,, 그래서 방을 바꿧는데 직원분은 너무 친절 했지만 그 부분이 너무 아쉽더라두여 그리고 제일 짜증난 건 pc이용 하려고 예약한 방인데 게임이 안 돌아가더라구여 ,,롤 오버워치를 20분 이상 플레이 하면 블루스크린이 심하게 떠서 항의 할까 하다가 시간이 늦어 그냥 숙박 했습니다",2,4년 전
y_104_758,전주 플렉스호텔,간*****,너무나 잘쉬었다가 갑니당 !!! 모텔이 거기서 거기겠지 라구 생각했는데 전혀 다르게 너무나 좋은방이였습니다 !!! 티비도 좋았구 컴퓨터도 좋았구 다좋았네요!!! 한가지더 사장님도 너무나 친절하십니다 !! 다음에 또올게요!!,5,2년 전
y_104_759,전주 플렉스호텔,숨니이야,너무 친절하고 방도 깨끗하고 너무 좋았어요!!! 너무 친절하고 방도 깨끗하고 너무 좋았어요!!! 너무 친절하고 방도 깨끗하고 너무 좋았어요!!! 너무 친절하고 방도 깨끗하고 너무 좋았어요!!! 너무 친절하고 방도 깨끗하고 너무 좋았어요!!! 너무 친절하고 방도 깨끗하고 너무 좋았어요!!! 너무 친절하고 방도 깨끗하고 너무 좋았어요!!! 너무 친절하고 방도 깨끗하고 너무 좋았어요!!! 너무 친절하고 방도 깨끗하고 너무 좋았어요!!! 너무 친절하고 방도 깨끗하고 너무 좋았어요!!!,5,1년 전
y_104_760,전주 플렉스호텔,쁜뽐호두,세번째 가는만큼 믿고 편하게쉬는 공간 짱이에요!,5,1년 전
y_104_761,전주 플렉스호텔,물만두꽃돼지,예약 아주 만족해요~~ 쉬기 너무 좋아요!! 바닥도 깨끗하고 가격도 착하네요!! 따듯한 물 잘 나오고 침구도 깨끗해서 좋습니다~ 평소 잠자리에 예민해서 잠을 잘 못자는데 여기는 잠도 잘 올것 같아요!! 출장이 많은 편이라 타 숙소랑 비교를 많이 하는데 아주 만족스럽습니다 출장 중 이런 숙소 흔치 않으니 기회 된다면 꼭 이용해 보시는 것도 좋을 것 같습니다~ 추천 왕추천 합니다~!! !,5,2년 전
y_104_762,전주 플렉스호텔,엔젤ss,전주숙소 여기는 처음방문이에요. 리뷰보고 선택하였습니다. 실내 청소상태가는 잘 되어 있었으나 급하게 청소하셔서 그런지 빗에 머리카락이 그대로 남아 있어서 기분이 살짝 안좋네요. 그것빼곤 괜찮았어요,5,2년 전
y_104_763,전주 플렉스호텔,놀러왔당께,전에 숙박 하셨던 분이 담배를 피우셨는지 담배 냄새가 조금 났지만 미리 환풍기랑 향초를 피워주신 덕분에 냄새가 많이 빠졌습니다. 그리고 인터넷이 안되서 카운터에 연락하니 아주머니께서 직접 오셔서 고쳐주시고 정말 친절하셨습니다. 이틀 숙박해서 청소 괜찮다고 말씀드리니 다음날 문앞에 수건이랑 물이랑 일회용 수면도구도 더 챙겨주셨습니다. 다음에 또 오고싶네요. 덕분에 잘 쉬고 잘 놀다갑니다. 감사합니다.,5,2년 전
y_104_764,전주 플렉스호텔,온양온천지구한치,와.. 출장이 많아서 숙소를 많이 다녀봤지만 이곳은 흠잡을곳이 없네요.. 심플한 인테리어에 스타일러와 대형티비 넷플릭스까지 일한 다음 최고의 휴식이네요.. 비품을 보니 면도기가 3중날에 면도크림도 함께 포장되어 있어서 내일은 면도걱정도 없겠네요 ㅎㅎ,5,4년 전
y_104_765,전주 플렉스호텔,제주옥돔녀,시설도좋고 갖출건 다 갖춰져잇어서 너무너무 잘쉬다갑니당 좋아요!!!!!,5,1년 전
y_104_766,전주 플렉스호텔,파파이팅,물도잘나오고따듯하고객실상태도깨끗하며친절하십니다 물도잘나오고따듯하고객실상태도깨끗하며친절하십니다 물도잘나오고따듯하고객실상태도깨끗하며친절하십니다 물도잘나오고따듯하고객실상태도깨끗하며친절하십니다 물도잘나오고따듯하고객실상태도깨끗하며친절하십니다,5,1년 전
y_104_767,전주 플렉스호텔,간*****,"잘쉬었다가 갑니다 !!!! 주변에편의점도,바로앞에 있어 편리 합니다 그리구 이가격에 이정도 방이면 완전 만족입니다 !! 사장님도,너무나,친절하세요 !!!! 다음에 또,전주오면 올게요!!",5,2년 전
y_104_768,전주 플렉스호텔,간*****,너무나 잘쉬었다가 갑니당 !!! 모텔이 거기서 거기겠지 라구 생각했는데 전혀 다르게 너무나 좋은방이였습니다 !!! 티비도 좋았구 컴퓨터도 좋았구 다좋았네요!!! 한가지더 사장님도 너무나 친절하십니다 !! 다음에 또올게요!!,5,1년 전
y_104_769,전주 플렉스호텔,간*****,너무나 잘쉬었다가 갑니당 !!! 모텔이 거기서 거기겠지 라구 생각했는데 전혀 다르게 너무나 좋은방이였습니다 !!! 티비도 좋았구 컴퓨터도 좋았구 다좋았네요!!! 한가지더 사장님도 너무나 친절하십니다 !! 다음에 또올게요!!,5,2년 전
y_104_770,전주 플렉스호텔,간*****,너무나 잘쉬었다가 갑니당 !!! 모텔이 거기서 거기겠지 라구 생각했는데 전혀 다르게 너무나 좋은방이였습니다 !!! 티비도 좋았구 컴퓨터도 좋았구 다좋았네요!!! 한가지더 사장님도 너무나 친절하십니다 !! 다음에 또올게요!!,5,1년 전
y_104_771,전주 플렉스호텔,벌려라하늬,출장이많아 자주자주 이용하는곳 새단장 리모델링 해서 시설도깨끗~~~시비스도 굿~~~ 티비도 완전새거 크기도 완전굿~~~ 넷플릭스는기본 출장많은분들은 스타일러도 기본 방도 따듯하고 좋아요,5,4년 전
y_104_772,전주 플렉스호텔,꼼꼼하고꼼꼼한샴,항상 만족해요^^^^^,5,1년 전
y_104_773,전주 플렉스호텔,간*****,잘쉬었다가 갑니다욤 너무 편하게 쉬었다가는 숙소입니다 너무나 깔끔하구 좋았습니다 !!! 편의시설도 주변에 다있어 좋았구요!!! 다음에 온다면 여기만올듯하네요!!!! 잘쉬다갑니담ㅁㅁ,5,1년 전
y_104_774,전주 플렉스호텔,생선대가리,"우선적으로 편리한 시설과 깨끗한 실내시설에 만족했습니다. 깨끗한 방과 침구류 , 편리성을 생각해주신 방 안 가구배치 및 생활용품 비치는 상상이상으로 잘 되어있었습니다. 다음에도 꼭 이용할 생각이며 다른분들께도 이 곳이라면 거리낌 없이 추천드릴수 있을만큼 좋은곳이었습니다. 늘 운영에 힘써주시며 다음번 그 다음번에 갔을때도 항상 그대로 있어줬으면 좋겠습니다 .",5,2년 전
y_104_775,전주 플렉스호텔,따끈한발키리,전주에왓다가 우연히들럿네요. 주변이 모텔촌입니다. 주변환경이썩좋지는안네요. 근처 군산막회집 사장님친절하시고 괜찬습니다. 가격대비 괜찬습니다.,4,4년 전
y_104_776,전주 플렉스호텔,간*****,너무나 잘쉬었다가 갑니당 !!! 모텔이 거기서 거기겠지 라구 생각했는데 전혀 다르게 너무나 좋은방이였습니다 !!! 티비도 좋았구 컴퓨터도 좋았구 다좋았네요!!! 한가지더 사장님도 너무나 친절하십니다 !! 다음에 또올게요!!,5,1년 전
y_104_777,전주 플렉스호텔,75세사립학교학생,전주 출장시 항상 묵는 호텔입니다. 새로 리모델링해서 깔끔하고 청결합니다. 1층 로비에 간단한 라면. 식빵등 요기할수있는 옴식들이 준비되어있습니다. 가족들과 함께 이용도 추천 드립니다,5,1년 전
y_104_778,전주 플렉스호텔,bbkysk,사장님이 너무 친절하시고 스타일러도있고 티비도 엄청크고 넷플도 볼수있어서 이용하기 좋았어요 방만한 크기의 화장실이 있어서 깜짝놀랐습니다 전주갈일있으면 하루숙박하기좋은거같아요 근처에 편의점도있어서 접근성이좋아요,5,1년 전
y_104_779,전주 플렉스호텔,예외적인과자,엄청 친절하고 따뜻하고 깨끗해요 사장님이 뜨끈하게 해놓으셧다구 했는대 진짜 뜨끈하고 조아써용 소음도 없고 넘넘 조어요 나중에도 또 이용하려규욘 뜨끈하게 해놓으셧다구 했는대 진짜 뜨끈하고 조아써용 소음도 없고 넘넘 조어요 나중에도 또 이용하려규욘,5,2년 전
y_104_780,전주 플렉스호텔,간다고만다고,잘쉬었다가 갑니다 !!! 1pc 방을 사용했는데 컴츄터가 고사양이라 너무 좋았습니다 !! 그리그 사장님이 너무나 친절하세여 !!! 다음에 숙소 잡으면 여기만 와야겠습니다 !!! ㅎㅎ,5,1년 전
y_104_781,전주 플렉스호텔,구릿빛심청이,전주는 제가사는 곳에서 가까워서 가끔 드라이브겸 놀러를 자주가는곳인데 숙소를 항상 어디로갈지 고민했는데 이제 깔끔한숙소를 찾은기분입니다 바로 3초? 거리에 편의점도있고 배달음식 시켜먹기도 위치가 좋아서 좋았습니다~!,5,1년 전
y_104_782,전주 플렉스호텔,핑크캉골가방,아중리 최고💕 아중리 최고 아중리 최고💕 아중리 최고아중리 최고💕 아중리 최고 아중리 최고💕 아중리 최고 아중리 최고💕 아중리 최고아중리 최고💕 아중리 최고💕 아중리 최고💕 아중리 최고 아중리 최고💕 아중리 최고 아중리 최고💕 아중리 최고💕,5,4년 전
y_104_783,전주 플렉스호텔,백한살왕잠자리,전주에서제일깔끔한거같아요.항상가는곳이고 무엇보다 청결함이최고인곳입니다. 다른데도 물론 깨끗하지만 가본곳중에서는 여기가 최고인거같습니다. 직원분들도 친절하시고 주차공간도넓고 최고입니다!!,5,3년 전
y_104_784,전주 플렉스호텔,셋맘입니다,남편하고 아이 키워놓고 여행다니며 지내고 있는데 전주올일있어 여기서 2박3일 머물었습니다^^♡ 평생 기억에 남을만한 텔이였어요 경기일산에 살아서 전주올일이 흔치않겠지만 그래도 온다면 여기또 들리고 싶습니다^^ 수건도 넉넉히 주시고 친절하셨고 편히 쉬다가네요 별을뺀이유는 엘베서 냄시가 나는데 향 존걸 걸어놓으심 어떨까 생각했어요 번창하세요^^,4,2년 전
y_104_785,전주 플렉스호텔,유동적인동맹,침대도 방도 시원하네요 요즘 날씨도 더운데 덥지않게 잘 잤어요 따뜻한 물도 잘 나오고해서 푹쉬었어요 다음에 근처에 또 오게된다면 여기를 이용할께요 편하게 푹쉬고 꿀잠자고 갑니다 번창하세요,5,3년 전
y_104_786,전주 플렉스호텔,라이네즈,객실이 매우 깨끗하고 시설도 잘 갖춰져 있어서 정말 편하게 이용했습니다. 직원분들도 친절하시고 편의점도 바로 앞이고 주변 음식점들도 많아 출장와서 편하게 지낼 수 있었습니다. 피씨도 빠르네요.,5,4년 전
y_104_787,전주 플렉스호텔,간*****,잘쉬다 갑니다여!!! 너무나 만족스럽게 쉬다 갑니다 !!!! 시설자체가 너무 좋았습니다 티비도 크고 피씨도 있어 편리했구요 !!! 앞에 바로 편의점도있어 좋았어요!!! 또올게여!!,5,1년 전
y_104_788,전주 플렉스호텔,츤만원,출장 올 때 묵은곳임돠 사장님 친절하고 침대 편하고 객실 넓음 연박 할일 있으면 여기 추천 드립니다. 주차장도 넓어서 마음에 들어요... 나쁘지 않네요. 주변에 먹을곳도 좀 있어요..좀걸어야됨,5,1년 전
y_104_789,전주 플렉스호텔,여기어때 이용 고객,와..이렇게 좋은데 이렇게 싸면 남는 거 있으신가요 사장님.. 여행하면서 많은 저렴한 모텔 호텔 다녀봤는데 여기 역대급 좋아요. 1. 객실에서 특유의 모텔냄새나 담배냄새가 안 나요! 2. 바로 근처에 편의점이 있어요! 3. 시내와 멀지 않은 곳에 있어요!(버스는 몇 대 안 다니더라고요 이 부분은 조금 아쉬워용) 4. 스타일러 에어컨 티비 모두모두 그냥 이 시설이 다 새삥입니다👍 너무 깨끗해요! 5. TV가 짱 큰데 넷플릭스까지 돼서 너무 꿀휴식이었어요! 정말 만족도 높은 숙소입니다. 다시 전주 갈 일있으면 들리고 싶어요!,5,2년 전
y_104_790,전주 플렉스호텔,여기어때0대표이사,이용했습니다....,4,3년 전
y_104_791,전주 플렉스호텔,야놈요놈,깨끗하고 따뜻하고 좋았습니다,4,4년 전
y_104_792,전주 플렉스호텔,유치원때폭탄,신축인지 리모델링이진 모르겠지만 괜찮아 보입니다 근데 좀 마니 좁네요... 입구에 커피조차 없는곳은 처음인것 같습니다 암튼 평타는 치는것 같네요 출장 가서 잘 쉬다 왔습니다....,3,4년 전
y_104_793,전주 플렉스호텔,정신적인부정,사장님 친절하시고 너무 좋아용 방도 깨끗하고 들어가면 에어컨 켜져있고 공기청정기도 있고 담배냄새도 안 나요 ㅎㅎㅎ ㅎ ㅎㅎㅎㅎㅎㅎ 주차장도 넓고 너무 편해요 주차하기 ㅎㅎㅎㅎㅎㅎㅎ,5,1년 전
y_104_794,전주 플렉스호텔,숙이얌,"깨끗하고 좋았는데 새로 개업해서 신경을 덜써도 된다고 생각하셨던건지,, 컴퓨터 책상에 담배꽁초있고 화장실 휴지통에 콘돔이 있더라구요,,, 들어간지 좀 지나고 발견한거라 말하기 좀 그래서 넘어갔는데 청소 신경써주세요ㅠㅠ너무 찝찝했어요",3,4년 전
y_104_795,전주 플렉스호텔,간다고만다고,잘쉬었다가 갑니다 !!!! 주변에 이만한 숙소는 없는거같네요!!!! 너무 깔끔하고 없는게 없네여!!!! 그리구 사장님이 너무나 친잘하셔서 좋었습니다 !!! 다음에 또놀게요!!!!!,5,1년 전
y_104_796,전주 플렉스호텔,순종3,어김없이 주말마다 방문완료! 사장님은 역시나 친절하게 안내해주셨고 의심없이 방문하는 곳이에요 이 주변에 숙박시설들이 모여있지만 그중 백미는 바로 플렉스호텔 가격은 좋으면서도 플렉스하는 기분이 들어요,5,2년 전
y_104_797,전주 플렉스호텔,깔끔한노숙인,새로 리모델링해서 그런지 시설이 아주 깔끔합니다 비품들도 신경써서 구비해놓으신거같아요 주차장도 호텔 건물외에도 바로옆에 크게 있어서 주차걱정도 없을거같아요 직원분들도 친절하시고 만족스러운호텔 입니다,5,1년 전
y_104_798,전주 플렉스호텔,여우티잉,푹 쉬다 갑니다~!,5,3년 전
y_104_799,전주 플렉스호텔,Javez,"컴퓨터 사양좋아요 롤.배그,서든,피파, 등등 무리없이 잘돌아갑니다. 초향이 좋아요 담배남새도 안나고 환풍기가있어서 좋네요 샴푸나 바디워시 향도 모텔 냄새 안나서 너무좋구요 ~~ 편의점도 가깝습니다",5,2년 전
y_104_800,전주 플렉스호텔,Releve,사장님이 유쾌하세요. 오픈한지 얼마 안된 곳이라 청결하고 깔끔해요. 피씨 이용하는 곳을 잡았는데 아쉬운 점은 담배냄새가 베어서 잘 빠지지 않아요. 환기시설이 있어도 이부분은 어쩔 수 없는 것 같아요 ㅠㅠ..,4,4년 전
y_104_801,전주 플렉스호텔,뚜뚜뚜1,객실이랑 화장실깔끔하고 티비도 크고 스타일러도 있어서 정말좋아요 객실이랑 화장실깔끔하고 티비도 크고 스타일러도 있어서 정말좋아요 객실이랑 화장실깔끔하고 티비도 크고 스타일러도 있어서 정말좋아요,5,3년 전
y_104_802,전주 플렉스호텔,뱌밤뱌,방도 깨끗하고 다 좋았는데 세면대에 제 머리보다 엄청긴 머리카락이 좀 있더라구요ㅠ 그거 말고는 티비도 커서 영화보기도 좋고 스타일러도 좋았습니당 종종 데이트로 들릴거 같아요 번창하세용~,4,2년 전
y_104_803,전주 플렉스호텔,여행갈땐여기어때어때,가성비에 비해서 시설도 좋아 편히 쉬다 갑니다. 주변에는 변화가 및 먹을곳 많아서 좋았습니다. 욕조도 크고 PC도 있고 모든면에서 최고라생각이 듭니다. 사장님도 친절하고 다시 오게되면 무조건 방문예정입니다.,5,3년 전
y_104_804,전주 플렉스호텔,오렌지군주,"객실은 청소상태가 좋은편이라 청결하고, 화장실과 세면대 그리고 샤워부스가 한번에~ㅎㅎ 굉장히 넓네요~ 편리합니다. 거기다가 기대하지도 않은 스타일러까지 완비되어 있었습니다. 출장으로 숙박한거라 꼭 필요했던 아이템 이었는데^^ 기분좋게 묶고 갑니다^^",5,2년 전
y_104_805,전주 플렉스호텔,오렌지군주,"객실은 청소상태가 좋은편이라 청결하고, 화장실과 세면대 그리고 샤워부스가 한곳에 모두 있는 구조라 굉장히 넓습니다. 거기다가 기대하지도 않은 스타일러까지 완비되어 있었습니다. 출장으로 숙박한거라 꼭 필요했던 아이템 이었는데^^ 기분좋게 쉬다갑니다^^",5,2년 전
y_104_806,전주 플렉스호텔,ylog,"사장님 너무 친절하시고 방, 화장실 전부 깨끗해서 넘 좋았어요 넷플릭스 되고 스타일러 있고 진짜 최고예요 ㅠㅠㅠㅠ 이불도 폭닥하니 잠도 잘 오고 잘 머물다 갑니다❤️❤️ 담에 전주 오면 또 여기로 오고 싶을 정도로 만족해요 담에 또 올게용🥰❤️❤️❤️❤️",5,2년 전
y_104_807,전주 플렉스호텔,뉴캐슬FC,매주 5~6일씩 지방 출장을 다니는 직종에 있어서 매일 매일 숙박앱을 통해서 예약하고 있는데요 많이 돌아다니다보니 지역마다 가는곳이 마음속으로 정해지네요 ㅎㅎ 앞으로도 여기 지역에 출장오면 방문하겠습니다~,5,3년 전
y_104_808,전주 플렉스호텔,간다고만다고,잘쉬었다가 갑니다!!!! 퀄리티가 너무좋네요!!! 손님편의를 먼저생각한다는 생각이 들었습니다 !!! 깔끔하구 바로앞 편의점이 있어 편리합니다 !!!! 다음에 또여기로 오겠습니다 !!,5,1년 전
