id,name,review_content,rating,write_date
yeogi_accom_011_12455,전주 마리 - 덕진공원점,가격에 비해서 객실 상태는 좋았습니다,5,1년 전
yeogi_accom_011_12456,전주 마리 - 덕진공원점,덕진공원점은 처음 방문해서 주차장이 어디있는지 찾기 조금 힘들었어요 시설은 연식이 있는 걸 감안하면 꽤나 깔끔한 편이고 입실 당시 청소한 지 얼마 안 된 것 같았어요 바닥이 차갑고 물기가 있었고 침구류는 습기를 머금은 것 같 축축했는데 에어컨 강하게 켜놓으니까 금세 말랐네요 가운이 없다는 거랑 냉장고에 들어있는 음료가 조금 아쉬웠어요 하지만 재방문 할 정도로 만족했습니다,4,2년 전
yeogi_accom_011_12457,전주 마리 - 덕진공원점,객실 컨디션 좋았습니다 수건 배게 등 냄새 안나고 욕실이나 티비도 다 만족스러웠습니다 재밌게 잘 놀다 갑니다 다음번에도 방문할거 같네요,5,2년 전
yeogi_accom_011_12458,전주 마리 - 덕진공원점,넘 좋네용 깔끔해서 맨날 이용해요 전북대 근처에 여기만한 곳이 없네요 너무 좋아서 매일먀일매잏 이용하세 되요 여자친구고 좋아ㅘ고요  또 이용할게요 사장님도 친절해서 줗았습니당 굿굿,5,4년 전
yeogi_accom_011_12459,전주 마리 - 덕진공원점,평소 대실도 자주하고 이번에 숙박했는데 다른곳보다 항상 깔끔한 편이에요 근데 이번에 ㅇ침구류에 소스같은 뭐가 묻어있어서 좀 그랬습니다 그리고 에어컨 필터 청소한번 하셔아할거 같아요ㅜ 안에 곰팡이 보여여,4,3년 전
yeogi_accom_011_12460,전주 마리 - 덕진공원점,룸이 깨끗하고 냄새도 없었습니다 넷플릭스 썼는데 잘되더군요 리모컨 인식이 잘안되는 듯해서 작동이 살짝 느린걸 제외하면 다른건 문제 없습니다 공기청정기도 잘 사용했구요기본으로 제공되는 물품에 치약이 빠져있어서 요청했더니 바로 가져다주셨구요 퇴실 3040분 전에 알림 전화도 주셔서 시간맞춰 챙겨나왔습니다 언제나 기분좋게 이용합니다 재방문하겠습니다,5,4년 전
yeogi_accom_011_12461,전주 마리 - 덕진공원점,우선 시설이 청결합니다1층 카운터 로비부터 반짝반짝이더라구요직원분들도 친절하시구요방도 인테리어 이쁘고 조명이 이뻐서 아늑한 느낌이에요편안히 잘 쉬다 갑니다1층 로비엔 음료수 종류도 많이 구비되어 있어 고객을 위한 서비스가 훌륭했어요ㅎㅎ,5,5년 전
yeogi_accom_011_12462,전주 마리 - 덕진공원점,직원분들도 친절하고 방 화장실 깨끗하고 좋아요 무엇보다 인테리어가 어둡지 않고  밝고 화사해서 좋은거 같습니다 저희 한번 가고나서 이 근처에서 방 잡을 때 늘 갑니다 티비도 엄청 크고 다양한  볼 수 있어요 저는 넷플릭스만 보지만 ㅎㅎㅎ보통 싸구려 전기장판 놓는데 온수매트가 있더라고요 전체적으로 깔끔하고 이쁘고 깨끗한 방이었습니다,5,2년 전
yeogi_accom_011_12463,전주 마리 - 덕진공원점,이전에도 종종 갔었지만 때론 직원 서비스에 실망한 적이 있었습니다 그러나 요즘에는 직원들 서비스도 많이 친절하고 응대도 따뜻해서 좋았습니다 자주 애용하겠습니당 덕진공원 마리 짱,5,3년 전
yeogi_accom_011_12464,전주 마리 - 덕진공원점,룸 컨디션 깔끔하고 좋네요화장실은 욕조와 세면댜애 물빠짐이 굉장히 느리고 욕조에 물때처럼손으로 문지르면 지우개처럼 밀려나옴 묻어잇어서 욕조 이용전 일회용 타올로 닦고 들어가야 할것 같아요나머지는 깨끗하고 쾌적했습니다입실시간을 한시간16시 당기고 퇴실시간을 한시간1시 늦추는것도 좋을것 같다는 생각도 살짝 들긴 하지만 전체적으로는 만족 합니다,5,3년 전
yeogi_accom_011_12465,전주 마리 - 덕진공원점,객실에 좋은 향기도 나고 환기 잘됩니다 전기매트아니고 온수매트여서 좋았으나 침대시트가 고정되지 않아 계속 침대를 정리해야 했습니다 욕실바닥 배수가 잘됮 않아 미끄러질 뻔했네요 보완필요합니다 그래도 청결하고 쾌적해서 다음에 또 이용하고 싶네요,5,3년 전
yeogi_accom_011_12466,전주 마리 - 덕진공원점,전주 시내 최고의 모텔에서 숙박하게 되어서 무궁무진한 영광을 누리고 갑니다 스파가 너무 좋습니다 스타일러와 공기청정기도 있어서 너무 편리합니다 아침 조식은 광주에 비해서 조금 개선이 필요한걸로 생각됩니다,5,2년 전
yeogi_accom_011_12467,전주 마리 - 덕진공원점,친절하고  좋아요  룸 깨끗하고 인테리어도  좋아요다만  세면대 물빠짐이  잘  안되서  불편했지만 그것 말고는  덕진공원 주변  숙소 중  맘에  들어요넷플렉스 보며  잘 쉬었어요,5,3년 전
yeogi_accom_011_12468,전주 마리 - 덕진공원점,정말 편하게 잘 쉬다가 왔어요 다른곳은 방음도 안되고 시끄러운 곳도 많은데 아침까지 잘잤어요 관리도 잘하시는거 같고 조식도 간단하게 먹을수 있어서 좋았습니다 주변에 덕진공원도 있어 산책하기 좋습니다,5,2년 전
yeogi_accom_011_12469,전주 마리 - 덕진공원점,담배 냄새 나는 곳으로 배정받을까 걱정했는데 프론트에서 예약 확인 할 때 흡연 여부 확인하시구 금연실로 주신 것 같았어요 덕분에 냄새 안나는 방에서 편히 묵을 수 있었습니다 저희 말고는 숙박자들이 없나 싶을 정도로 조용했어요 다만 아침에 청소하시는 건지 의자끄는소리가 조금 났지만 숙면을 취하는 데는 불편한 점이 전혀 없었답니다 ㅎㅎ욕실 어메니티도 따로 파시는 이유를 알 정도로 향도 너무 좋고 샴푸 후 머리결도 찰랑찰랑 해진 것 같았어요덕분에 잘 쉬다가 다음에도 전주에서는 꼭 마리에서 묵기로 했어요,4,6년 전
yeogi_accom_011_12470,전주 마리 - 덕진공원점,자주 가는곳인데 깔끔하고 쉬고가기 좋은곳입니당 직원분도 친절하셔서 전북대주변으로 갈때는 한번씩 이용하는곳이에여 다음에는 숙박도 한번 해보고싶네요 편의점도 주변에 많아서 아주 좋답니당,5,3년 전
yeogi_accom_011_12471,전주 마리 - 덕진공원점,주차장이 넓고 전체적으로 봤을때 깨끗합니다 위생용품도 일회용이라 좋아요,5,6년 전
yeogi_accom_011_12472,전주 마리 - 덕진공원점,넘 넘  맘에  들었어요넷플렉스  나와서  잼나게  보고  금연방도  따로 있어서   나쁜  냄새도   안나고   깨끗하네요직원분도  친절하시고   너무  잘  쉬다가   왔네요 ㅋ다  못 보고 나와서   또  방문의사  있네요깨끗하고   침구도  포근하고너무좋았어요  굿  굿  굿  굿  굿  굿  굿 굿  굿  굿 짱굿,5,3년 전
yeogi_accom_011_12473,전주 마리 - 덕진공원점,마리는 말해뭐해 항상 좋죠 숙소 정할때 아묻따 마리부터 찾아보곤 하는데요 역시나 빨리빨리 예약이 차더라구요 직원분도 친절하시고 룸상태도 좋고 근데 오늘 배정받은 방은 고데기가 안되더라구요ㅠㅠ확인 부탁드립니다,4,4년 전
yeogi_accom_011_12474,전주 마리 - 덕진공원점,방이 좀 춥긴한데 온도올려달라고 말씀드리면되고 장판이 잘작동해서 춥지않게 잤어요 근데 옆건물이 철거중이라서 늦잠 자려고했는데 시끄러워서 일찍 깼네요 ㅠ ㅠ,5,1년 전
yeogi_accom_011_12475,전주 마리 - 덕진공원점,기본적인 청결도는 나쁘지 않은 상태입니다  이불커버를 묶어놓지 않았지만 뭐 불편하진 않아서 괜찮습니다 방음같은 건 좋은 거 같아요 주변 방의 소리는 들린 적이 없네요 넷플릭스 짱,4,2년 전
yeogi_accom_011_12476,전주 마리 - 덕진공원점,자주 가는 장소입니다 시설이 깔끔하고 위치도 전북대와 가까워서 먹을 곳도 많아요 냉장고에 생수랑 음료수도 잘 들어 있고 1층에서 추가로 가져갈 수 있는 것도 좋아요 다음에 또 방문할게요,5,2년 전
yeogi_accom_011_12477,전주 마리 - 덕진공원점,마리는 덕진공원 근방에서 가장 괜찮은 숙소중 하나라고생각하기에 자주 이용하고 있습니다여기는 리뷰를 많이 써왔지만 계속 쓰는 이유는더 잘 됐음 하는 바람입니다 항상 감사합니다,5,3년 전
yeogi_accom_011_12478,전주 마리 - 덕진공원점,이 가격에 이정도 품질이라니 굉장히 놀랐습니다 정말 푹 쉭다 왔구요 화장실 매트리스 온수매트  컴퓨터 인터넷 등 준비된 모든 것들이 만족스러웠습니다 덕분에 처리해야 하는 일도 깔끔하게 마무리 지을 수 있었네요 주변에 덕진호수가 있어 위치도 참 좋습니다 다음에도 전주 간다면 저는 또 이곳으로 하렵니다,5,2년 전
yeogi_accom_011_12479,전주 마리 - 덕진공원점,항상  이용하는 곳 여기다  싶음  꼭  가던곳만  가게  되는데마리가  그런곳이에요직원도  친절하시고  담배냄시  없이  룸 상태  좋아서  맘에  들어요  가끔 세면대물이  잘 안 빠지는 경우 있지만  그것말고는  만족해요,5,2년 전
yeogi_accom_011_12480,전주 마리 - 덕진공원점,우선 친절한 전화 응대 감사드리구요  전주에 흔하지 않은 부띠끄 호텔모텔이라 그런지 신축이라 그런지 아주 만족스러웠습니다  기본 비품도 다른 곳에 비해 몇 가지가 더 들어있었구요 가격대비 실내구성이야 두말 할 것 없이 만족스러웠습니다 샤워시설도 시원하게 잘 나왔고 배수도 뭐 다음에 또 올게요 전주에서 탑5에 들지 않을까 싶네요,5,7년 전
yeogi_accom_011_12481,전주 마리 - 덕진공원점,전혀 돈이 아깝지 않은 호텔이에요 전기 장판이 있고 침대도 푹신해서 편하게 잘 수 있고 욕조도 넓어서 둘이 들어가도 비좁지 않았어요 충전기도 고장난 거 없이 다 작동이 잘 돼서 만족스러웠습니다ㅏ,5,2년 전
yeogi_accom_011_12482,전주 마리 - 덕진공원점,출장객입니다1 시설 및 청결이전에도 몇번 왔었는데 비흡연룸으로 요청 안했는데도 담배냄새 난 적이 없습니다 다른 부분도 깨끗하고 흠잡을 데 없습니다2 일반실인데 사양은 5 8 660 입니다 오버워치 까지는 가능 하겠네요 관리 잘 되어있어서 느린 거 없습니다 전에 왔었던 기억으로 배그룸은 5 16 960 정도였던걸로 기억합니다3 서비스항상 올때마다 느끼지만 비치된 바디워시나 샴푸 향이 좋습니다매우 주관적 조식은 가능하다고 하는데 이용해본 적이 없어 모르겠습니다,5,5년 전
yeogi_accom_011_12483,전주 마리 - 덕진공원점,마리호텔은 전주사람들이면 다들 아는 시설좋고 훌륭한 직원분들이 근무하는 장소인데저 역시 그 점을 잘 알고 있고 오늘 다시 한번느끼게 되었습니다 잘 쉬고 갑니다좋은 숙소 감사합니다,5,3년 전
yeogi_accom_011_12484,전주 마리 - 덕진공원점,다좋습니다 다만 아쉬운건 세면대 수압이좀약하고 물이잘안내려가더라고요 이것만 좀신경써주시면좋을거같네요ㅋㅋ,5,3년 전
yeogi_accom_011_12485,전주 마리 - 덕진공원점,여전히편하고 너무좋아요 언제가든방문할때마다 깔끔하고 직원분들도 다들친절하셔서  갈때마다 너무 편하게  방문하고 쉬다오는거같아요 한결같이  깨끗하니  모든게  좋네요  부족한부분도 바로  요청하면들어주시구  다음에 또 재방문할게요,5,1년 전
yeogi_accom_011_12486,전주 마리 - 덕진공원점,항상 애용하고 있는 곳 이에요 너무 깨끗하고 깔끔해서 항상 만족하면서 이용하고 있어요 넷플릭스도 잘되고 유튜브도 되서 너무 편하고 잘 머물다 갑니다 다음에도 또 이용할 마음 있어요,5,4년 전
yeogi_accom_011_12487,전주 마리 - 덕진공원점,늘 가는 곳인데이번엔 좀 실망이여벽간 소음도 조금 있었고침구가 깨끗한데 락스 냄새가 좀 나고가장 조은건생수가 깔끔했어요 싸구려 생수 아녔음,3,6년 전
yeogi_accom_011_12488,전주 마리 - 덕진공원점,시설과 인테리어 깔끔하고 좋았어요 입욕제도 준비되어있어서 기분 좋게 이용했고 덕진공원이 보이는 뷰가 꽤 좋더라구요ㅎㅎ 다만 화장대 등에 먼지가 다소 있던 것은 아쉬웠습니다 1층에 가면 토스트를 비롯한 먹을거리가 많이 준비되어있었고아침에는 컵라면이랑 삶은 계란 인스턴트수프도 있어서 간단히 아침 해결하기도 좋습니다,4,6년 전
yeogi_accom_011_12489,전주 마리 - 덕진공원점,1 시설 및 인테리어는 어떠셨나요시설 괜찮았고 인테리어도 괜찮았습니다2 객실 청결상태는 어떠셨나요객실 청결상태 괜찮았습니다3 서비스 및 직원의 친절도는 어떠셨나요전부 다 괜찮았습니다 그럼 수고하세여 ㅋㅋ,5,3년 전
yeogi_accom_011_12490,전주 마리 - 덕진공원점,시설 좋은편이고  직원분도 친절해요,5,1년 전
yeogi_accom_011_12491,전주 마리 - 덕진공원점,전주 갈 때마다 카운터 직원분들 너무 친절하세요룸 컨디션도 너무 좋고 에어컨도 잘 나와요살짝 아쉬운 점은 방 바닥에 깔려있는 카페트 없어도 괜찮을 것 같아요 ㅠㅠ 조금 먼지가 끼어있어서 그것 빼곤 너무 조아요,5,3년 전
yeogi_accom_011_12492,전주 마리 - 덕진공원점,할인해서  저렴하게  이용  잘했어요무한대실 시간이  줄어서  아쉬웠는데다시 긴 대실시간이  되어  좋네요그래서인지 시간 잘못 보시고  이른퇴실전화에 당황하긴  했지만  빠른확인으로  넘어갔어요냉장고에서 물이 세었는지 들어갔을때  바닥에 물이 흔건 해서 방 옮길까  고민했는데  다행히 계속 물이 나와서 그냥이용 했네요항상  청결해서 기분좋게 이용한곳이라 마리만 이용하는데  이번엔 욕실청소 후인지 전 분이 이용후는 아니겠죠 욕실이 거품물이 고여있어  물을 뺐는데 욕조가 첨엔  미끄러워서 불안불안  물을 계속 뿌리니 괜찮아졌어요  이부분은 방청소 마지막 후 확인하셔야 할 것 같아요항상 친절하시고  깨끗한 이미지로 넘 기분좋았는데 이번엔 살짝 어  하는 부분이 있었지만 그럴 수도 있다 싶어요  재방문 할께요,5,3년 전
yeogi_accom_011_12493,전주 마리 - 덕진공원점,주차장 넓고 친절하셔서 재방묺할게요입실 시간 전에 미리 주차 가능할지 여쭤봤는데 가능하다고 해주셔서 편하게 놀다가 들어왔습니당전북대 근처에는 마리가 제일 좋은 거 같아요ㅎㅎㅎㅎ,5,1년 전
yeogi_accom_011_12494,전주 마리 - 덕진공원점,너무 마음에 너무 마음에 너무 마음에 들었어요 너무 마음에 들었어요너무 마음에 너무 마음에 너무 마음에 들었어요 너무 마음에 들었어요너무 마음에 너무 마음에 너무 마음에 들었어요 너무 마음에 들었어요너무 마음에 너무 마음에 너무 마음에 들었어요 너무 마음에 들었어요너무 마음에 너무 마음에 너무 마음에 들었어요 너무 마음에 들었어요,5,1년 전
yeogi_accom_011_12495,전주 마리 - 덕진공원점,가격도 적당하고 사장님 친절하시고 좋아요,4,1년 전
yeogi_accom_011_12496,전주 마리 - 덕진공원점,사장님도 친절하시고 방도 업그레이드 해주셔서 감사했어요 ㅎㅎ다만 욕실에서 욕조를 쓰고 있었는데 라면 찌꺼기들이 나오드라구요 이부분은 조금 아쉬웠습니다,4,1년 전
yeogi_accom_011_12497,전주 마리 - 덕진공원점,자주이용하는 곳인데요 티비가 전보다 배로 커져서 넷플릭스 웨이브 등 너무 보기좋아요 ㅎㅎㅎ직원분들도 친절하셔서 올때마가 기분좋게 이용하고 갑니다 전북대랑도 가까워서 맛집등 이용하기 편리하고 자주자주 와서 사용하도록 하겠습니다가끔 머리카락이 조금씩 보여서 청소만 조금 신경써주시면 완벽할거같아요여기는 믿고 자주 예약하셔도 댈거같아요 마리호텔짱,5,2년 전
yeogi_accom_011_12498,전주 마리 - 덕진공원점,역시나 바로 다음주 또 이용객실 분위기가 아주 조아요은은하고온수매트 참 따뜻하고참암막 잘되어있어서알람 안맞추면 계속자게 됩니다편하게 푹자고 일어나서 개운하게 기상했습니다잘되는 데는 못가 이유가 있어요또 북대근처 갈일있으면 예약할께요수고하세요,4,2년 전
yeogi_accom_011_12499,전주 마리 - 덕진공원점,깨끗하고 티비도 이것저것 볼수있어서 좋아요 ㅎㅎ사장님도 친절하고요온수도 잘 나오고 수압도 너무 좋아요 ㅎㅎ 다음에 또 이용할께요 ㅎㅎ 잘 쉬다갑니다 ㅎㅎㅎㅎ너무 좋아요,5,2년 전
yeogi_accom_011_12500,전주 마리 - 덕진공원점,좋아요  아주  좋아요  티비를  70인치로  전부  바꿨나봐요  영화보기 진짜  넘 좋아요방도 깨끗하고  좋아요  그런데  전 분이  쓰던건지 칫솔  치약  세안용품이  그대로  있네요   청소된것처럼 룸은  정돈  되어  있었는데 냉장고에  사다놓은  커피까지 나중에  쓰던 물건들이  그대로  있는걸  알고  쫌 당황 ,5,2년 전
yeogi_accom_011_12501,전주 마리 - 덕진공원점,친절하십니다깔끔합니다따뜻합니다욕조 이쁩니다덕진공원 근처 중에서는 최고라 생각합니다터미널점도 좋지만 북대에서 밥먹고 넘어오기는 위치상 여기가 더 좋아요ㅎㅎ주차공간도 넓고 행여나 자리 없으면 예술회관 주차하고도 바로 옆이에요ㅋㅋ온수매트인가가 있어서 엄청 포근하고 따뜻하네요최근에 가본 곳 중에 베스트 세손가락 안에 듭니다,5,4년 전
yeogi_accom_011_12502,전주 마리 - 덕진공원점,편히 쉴곳을 찾던 중 마리호텔을 예약하여 방문하였는데 친절하게 안내 해 주시고 방도 아주 쾌적해서 만족스러운 시간을 보냈습니다 다음에도 편히 쉴 곳이 필요하면 재방문하여 시간 보낼 예정입니다,5,3년 전
yeogi_accom_011_12503,전주 마리 - 덕진공원점,담배냄새도 안 나고 티비도 크고 엄청 좋아요,5,1년 전
yeogi_accom_011_12504,전주 마리 - 덕진공원점,덕진공원과 멀지 않아서 밤에 덕진공원으로 산책나가기 좋아요 방도 깔끔한 편이구 청소상태도 나쁘지 않네요 욕실이랑 화장실도 따로 있어서 훨씬 편한거 같습니다 잘 이용했습니다,4,3년 전
yeogi_accom_011_12505,전주 마리 - 덕진공원점,장점1 주차가 편하고 넓다2 수압이 쌔고 온수도 잘나온다3 시설이 깨끗하고 깔끔하다4 셀프바가 생각보다 종류도 다양하고 좋다단점1 화장실 변기와 세면대 욕조 부분이 나눠져있으면 좋을듯하다2 숙박시 입실시간이 9시부터라서 미리 짐을 풀거나 하기 불편하다,4,7년 전
yeogi_accom_011_12506,전주 마리 - 덕진공원점,항상 이용하는  곳인데 이용할때마다  느끼지만직원분들이  정말  친절하세요무한대실도 좋고  할인도  자주해서  넘  좋아요70인치  티비가  영화나  보고싶던  프로 보기  넘 좋아요  담배냄새  안나고 깨끗해서  좋은곳 같아요,5,2년 전
yeogi_accom_011_12507,전주 마리 - 덕진공원점,깨끗하고 시원했습니다 조식도 따로 공간이 마련되어있아서 좋았어요,5,6년 전
yeogi_accom_011_12508,전주 마리 - 덕진공원점,시설은 딱히 문제를 못느낄만큼 깨끗하고 좋았습니다 1회용 세면도구세트 주셔서 사용했어요 화장실 방바닥 테이블 모두 깨끗했고 정리가 잘 돼있어요 한 가지 아쉬운 점은 침대 이불에 머리카락이 5가닥 정도 있던거 저희는 대실종료시간 30분 전에 연락이 오더라구요 만족해서 다음에도 방문하겠습니다,4,5년 전
yeogi_accom_011_12509,전주 마리 - 덕진공원점,주차장도 넓고 천장  막혀있어좋고요  위치도  전북대랑 가까워좋고  무엇보다 시설이  깔끔해요  청소도 일반 모텔보다 잘돼어있는것같고 퇴실시간도 넉넉해 푹쉬다갔네요  담배냄새도 안나서 좋았고 전반적으로 만족했습니다  사람들이 많이 쓰는  리모콘이나 손잡이  소독만  신경써주심 더 좋을것같습니다  다음에 또 이용할게요,5,2년 전
yeogi_accom_011_12510,전주 마리 - 덕진공원점,들어갈때부터 주변 모텔들보다 외관부터 확연히 좋은걸 느꼈고 내부도 신축이라그런지 깔끔하고 너무 고급졌어요실내도 인테리어가 너무예쁘게 잘되있더군요 침대도크고 직원분들도 너무친절하더라구요아쉬웠던점은 뒷베개가 약간 노란색얼룩같은게 져있더라구요 세탁은 다시한번 꼼꼼히 보셔야될것같아요것빼곤 다좋았습니다,4,6년 전
yeogi_accom_011_12511,전주 마리 - 덕진공원점,너무 너무 좋습니다 적극 추천합니다,5,1년 전
yeogi_accom_011_12512,전주 마리 - 덕진공원점,늘 잘 이용하고 있습니다가격도 다른 업체들과 차이가 없고시설은 훨씬 쾌적하고 좋아서 오히려 더 저렴하다고 느껴지네용ㅎㅎ대실은 시간도 넉넉하고넷플릭스 등 서비스도 잘 갖추어져있어요 추천합니당,5,3년 전
yeogi_accom_011_12513,전주 마리 - 덕진공원점,아주깔끔한 숙소에요 침대도 괜찮고에어컨도 시원합니다,4,1년 전
yeogi_accom_011_12514,전주 마리 - 덕진공원점,신축건물인지라 여태 다녀본 그 어떤 곳보다 청결하고 윤이 났던것 같습니다 안에 비치된 물품들도 전부 새 것의 느낌이나고 헤어드라이기 외에도 고대기라던지 입욕제  등 여러 물품들이 구비되어있었습니다 입실 시 주는 기본물품도 종류가 많고 립아이 클렌징 티슈를 비롯하여 마스크팩 등도 유용하게 사용했습니다 기분좋게 잘쉬다갑니다 추후에 재방문하겠습니다,5,7년 전
yeogi_accom_011_12515,전주 마리 - 덕진공원점,전주 놀러가는데 한옥마을 주변예약이 다차서 전북대 주변으로 한건데 덕진호수공원 바로 앞이고 주변에 모텔들 많은데 그중에 가장 신축인거같아요 시설도 깔끔하고 욕실이 넓어서 너무 좋았아요 아늑하게 너무 잘지냈습니다 처음들어갈때 친구에 머리카락때문에 첫이미지는 안좋았는데 그거말곤 더러운데가 없었어요,5,2년 전
yeogi_accom_011_12516,전주 마리 - 덕진공원점,두번째 방문입니다 친절하셨어요 매번 잘 들렸다 가는것 같습니다 다음에 츌장시에도 방문드리려고 합니다 항상 번창하셨으면 좋겠습니다아참 주차도 생각보다 널널 해서 방문했을때 스트레스도 받지 않았던것 같아요 안녕히계세용,3,1년 전
yeogi_accom_011_12517,전주 마리 - 덕진공원점,직원분  진짜 친절하세요  인사도 너무  잘해주시고  금연방 말하면  금연방도 주시고  쾌적하고  들어가면서부터  좋은 냄시 ㅋ  기분이  좋아지네요비오는 날  영화도 보고 너무  편안하게   쉬고 나왔어요 할인도 많고  편하게  예약할  수  있고   편한  세상   바디향도  넘  좋아요   청결하게  청소되어  있어  기분좋은  휴식  보내기 넘 좋은 곳  같아요,5,3년 전
yeogi_accom_011_12518,전주 마리 - 덕진공원점,조명맛집으로 불리는 곳으로 조명으로 분위기 다 살렸어용,5,1년 전
yeogi_accom_011_12519,전주 마리 - 덕진공원점,ㅇ부모님이랑 전주 여행갔다가 예약했습니다급하게 예약하느라 룸 컨디션 별로일까봐 걱정했는데너무 좋았어요 기대 이상아침에 체크아웃하고 덕진공원 산책도 하고주변에 식당도 몇개있고 위치도 괜찮아요,5,4년 전
yeogi_accom_011_12520,전주 마리 - 덕진공원점,냄새 안나고 시설이 꽤 좋았습니다 와인 오프너 혹시 있나 했는데 그것도 있어서 좋았습니다 주변 숙박업소들 중에 상위권인 것 같네요 물론 시설 좋은만큼 가격도 다소 높으니 다들 참고하시면 될 것 같습니다,4,1년 전
yeogi_accom_011_12521,전주 마리 - 덕진공원점,너무 좋아요 만족합니당인테리어도 좋고 청결함도 좋아요너무 좋아요 만족합니당인테리어도 좋고 청결함도 좋아요너무 좋아요 만족합니당인테리어도 좋고 청결함도 좋아요,5,3년 전
yeogi_accom_011_12522,전주 마리 - 덕진공원점,근처 다른 곳들보다 시설적인 면에서 훨씬 좋았어요 ㅎㅎ 어메니티랑도 신경쓰이신게 보이고처음 들어간 방에서 담배냄새가 나서 방 바꿔달라고 말씀드리니 바로 바꿔주셔서 좋았습니당다음부터는 매번 여기만 이용하려구요,4,6년 전
yeogi_accom_011_12523,전주 마리 - 덕진공원점,1 시설  전체적으로  노후된 곳 없는 최신식 시설을 보유했습니다2 청결도  전체적으로 깔끔했습니다 먼지 등 이물은 없었습니다3 서비스  친철했습니다 아침 조식은 좋았습니다 동일한 가격대비 조식을 먹을 수 있는 숙소는 얼마 없을 겁니다 추천합니다,5,6년 전
yeogi_accom_011_12524,전주 마리 - 덕진공원점,객실 처음에 들어갔을때 부터 너무 깨끗하고 좋은 냄새가 나서 좋았어요 청소하고 바로 들어가서 완전 좋았어요 항상 이용하고 있는데 역시 마리는 기대를 저버리지 않는 것 같아요 앞으로도 자주 이용할게요,5,4년 전
yeogi_accom_011_12525,전주 마리 - 덕진공원점,꿀잠자고 갑니다 터미널가기전에 자주 들르는곳입니다 주차장도넓어서좋고 객실상태가 항시깨끗해서 좋습니다 오늘은 왕파리한마리가 들어오는바람에 고생했지만 잘처리했습니다 한가지 건의사항은 공기청정기 필터좀 갈아주세요 담배냄새가 더나는거같아요ㅋㅋ 잘쉬다갑니다,5,4년 전
yeogi_accom_011_12526,전주 마리 - 덕진공원점,작년에 숙박후 좋은 기억이 있어 다시 방문한 호텔입니다 작년에도 청결하고 친절하셨던 것 같은데  이번 방문도 기분이 좋았습니다객실은 깨끗하고 직원분들은 친절 했습니다덕진공원이 바로 앞에 있어 산책하기 좋은 곳이기 도 합니다다음번에 가도 다시 방문할것 같습니다,5,6년 전
yeogi_accom_011_12527,전주 마리 - 덕진공원점,주차장도 넓었고 일단 시설이 너무 깨끗했습니다 숙소를 들어갔을때도 특유의 이상한 냄새 없이 너무 깔끔했어요 방도 따뜻하고 온수매트도 있어서 좋았네요 수압도 좋고 변기칸이 따로 분리 돼 있는 것도 너무 좋았습니다,5,4년 전
yeogi_accom_011_12528,전주 마리 - 덕진공원점,덕진공원 라인에서 가장 시설이 괜찮은 거 같습니다맞아주시는 사장님도 좋았고요갈 때 마다 무난하니 정말 좋은 것 같습니다늘 지금처럼 계속 존재해주면 좋을 것 같네요잘 쉬다가요,5,3년 전
yeogi_accom_011_12529,전주 마리 - 덕진공원점,신축호텔이라 시설은 너무 좋았습니다 직원분도 친절하시고 주차장도 넓고 편했어요굳이 하나만 말하자면 바닥 청소가 좀 미흡하더라구요머리카락이 너무 많았어요 침대 사이드에글구   위에 고추장 묻어있더라구요 굳이 말하자면이요한달에 한번 전주오는데8개월동안 그 밑에  호텔 이용했는데 바꿀겁니다 좋네요,4,6년 전
yeogi_accom_011_12530,전주 마리 - 덕진공원점,출장기간 편하게 잘 쉬었습니다위생 친절 모두 만족합니다,5,2년 전
yeogi_accom_011_12531,전주 마리 - 덕진공원점,가볍게  이용할  일  있음  이용하는데  언제나  좋네요근처에  깨끗하고  친절한  숙소가  있어서  편하고  괜찮아요  이번에도  편하게  잘  이용하고  쉬었어요  8층  이용햤는데  화장실  샤워실이  분리되어  있고  사용하기 좋네요  또   이용할  일  있음  이용할께요주변에도  좋다고   많이  알리고  있네요  ㅋ가본분들  모두 만족,5,3년 전
yeogi_accom_011_12532,전주 마리 - 덕진공원점,새로지은곳이라 깨끗했구요사진에서보는것처럼 인테리어독특하고 멋있었어요베쓰룸도 좋았구요 직원분들친절하구요퇴실시간이 1시라 오랜만에 늦게까지 푹잤어요대신에 방안에 금연룸아닌게 조금그랬어요담에 전주여행갈때는 또이용할게요 그때는 금연방주세요,5,6년 전
yeogi_accom_011_12533,전주 마리 - 덕진공원점,아주 청결했습니다 담배 냄새가 살짝 났지만 환기가 바로 됐구요 그 외 화장실 욕조 분리된 점 머리끈까지 챙겨주는 서비스 다 너무 좋았습니다 다만 처음 들어갈때 조식서비스라던지 세세한 내용 설명 좀 해주셨으면 합니다 다음에도 이용할게요,5,6년 전
yeogi_accom_011_12534,전주 마리 - 덕진공원점,욕조있어서 좋아요 깨끗해요  욕조있어서 좋아요 깨끗해요 욕조있어서 좋아요 깨끗해요  욕조있어서 좋아요 깨끗해요욕조있어서 좋아요 깨끗해요  욕조있어서 좋아요 깨끗해요   욕조있어서 좋아요 깨끗해요  욕조있어서 좋아요 깨끗해요,5,3년 전
