id,name,review_content,rating,write_date
yeogi_accom_007_6276,전주 투썸스테이-서신점,전주에 출장 가면 자주 들르는 곳입니다,5,3개월 전
yeogi_accom_007_6277,전주 투썸스테이-서신점,잘쉬다가나왔습니다ㅜㅎㅎ,5,10개월 전
yeogi_accom_007_6278,전주 투썸스테이-서신점,잘쉬다가나왔습니다ㅜㅎㅎ,5,10개월 전
yeogi_accom_007_6279,전주 투썸스테이-서신점,항상 애용합니다 깔끔해요,5,10개월 전
yeogi_accom_007_6280,전주 투썸스테이-서신점,깔끔하고 좋아요 ㅋㅋㅋ,5,9개월 전
yeogi_accom_007_6281,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,9개월 전
yeogi_accom_007_6282,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,9개월 전
yeogi_accom_007_6283,전주 투썸스테이-서신점,좋아요푹 쉬다 갑니다,5,10개월 전
yeogi_accom_007_6284,전주 투썸스테이-서신점,조용하고 깔끔한 숙소였습니다,5,11개월 전
yeogi_accom_007_6285,전주 투썸스테이-서신점,아주 깨끗하고 만족스럽습니다,5,11개월 전
yeogi_accom_007_6286,전주 투썸스테이-서신점,전주 숙소중에 투썸이 제일 좋아서 맨날 여기로 와요 ㅎ,5,11개월 전
yeogi_accom_007_6287,전주 투썸스테이-서신점,객실이 너무 깨끗하고 좋습니다많은 서비스를 제공해주시는 것도 좋고 티비도 커서 아주 좋습니다 좋은 시설과 친절한 서비스에 너무 감사드리고 다음에도 자주 이용하겠습니다,5,1년 전
yeogi_accom_007_6288,전주 투썸스테이-서신점,여전히 청결하고 다 좋았습니다 ,5,1년 전
yeogi_accom_007_6289,전주 투썸스테이-서신점,깨끗하고 좋았습니다 ㅎㅎ,5,3개월 전
yeogi_accom_007_6290,전주 투썸스테이-서신점,너무좋습니다 여러번방문하네요,5,11개월 전
yeogi_accom_007_6291,전주 투썸스테이-서신점,깔끔하고 조용합니다,5,9개월 전
yeogi_accom_007_6292,전주 투썸스테이-서신점,너무 좋았어요 굿굿 ㅎㅎㅎ,5,10개월 전
yeogi_accom_007_6293,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,3개월 전
yeogi_accom_007_6294,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,3개월 전
yeogi_accom_007_6295,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,3개월 전
yeogi_accom_007_6296,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,3개월 전
yeogi_accom_007_6297,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,2개월 전
yeogi_accom_007_6298,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,2개월 전
yeogi_accom_007_6299,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,2개월 전
yeogi_accom_007_6300,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,2개월 전
yeogi_accom_007_6301,전주 투썸스테이-서신점,만족합니다  전주에 자주 가는데 다시 이용하겠습니다,5,10개월 전
yeogi_accom_007_6302,전주 투썸스테이-서신점,잘쉬다갑니다 수고하세요 ㅎㅎ,5,1년 전
yeogi_accom_007_6303,전주 투썸스테이-서신점,굳 굳 굳 굳 굳  샷 샷 샷 샷 샷,5,4개월 전
yeogi_accom_007_6304,전주 투썸스테이-서신점,만족합니다  객실도 조용하고 깨끗합니다,5,10개월 전
yeogi_accom_007_6305,전주 투썸스테이-서신점,객실이 너무 깨끗하고 좋습니다많은 서비스를 제공해주시는 것도 좋고 티비도 커서 아주 좋습니다 좋은 시설과 친절한 서비스에 너무 감사드리고 다음에도 자주 이용하겠습니다,5,1년 전
yeogi_accom_007_6306,전주 투썸스테이-서신점,부모님 모시고 갔는데 너무 깔끔하고 좋았습니다,5,10개월 전
yeogi_accom_007_6307,전주 투썸스테이-서신점,너무 편한히 잘 쉬었습니다,5,10개월 전
yeogi_accom_007_6308,전주 투썸스테이-서신점,5성급 6성급같네요,5,4개월 전
yeogi_accom_007_6309,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,7개월 전
yeogi_accom_007_6310,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,7개월 전
yeogi_accom_007_6311,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,11개월 전
yeogi_accom_007_6312,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,11개월 전
yeogi_accom_007_6313,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,11개월 전
yeogi_accom_007_6314,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,7개월 전
yeogi_accom_007_6315,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,7개월 전
yeogi_accom_007_6316,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,4개월 전
yeogi_accom_007_6317,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,4개월 전
yeogi_accom_007_6318,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,4개월 전
yeogi_accom_007_6319,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,4개월 전
yeogi_accom_007_6320,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,10개월 전
yeogi_accom_007_6321,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,8개월 전
yeogi_accom_007_6322,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,8개월 전
yeogi_accom_007_6323,전주 투썸스테이-서신점,근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다근처에 롯데백화점 있어 도보 이용 가능하고위치 좋아서 전주 어디든 이용 용이함간단하게 조식도 제공해주고 있구요객실은 깨끗하고 조용하고주차시설도 좋습니다주변 상가도 많고 위치도 괜찮습니다침대도 넓고 티비도 크고 좋네요만족합니다,5,8개월 전
yeogi_accom_007_6324,전주 투썸스테이-서신점,매주 평일 여기어때로 회사 출장 때마다 이용하고 있는데 여기는 정말 좋네요 깔끔하고 출장이 이 지역으로 잡힐 때마다 이용하고 싶네요 회사 출장지가 보통 전라도 경상도 등 전국을 돌아다닐 정도로 자주 이동하는데 가봤던 곳 중에서 손에 꼽을 만큼 정말 깔끔하고 또 이용하고 싶네요 주차장도 꽤나 넓어서 만차 걱정없이 좋았습니다출장으로 평일에 가다보니 저렴한 가격에 이렇게 좋은 숙소 이용했는데 주말도 가격이 비싸지 않아 재방문 의사 200 있습니다  번창하세요심지어 조식도 있고 맛있음,5,3개월 전
yeogi_accom_007_6325,전주 투썸스테이-서신점,잘 쉬었어요,4,1년 전
yeogi_accom_007_6326,전주 투썸스테이-서신점,서비스업종에서 말투가 상냥하지 않습니다 직원분,3,5개월 전
yeogi_accom_007_6327,전주 투썸스테이-서신점,자주갑니다 또 예약하러올게요자주갑니다 또 예약하러올게요자 주갑니다 또 예약하러올게요자주갑니다 또 예약하러올게요자주 갑니다 또 예약하러올게요자주갑니다 또 예약하러올게요자주갑 니다 또 예약하러올게요자주갑니다 또 예약하러올게요자주갑니 다 또 예약하러올게요 자주갑니다 또 예약하러올게요자주갑니다 또 예약하러올게요자주갑니다 또 예약하러올게요자주갑니다 또 예약하러올게요자주갑니다 또 예약하러올게요자주갑니다 또 예 약하러올게요이 리뷰가 도움이 되었나요,5,4개월 전
yeogi_accom_007_6328,전주 투썸스테이-서신점,자주갑니다 또 예약하러올게요자주갑니다 또 예약하러올게요자 주갑니다 또 예약하러올게요자주갑니다 또 예약하러올게요자주 갑니다 또 예약하러올게요자주갑니다 또 예약하러올게요자주갑 니다 또 예약하러올게요자주갑니다 또 예약하러올게요자주갑니 다 또 예약하러올게요 자주갑니다 또 예약하러올게요자주갑니다 또 예약하러올게요자주갑니다 또 예약하러올게요자주갑니다 또 예약하러올게요자주갑니다 또 예약하러올게요자주갑니다 또 예 약하러올게요이 리뷰가 도움이 되었나요,5,4개월 전
yeogi_accom_007_6329,전주 투썸스테이-서신점,좋아요 청결해요좋아요 청결해요좋아요 청결해요좋아요 청결해요ㅋㅌ좋아요 청결해요좋아요 청결해요좋아요 청결해요좋아요 청결해요좋아요 청결해요좋아요 청결해요좋아요 청결해요좋아요 청결해요좋아요 청결해요좋아요 청결해요좋아요 청결해요좋아요 청결해요ㅋㅌ좋아요 청결해요좋아요 청결해요좋아요 청결해요좋아요 청결해요좋아요 청결해요좋아요 청결해요좋아요 청결해요좋아요 청결해요,5,3개월 전
yeogi_accom_007_6330,전주 투썸스테이-서신점,센스있는 인테리어1박 하고 집에가기 너무 아쉬웠어요ㅜㅜ근데 수압이 너무 약해요ㅜㅜ,5,1년 전
yeogi_accom_007_6331,전주 투썸스테이-서신점,사장님도 친절하시고 시설도 좋아요,5,1년 전
yeogi_accom_007_6332,전주 투썸스테이-서신점,전북대 근처에 괜찮은 숙소가 없어서 알아보다가 알게 된 숙소인데 외부만큼 내부도 깔끔하고 티비도 커서 좋았어요 에어컨도 빵빵해서 추웠답니다ㅎㅎ그리구 사장님이 정말 친절하세요,5,1년 전
yeogi_accom_007_6333,전주 투썸스테이-서신점,항상깨끗하고좋아요,5,1년 전
yeogi_accom_007_6334,전주 투썸스테이-서신점,숙소 이용시 바닥을 닦는데 여긴 정말 깨끗하네요 사장님도 친절하시고 주차장도 넓어서 편했어요 다만 천변뷰로 예약했는데 옆 호텔이 바로 보여서 밤에 커텐을 열수가 없고 환기창이 아주 작아서 에어컨을 틀고 잘수밖에 없어요,5,1년 전
yeogi_accom_007_6335,전주 투썸스테이-서신점,안녕하세요 전주천이 보이는 6층에서 2박주인분의 세련된 감각이 보이는 인테리어 객실 아침조식가까운거리의 대형 이마트 참 좋네요 주변 환경이 너무 좋았습니다 덕분에 전주여행 잘하고 갑니다사모님 감사드립니다,5,2년 전
yeogi_accom_007_6336,전주 투썸스테이-서신점,항상 만족하며 이용합니다,5,1년 전
yeogi_accom_007_6337,전주 투썸스테이-서신점,위치는 좋습니다 전주 고속버스터미널 시외버스터미널 둘다 가까워요시설도 리모델링 하고 오픈한지 얼마 안돼서 깔끔하네요 스타일러도 잘 되고 티비도 엄청 크고 잘 나오고 에어컨도 엄청 시원하네요 ㅎㅎ화장실도 엄청 깔끔합니다다만 세면대에 물을 오래틀고 있으면 신발장쪽으로 물이 세서 올라와요 확인해보셔야 할 것 같네요그리고 전주천뷰라고 해서 예약하고 가격이 같은 다른 넓은 객실이 아닌 작은객실인걸 감안했는데요 2층은 다르게 분류하셔야 될 것 같은데요 객실에서 아무것도 안보였습니다 이럴걸 알았다면 다른 객실을 예약했을것 같네요 그리고 카운터에 계신분이 친절하시진 않은것 같네요친절한 응대 부탁드립니다이 숙소 가실분들 어메니티가 아무것도 없으니 로션 스킨 칫솔 등등 다 챙기셔야 할것 같습니다주차장은 넓습니다 앞에 전주천쪽 갓길에도 차가 많이 주차되어 있구요,2,2년 전
yeogi_accom_007_6338,전주 투썸스테이-서신점,깨끗하고 좋습니다 주차장도 넓어요 단지 샤워 물 ㅜ압이 약합니다 ㅎㅎ깨끗하고 좋습니다 주차장도 넓어요 단지 샤워 물 ㅜ압이 약합니다 ㅎㅎ깨끗하고 좋습니다 주차장도 넓어요 단지 샤워 물 ㅜ압이 약합니다 ㅎㅎ깨끗하고 좋습니다 주차장도 넓어요 단지 샤워 물 ㅜ압이 약합니다 ㅎㅎ깨끗하고 좋습니다 주차장도 넓어요 단지 샤워 물 ㅜ압이 약합니다 ㅎㅎ깨끗하고 좋습니다 주차장도 넓어요 단지 샤워 물 ㅜ압이 약합니다 ㅎㅎ깨끗하고 좋습니다 주차장도 넓어요 단지 샤워 물 ㅜ압이 약합니다 ㅎㅎ깨끗하고 좋습니다 주차장도 넓어요 단지 샤워 물 ㅜ압이 약합니다 ㅎㅎ,5,2년 전
yeogi_accom_007_6339,전주 투썸스테이-서신점,여행 중 늦은 저녁 방문 했습니다 리모델링 해서 깔끔하고 아직 새거 냄새 나기도 합니다방 사이즈도 넓은 편이고 여성분들 화장하기 좋게 화장대 비슷하게 갖추고 있기도 합니다 공기청정기도 있고 도 엄청 크네요 수압도 좋습니다주차장은 구역을 두고 여러군데에 있어 늦은 저녁에 갔는데도 자리가 많이 있어 좋았습니다숙박객들의 니즈를 반영한 부분이 많은것 같습니다 작은 테이블도 하나 있고 의자도 두개 갖추고 있습니다복도에 전자렌지 정수기 갖추고 있습니다침대는 템퍼와 비슷한 탄탄한 소재 구요여러모로 잘 이용했습니다 근처 온다면 다시 이용할 것 같습니다,5,2년 전
yeogi_accom_007_6340,전주 투썸스테이-서신점,깨끗하고 조용함 편히 쉬었어요,5,2년 전
yeogi_accom_007_6341,전주 투썸스테이-서신점,전주 투썸스테이-서신점 숙소 리뷰 가성비와 편안함의 조화 전주 투썸스테이-서신점에 대한 숙소 리뷰를 시작하겠습니다전주 투썸스테이는 가성비가 뛰어난 저렴한 숙소로 평일 기준 5만원 미만이라는 저렴한 가격에 숙박할 수 있어 가성비 갑이라고 느꼈던 숙소예요우선 주차장이 넓어서 주차하는 데 어려움이 없습니다 주차장이 1주차장 2주차장 총 2개나 있어서 주차 공간을 찾는 데 전혀 문제가 없었고 초보 운전자도 쉽게 주차할 수 있답니다 숙소에 들어서기 전부터 주차가 편리하니 기분 좋게 들어갈 수 있었어요숙소의 위치는 차가 필수인 곳에 위치하고 있어서 약간 불편할 수 있습니다 그래도 걸어서 20분 정도면 먹자 골목에 도착할 수 있어서 여행을 온 입장에서 전주 골목 사이사이를 걸어다니는 즐거움을 느끼기에는 만족스러웠어요정말 저렴한 가격 탓에 룸 컨디션이 약간은 걱정됐는데요 룸은 옛날 모텔을 개조한 듯 했어요 방은 침대와 스타일러 화장대로 꽉 차는 작은 사이즈의 방으로 상대적으로 화장실은 룸 크기만큼 컸습니다 룸의 크기가 작아서 처음에는 조금 답답했지만 스타일러도 구비되어 있고 먼지나 머리카락 하나 없는 깨끗한 상태를 유지하고 있어서 청결 면에서는 매우 만족스러웠어요 또한  크기가 벽면 한 쪽을 덮을 정도로 정말 크기 때문에 밤에 영화를 보며 시간을 보내기에 아주 좋았습니다 다만 숙소가 금연임에도 불구하고 담배 냄새가 나서 창문을 열고 환기를 시켜야 했다는 점은 아쉬웠습니다이 냄새만 해결된다면 정말 완벽한 가성비 숙소가 될 것 같아요종합적으로 볼 때 가격 대비 숙소의 만족도가 매우 높은 숙소였어요 장점은 저렴한 가격 친절한 사장님 넓은 주차장 조식이 있음 깨끗함 큰  스타일러 단점은 은은한 담배 냄새 좁은 방 이라는 점입니다 전주에 출장을 가게 된다면 가볍게 방문하고싶은 숙소입니다,5,1년 전
yeogi_accom_007_6342,전주 투썸스테이-서신점,전주 출장으로 숙서를 검색하다 후기가 좋아서 예약을 하게 됐습니다일요일 오후 늦게 도착을 했는데 주차장에 꽤 많은 차량이 있었는데 그래도 주차에 불편함이 없이 주차를 할수 있었습니다데스크 직원분도 친절하게 응대해 주셔서 감사했습니다객실은 금연객실로 운영이 되고 있어서 담배냄새나 불쾌한 냄새는 없었습니다넓은 창이 있어서 답답한 느낌이 아닌 시원한 느낌이 좋았습니다침구류나 침대쿠션의 상태는 아주 좋았습니다욕실에 기본적으로 비데설치 되어있고 샤워 수압도 적당해서 이용하는데 만족했습니다,3,1년 전
yeogi_accom_007_6343,전주 투썸스테이-서신점,전반적으로 청결함물 따뜻하고 수압 적당히 잘 나옴화장실 객실 대체로 깔끔함입실 시 활짝 열려있는 문에 괜히 찝찝담배냄새가 살짝 났음창문이 열려있어 밖에서 들어왔을 수 있음침대시트에 머리카락 나옴퇴실 30분 전에 전화옴,3,1년 전
