id,name,review_content,rating,write_date
yeogi_accom_014_15702,전주 더케이,출장왔다가 잘쉬다갑니다,5,3년 전
yeogi_accom_014_15703,전주 더케이,오랜만에 방문했는데 좋아요입실할때 모텔에서 해야되는거 빼고는 좋았어요보일러도 일찍 올려주셨고 장판도 뜨끈하니 잘됐어요넷플릭스도 되서 잘 보내다 왔습니다다만 창문으로 빛이 들어오긴 해요,5,3년 전
yeogi_accom_014_15704,전주 더케이,6월달만 정확히 7번왔네요리뷰를 원래잘안쓰는데 이런곳은 다들 아셔야할것같아서 리뷰남깁니댱전주 여러군데 다가봤지만 여기만큼친절하고 깨끗했던곳은 없던것같아용사장님 귯 청결 굿굿,5,3년 전
yeogi_accom_014_15705,전주 더케이,넓고좋습니다잘쉬다갑니다,5,1년 전
yeogi_accom_014_15706,전주 더케이,침대도 푹신하고 따뜻해서 좋았습니다욕실 물도 잘나오고 따뜻한 물도 잘나왔어요저번에는 가운이 있었는데 가운이 없어서 아쉬웠습니다 치우시고 깜빡하신듯합니다복도에서는 담배냄새가 났었는데 숙소 안에는 냄새가 1도 안났습니다,3,2년 전
yeogi_accom_014_15707,전주 더케이,재방문인데 친절하시고 좋아요잘쉬엇다가요,5,5년 전
yeogi_accom_014_15708,전주 더케이,좋아요잘쉬다갑니다,5,1년 전
yeogi_accom_014_15709,전주 더케이,깔끔하고ㅇ친절하지만 밤에 방음이 좀 부족해요 하지만 재방문의사 있어요,5,1년 전
yeogi_accom_014_15710,전주 더케이,숙소가 많이 깔끔했고 욕실도 넓어서 굉장히 좋앗어요 주말이라 주차자리가 없는게 좀 아쉽긴했는데 나중에 또 전주를 온다면 사용하고싶어용 그리고 주인분들이 많이 친절하셔서 좋았습니당,3,1년 전
yeogi_accom_014_15711,전주 더케이,아주 자주 매일 이용중입니다 시설좋고 사장님 완전좋구 뭐하나 빠지는게 없는 숙소입니다수압은 전주에세 젤 잘나오는거 같아요 완전 좋아요,5,4년 전
yeogi_accom_014_15712,전주 더케이,잘 쉬다 나왔어용ㄹㄹ,4,4년 전
yeogi_accom_014_15713,전주 더케이,굿 좋아요 계속묵는중,5,4년 전
yeogi_accom_014_15714,전주 더케이,전주에 출장이 잦아서 방문했다가 묵었습니다 골목 안 쪽에 있어서 비교적 조용한 느낌이고 주차장도 넉넉하고 전체적으로 아늑한 분위기를 갖고 있는 숙소입니다 다음에 또 방문하겠습니다,5,1년 전
yeogi_accom_014_15715,전주 더케이,너무 친절하십니다손님의 편의도 정말 잘봐주시고시설은 더할나위없이 좋고편하게쉴수있도록 배려 가득한 공간인 듯합니다자주애용할께요,5,5년 전
yeogi_accom_014_15716,전주 더케이,완전 좋아요ㅋㅋㅋㅋ완전 좋아요ㅋㅋㅋㅋ완전 좋아요ㅋㅋㅋㅋ완전 좋아요ㅋㅋㅋㅋ완전 좋아요ㅋㅋㅋㅋ완전 좋아요ㅋㅋㅋㅋ완전 좋아요ㅋㅋㅋㅋ완전 좋아요ㅋㅋㅋㅋ완전 좋아요ㅋㅋㅋㅋ완전 좋아요ㅋㅋㅋㅋ,5,4년 전
yeogi_accom_014_15717,전주 더케이,컴퓨터 빠르고 깨끗하고 좋았어요,5,5년 전
yeogi_accom_014_15718,전주 더케이,깨끗하고 좋았어요넷플릭스 이용하려고 갔는데 잘안되서 보니 뒤에 선이 뽑혀있더라구요 화면은 커서 좋았어요선 때문에 좀 헤매인거 빼곤 괜찮았어요,4,5년 전
yeogi_accom_014_15719,전주 더케이,깨끗하고 시설이 좋아요,4,1년 전
yeogi_accom_014_15720,전주 더케이,일반실에서 특실로 업그레이드 해주셨어요침대랑 침구류가 너무 포근하고 비품들도 전체적으로 좋아여 갈때마다 좋은 느낌을 받아서 자주 방문할것 같아요다들 강추 좋아요 조용하고 깨끗해서,5,4년 전
yeogi_accom_014_15721,전주 더케이,1 객실 컨디션은 전반적으로 괜찮았어요가볍게 묵고 가기 너무 좋은 가성비 숙소입니다남편이 새벽출근 있을때 잡아서 이용하는데요저렴해서 자주 이용할 것 같아요 감사합니당,5,1년 전
yeogi_accom_014_15722,전주 더케이,깨끗하고 시설이 좋아요,5,1년 전
yeogi_accom_014_15723,전주 더케이,신시가지 올때마다 자주 방문하는 숙소입니다위치 시설 서비스 다 좋아요,5,2년 전
yeogi_accom_014_15724,전주 더케이,가격대비에 괜찮았습니다 아쉬운점은욕실 물트는곳부품이없어 물틀때불편했습니다 그리구 새벽에너무 시끄러워좀불편했구요,3,1년 전
yeogi_accom_014_15725,전주 더케이,깔끔하고 잘 잤네요,5,1년 전
yeogi_accom_014_15726,전주 더케이,편하고 좋았습니다편하고 좋았습니다,5,2년 전
yeogi_accom_014_15727,전주 더케이,단점들어갔는데 담배냄새가 진동하네요 손님 받기 전에 냄새 한번 체크하셔야 할 거 같습니다 바꾼 방은 그나마 나은데 그래도 약간 납니다에어컨 바람 나오는 곳 먼지 많네요냉장고에 물 구비 안 돼있었습니다전화해서 나중에 받음화장실 문손잡이 안열려서 위로 잡아올려야만 열리더라구요 식겁할 뻔했습니다 고쳐야 할듯요응대는 친절하십니다장점티비 짱 큽니다스타일러 있습니다,3,1년 전
yeogi_accom_014_15728,전주 더케이,늦은시간 주차까지 완벽하게,5,1년 전
yeogi_accom_014_15729,전주 더케이,편히잘쉬다갑니다 ,5,4년 전
yeogi_accom_014_15730,전주 더케이,너무 깔끔하고 좋았어요  침대에 전기장판도 있고 온수도 잘 나오고 진짜 만족합니다 감사합니당,5,4년 전
yeogi_accom_014_15731,전주 더케이,시설도 깔끔하고 사장님도 친절하셔요시설도 깔끔하고 사장님도 친절하셔요시설도 깔끔하고 사장님도 친절하셔요시설도 깔끔하고 사장님도 친절하셔요시설도 깔끔하고 사장님도 친절하셔요,5,3년 전
yeogi_accom_014_15732,전주 더케이,보통 숙박하던 동네가 아닌쪽이었지만 기대이상으로 내부시설이 좋게 리모델링 되어있었습니다 내부는 깔끔하고 에어드레서도 있어서 출장때 옷 유지도 편한편이었고 업무외적으로 쉬기에도 딱이었네요,5,2년 전
yeogi_accom_014_15733,전주 더케이,외간은 오래되 보이나 리모델링 으로내부는 청결 하네요좀 아쉬운건 외부소움이좀 잘 이용하고 갑니다,4,5년 전
yeogi_accom_014_15734,전주 더케이,티비도 엄청 크고 생각보다 엄청 깨끗했어요 주변도 별로 안 시끄럽고 괜찮았어요,5,4년 전
yeogi_accom_014_15735,전주 더케이,티비도 엄청 크고 컴퓨터랑도 연결돼서 너무 좋아요 넷플릭스도 연결돼있어서 다양하게 볼 수 있어서 좋은 것 같아요 화면이 너무 커서 약간 화질이 깨지기는 하지만 깨끗하고 스타일러도 있어서 너무 좋았어요,5,4년 전
yeogi_accom_014_15736,전주 더케이,직원분들도친절하시고 화장실도깨끗해서 만족햇어요아쉬운건  넷플시청하는방법을모르겟어요ㅠ,5,5년 전
yeogi_accom_014_15737,전주 더케이,전주에 들르면 항상 애용하는 곳입니다넷플릭스는 물론 테이블도 넓어서 음식먹기에도 너무 좋네요사장님도 친절하시구 서비스도 나름 좋은거 같네요가격대비 최상인거 같구요 사진과 같이요,5,3년 전
yeogi_accom_014_15738,전주 더케이,자주 다닙니다 단골이에요사장님도 친절하시고 신경 많이 써주시는것같아서 항상 감사라게 생각하고있습니다시기가 시기인만큼 건강 조심하시고밤낮으로 힘드실텐데 웃는모습 잃지마시고 화이팅하세요,5,4년 전
yeogi_accom_014_15739,전주 더케이,너무 친절하고 좋았는데 일단 주차 시설이 불편했고요 너무 시끄러워서 쿵쿵 거리고 소리 지르고 잠을 한숨도 못잤어요 그리고 욕조나 세면대 상태도 지저분해서 물로 한 번 씻어서 사용했습니다,3,4년 전
yeogi_accom_014_15740,전주 더케이,잘 쉬었다 갑니다,5,1년 전
yeogi_accom_014_15741,전주 더케이,가격대비 이용할만 하네요,3,1년 전
yeogi_accom_014_15742,전주 더케이,가격대비 이용할만 하네요,3,1년 전
yeogi_accom_014_15743,전주 더케이,너무너무 깨끗하고 좋았어요 담에 재방문할게요,5,1년 전
yeogi_accom_014_15744,전주 더케이,잘 쉬었다가 갑니다,5,3년 전
yeogi_accom_014_15745,전주 더케이,가격대비 깔끔하고 좋아요가격대비 깔끔하고 좋아요가격대비 깔끔하고 좋아요가격대비 깔끔하고 좋아요가격대비 깔끔하고 좋아요가격대비 깔끔하고 좋아요가격대비 깔끔하고 좋아요가격대비 깔끔하고 좋아요,4,1년 전
yeogi_accom_014_15746,전주 더케이,역시나 사진은 사진일뿐 그래도 출장길 하루 자기엔 조용하구 좋았다,4,2년 전
yeogi_accom_014_15747,전주 더케이,외관만 보면 어 이러다가 내부 들어가면 오 좋네 도 엄청크네 이럽니다 저도 처음에 그랬어요그리고 다들 정말 친절하게 대해주셔서 너무 좋았습니다 손님 응대가 정말 좋아요 다만 아쉬웠던 점은 넷플방이였는데 모텔 공용 아이디가 결제가 되어 있지 않아 제 아이디를 쓴점 그거 빼고 다좋았습니다 이용 방식은 컴터로 넷플 키고 봐야합니다,5,4년 전
yeogi_accom_014_15748,전주 더케이,깨끗하고 시설도 좋습니다,5,1년 전
yeogi_accom_014_15749,전주 더케이,그럭 저럭 좋아요 자주 이용할거여요 ㅎㅎㅎㅎㅎ우선 타비가 너무 크고 돟았습니다 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ사장님도 친절하시고 좋습니다 ㅎㅎㅎㅎㅎㅎ,4,4년 전
yeogi_accom_014_15750,전주 더케이,진짜 너무 깨끗하고 수압 세고넷플릭스에 최고였어요재방문 할거에요,5,5년 전
yeogi_accom_014_15751,전주 더케이,재방문 의사 있습니다,5,3년 전
yeogi_accom_014_15752,전주 더케이,리뉴얼해서 나쁘지않았으나 객실 들어오자마자 머리카락이 좀 많아서좀 그랬어요,4,5년 전
yeogi_accom_014_15753,전주 더케이,전체적으로 객실으 깔끔하고 컨디션이 좋아서 너무 만족스러웟습니다 특히 스타일러가 있어서 요즘 같이 추운날 외투입을 날이 많은데 짧은 시간에 간단하게나마 세탁할수있어서 참 좋았습니다 다만 창문이 잘 닫히지 않은 점이 아쉬웠네요,5,2년 전
yeogi_accom_014_15754,전주 더케이,출장으로 이용하는데 좋습니다,5,1년 전
yeogi_accom_014_15755,전주 더케이,일단 가성비좋고 시설도좋습니다 주차자리가없을시 발렛주차도해주시고 무엇보다 티비가 커서 티비시청할시 너무좋습니다 침대도 깔끔하고 넓어서좋아요 매번갈때마다 편히쉬다가고있어요 다음에 또오께요,5,2년 전
yeogi_accom_014_15756,전주 더케이,주차장은 그럭저럭 보통입니다 인테리어는 마감재 색깔이 편히 쉬기에 적합해서 좋았습니다 어떤 모텔들은 보일러를 아끼는 곳도 있던데 이곳은 보일러는 단연 원탑이라 할 수 있습니다 정말 아낌없이 틀어줍니다  온수도 아낌없습니다 따뜻한 물이 아니라 뜨거운 물이 나옵니다,3,2년 전
yeogi_accom_014_15757,전주 더케이,깨끗하고 좋았어요 이것저것 다있거,5,4년 전
yeogi_accom_014_15758,전주 더케이,가성비 아주 좋아요ㅋㅋㅋ출장갈때마다 이용 하려구요ㅎㅎ가성비 아주 좋아요ㅋㅋㅋ출장갈때마다 이용 하려구요ㅎㅎ가성비 아주 좋아요ㅋㅋㅋ출장갈때마다 이용 하려구요ㅎㅎ가성비 아주 좋아요ㅋㅋㅋ출장갈때마다 이용 하려구요ㅎㅎ,5,3년 전
yeogi_accom_014_15759,전주 더케이,그냥 가격대에 딱 알맞는 곳인거 같아요 시설 크게 문제 없었고 크기도 뭐 적당합니다 다만 제가 갔던 방만 그런지 모르겠는데 텔레비전 리모컨이 잘 안됬었고요 그리고 객실키가 열쇠이고 크기도 좀 됩니다 도어락 안쓰는 곳은 오랜만이네요 참고하세요 나머지는 무난하게 잘 이용했던것 같아요,4,2년 전
yeogi_accom_014_15760,전주 더케이,엘레베이터 공사중이라 사용금지였어요전반적으로 리모델링중인듯 하네요시설 자체는 리모델링 및 제품이 새것 같아 만족 스럽습니다,5,3년 전
yeogi_accom_014_15761,전주 더케이,건물이 조금오래되보이긴 하지만 객실은 새로 리모델링을 하신건지 깔끔했어요 그리고 방도 너무따뜻해서 잠도 솔솔 잘 자고 나온거 같아요 다음에도 전주 방문할일있으면 꼭 숙박하러 갈게요,5,3년 전
yeogi_accom_014_15762,전주 더케이,좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아,5,4년 전
yeogi_accom_014_15763,전주 더케이,시설도깔끔하고 가격대비우수합니다 2틀연박하고 잘자고갑니다,5,5년 전
yeogi_accom_014_15764,전주 더케이,10126 10126 10126 10126 10126 10126 10126 10126좋아요반사 좋반 좋아요 좋아요그램 좋반테러 좋아요테러 좋튀 선팔하면맞팔 선팔 선팔하면맞팔가요 선팔맞팔 선팔환영 맞팔 맞팔해요 맞팔선팔환영 소개계정팔로우 맞팔환영 부계정맞팔 팔로우해요 소개계정맞팔 팔로우반사 팔로우미 팔로우환영 부계교환 부계맞팔 팔로우반사 계정교환 좋테 좋반환영,5,4년 전
yeogi_accom_014_15765,전주 더케이,매우 쾌적하고 갈만한 곳입니다침구류도 깨끗하고 침대도 푹신하고 누우면 바로 잘듯요 방도 따뜻하고 물도 따뜻하게 잘 나옵니다근처 배달도 잘되고 먹고 자고 하루 밤 푹 자기 좋습니다,5,4년 전
yeogi_accom_014_15766,전주 더케이,처음 가봤는데 생각보다 청결하고 좋네요자주 이용할께요,5,4년 전
yeogi_accom_014_15767,전주 더케이,누군든 가서 자라 만족하고 온다,5,1년 전
yeogi_accom_014_15768,전주 더케이,주차장이쫍은거빼곤가격대비 우수합니다 내일또오겟습니다,5,5년 전
yeogi_accom_014_15769,전주 더케이,깔끔했지만 인테리어는 조금 아쉬워요 그냥 휑한 모텔방 느낌 그래도 가격 대비 넓은 방에 침대도 크고 좋았습니다,4,4년 전
yeogi_accom_014_15770,전주 더케이,방도깨끗한편이고그런대로갠찮은데방문열고들어갔을때방에서냄새가좀나던데환기를잘안하는것같아여방환기좀신경써주면더좋을것같아여그리고청소이모님이냉장고정검을안하셨는지물도없고음료도채워져있지않더라구여ㅠㅠ,4,4년 전
yeogi_accom_014_15771,전주 더케이,매번 감사하고 잘 쉬다 가고있습니다 감사합니다,5,1년 전
yeogi_accom_014_15772,전주 더케이,정말 이가격에 이런시설이면 최고인듯 합니다,5,4년 전
yeogi_accom_014_15773,전주 더케이,깔끔하고 좋아요 티비도 커서 영화보기 좋았어용,5,5년 전
yeogi_accom_014_15774,전주 더케이,가격대비최상 입니다시내에 위치하고  주차장 넓음,4,2년 전
yeogi_accom_014_15775,전주 더케이,좋아여 깨끗해여 또올께여,5,1년 전
yeogi_accom_014_15776,전주 더케이,일단 담배 냄새가 너무 쩔었어요발렛이라고 차키두고 가라고 했는데밤 10시30분에 전화와서 차키 맡기셨나요  하더니 바로 또 전화와서 차번호 뭐예요 하더니 대답하니 아무말 없이 끊음 황당,0,2년 전
yeogi_accom_014_15777,전주 더케이,가격대비 시설이 좋아요,3,1년 전
yeogi_accom_014_15778,전주 더케이,친절하십니다시설도 깔끔하고 좋았습니다,5,5년 전
yeogi_accom_014_15779,전주 더케이,너무좋고 항상 사장님이 친절해서 자주옵니다최고의 숙소입니다ㅎㅎ너무좋고 항상 사장님이 친절해서 자주옵니다최고의 숙소입니다ㅎㅎ너무좋고 항상 사장님이 친절해서 자주옵니다최고의 숙소입니다ㅎㅎ,5,3년 전
yeogi_accom_014_15780,전주 더케이,중화산동에서 정말 좋은 모텔이에여 깨긋하고 주인사장님 친절하시고 감사해여 다 좋아요 깨긋하고 좋슺니다 나중에 또 방뭉하고싶어여 감사합니다 또 방문 하도록 하겐씁니다 고맙습니다 ㅎㅎㅎ,5,3년 전
yeogi_accom_014_15781,전주 더케이,시설깔끔하고 컴퓨터 잘되요 잘쉬었습니다,5,2년 전
yeogi_accom_014_15782,전주 더케이,자주이용하고잇습니다 가격대비 우수합니다,5,5년 전
yeogi_accom_014_15783,전주 더케이,깨끗하고 사장님도 친절하시고 좋았어요,5,1년 전
yeogi_accom_014_15784,전주 더케이,자주이용중에잇습니다 가격대비 좋습니다,5,4년 전
yeogi_accom_014_15785,전주 더케이,깨긋하고좋나요용요요요요요요요용ㅇ사장님도 친절하세구짱이에요오오오오오오옹,5,4년 전
yeogi_accom_014_15786,전주 더케이,자주이용하고잇어요 친절하시고 깔끔해요,5,4년 전
yeogi_accom_014_15787,전주 더케이,자주이용 중에잇습니다가격대비좋습니다,5,4년 전
yeogi_accom_014_15788,전주 더케이,자주이용중에잇습니다가격대비 좋습니다,5,4년 전
yeogi_accom_014_15789,전주 더케이,자주이용하고잇습니다 가격대비 습니다,5,5년 전
yeogi_accom_014_15790,전주 더케이,깔끔하고좋아용 주차시설도 넓어용,5,2년 전
yeogi_accom_014_15791,전주 더케이,시설 청결 모두 정말 좋았어요,5,5년 전
yeogi_accom_014_15792,전주 더케이,잘쉬고갑니다다음에 또 이용할께요,4,4년 전
yeogi_accom_014_15793,전주 더케이,요즘 시국에 피시방도 금방 문닫아서 남친이랑 게임을 할 수 있는 곳으로 가고싶었습니당 여기는 피시방 수준의 컴퓨터라서 원없이 게임 즐기다 가네용ㅎㅎ 다음에 또 오고싶어요,5,3년 전
yeogi_accom_014_15794,전주 더케이,최고의 공간입니다 감사합니다,5,2년 전
yeogi_accom_014_15795,전주 더케이,쿠폰 사용해서 저렴한 가격이었으나로비에 먼지와 이상한 물건들이 지하 창고를 연상하게 하고주차장 기둥은 세월의 흔적이 고스라니 떨어지고 곰팡이에 룸은 이불은 괜찮았으나 테이블 아래 찌든먼지들 굴러다니다 박힌 먼지 ㅠ방음 전혀 안되어서 3층이었지만 밖에 소리 복도에서소리가 바로 옆에서 소리 나듯이 불편 했습니다룸바닥은 타일인데  깨지고 금간곳도 있고냉기와 습함이 있어서 쾌적하지 않았습니다,3,1년 전
yeogi_accom_014_15796,전주 더케이,내부 시설은 괜찮았어요침구 깨끗해서 좋았는데베개가 너무 높아서 잠을 잘 못잤어요,4,4년 전
yeogi_accom_014_15797,전주 더케이,조하요 깨끗하구 사장님이 친절하세요 조하요 깨끗하구 사장님이 친절하세요조하요 깨끗하구 사장님이 친절하세요조하요 깨끗하구 사장님이 친절하세요조하요 깨끗하구 사장님이 친절하세요,5,1년 전
yeogi_accom_014_15798,전주 더케이,잘이용했습니다좋습니다,5,1년 전
yeogi_accom_014_15799,전주 더케이,롤도하고 스타도하고 베그도하고 잘놀다갑니다,5,4년 전
yeogi_accom_014_15800,전주 더케이,컴퓨터로 게임도 하고 티비화면도 커서 드라마 보는데 몰입감이 어우야 ㅋ 즐겁게 쉬다 가요 ㅎㅎ컴퓨터로 게임도 하고 티비화면도 커서 드라마 보는데 몰입감이 어우야 ㅋ 즐겁게 쉬다 가요 ㅎㅎ,5,3년 전
yeogi_accom_014_15801,전주 더케이,안녕하세요  너무 나도 맨날 사장님 덕에 잘 쉬고 가서 ㅜㅜ 정말 좋네요  편안한 침대덕에 정말 일분일초가 정말정말 좋네요 사랑합니다  오래오래 운영해주세요-,5,4년 전
yeogi_accom_014_15802,전주 더케이,청결하고 친절하세요,5,4년 전
yeogi_accom_014_15803,전주 더케이,문열때부터담배냄새가 너무났어요ㅜㅜ환기시키려고창문을 열었더니 언제먹었는지 모를 맥주캔과 종이컵이 창틀에 올려져있네요 종이컵안에는 담배꽁초가 가득들어있었구요이정도면 청소를 하는건지환기는 아예 안한다는 걸로보이네요 ㅡㅡ,2,3년 전
yeogi_accom_014_15804,전주 더케이,깨끗하고 시설이 좋아요ㅣ,5,1년 전
yeogi_accom_014_15805,전주 더케이,좋았습니다좋았습니다,4,1년 전
yeogi_accom_014_15806,전주 더케이,언제나 이용하는 호텔이고 기본적으로 가장 가성비가 좋은 곳 입니다 출장시에 이용하는곳이지만 집처럼 편하게 잘 지내고 갑니다 많은분들이 오셔서 묵고 가시길 바라겠습니다 감사합니다 번창하시길 응원합니다,5,1년 전
yeogi_accom_014_15807,전주 더케이,깨끗하고 시설이 좋아요,5,1년 전
yeogi_accom_014_15808,전주 더케이,깨끗하고 시설이 좋아요,5,1년 전
yeogi_accom_014_15809,전주 더케이,사장님께서 베그방을주셔서 롤도하고 베그도하고 잘쉬다 왔네요,5,4년 전
yeogi_accom_014_15810,전주 더케이,개인적인 후기평소에 청결함을 주로 보는데 모텔이 몰려있는 구역 치고는 굉장히 깨끗한 편이고 특히 담배냄새가 없어서 다른 모텔 보다는 좋았습니다출장 할 때 이용하면 좋을 것 같네요,3,2년 전
yeogi_accom_014_15811,전주 더케이,정말 몇번씩 가는 곳인데 너무 마음에 들뿐더러 사장님이 여유있게 나오게끔 재촉도안해주시고 너무너무너무 그부분에서 100점드려요 감사합니다,5,4년 전
yeogi_accom_014_15812,전주 더케이,시설이 뭔 230년 된 모텔 페인트바르고 인테리어만 되어있고 저도 흡연자이지만 담배쩐내랑 모텔 특유의 냄새가 너무 심해서 머리아플정도입니다 그래서 객실 들어가자마자 프론트에 환불 가능하냐고 여쭤보니 여기어때측에 문의 하래서 문의 넣어놨더니 예약을 밤에해서 규정상 해줄수 없다는데 그건 이해하지만 시설이 너무 안좋아서 못자겠다는게 고객잘못인가요 뭐 본사에 확인후 연락금방 준대놓고 30분 뒤에 역시 어쩔수없다는 말뿐 예상했어서 그냥 카운터에 방이라도 바꿔달라고 휴대폰으로도 전화하고 객실 전화기로도 5번을 전화해도 잠수타시더라구요 ㅋㅋㅋㅋㅋ그래서 짐싸서 내려가니 역시 카운터에 앉아계시고 말 더 길게 하기싫어서 차키 주라하고 환불도 못받고 그냥 야놀자로 옆에있는 브라운도트 가서 잤습니다 관계자 절대 아니구요 원래 전국출장을 자주 다녀서 항상 여기어때만 이용했습니다 그간 어떤 숙소를 가도 환불요청 단한번도 한적없고 좋은게 좋은거라 생각하며 사는 사람인데 이 숙소도 최악이었고 여기어때도 다시는 이용 안할겁니다 돈버리고 시간버리고 스트레스만 받았네요 그놈의 규정 이해는 하지만 숙소가 너무 안좋고 썩은내가 나는데 사진으로 그걸 느끼지 못하고 예약한 제잘못이네요,0,2년 전
yeogi_accom_014_15813,전주 더케이,너무너무 깨끗하고 좋습니다 담에 또 방문할게요,5,1년 전
yeogi_accom_014_15814,전주 더케이,객실 청소상태 완벽 했어요 그리고 예약 후 사용도 편리하고 좋았어요,5,2년 전
yeogi_accom_014_15815,전주 더케이,출장올때마다 이용하고있습니다깔끔하고좋습니다,5,1년 전
yeogi_accom_014_15816,전주 더케이,리모델링 햇나봐요 깔끔하고 너무 좋앗어요 문여는게 열쇠라 이것만 바꾸면 신축일것 같아요 ㅋㅋ,4,4년 전
yeogi_accom_014_15817,전주 더케이,가성비좋고 시설좋고 자주이용할께요,5,3년 전
yeogi_accom_014_15818,전주 더케이,저렴한 가격에 잘 쉬었다 갑니다전주 여행왔는데 막걸리 골목 택시비 4천원정도 나오네요,4,5년 전
yeogi_accom_014_15819,전주 더케이,사진에서 본 것과 같았어요 깔끔하고 거울까지 있어서 좋았습니다 다음에 또 갈 일 생기면 여기로 예약하고 싶을 정도에요 그리고 넷플릭스도 볼 수 있어서 좋았어요 덕분에 보고 싶던 영화도 봤어요 굿,5,3년 전
yeogi_accom_014_15820,전주 더케이,전주 여행하며 여러번 이용했는데 리모델링을 한건지 다른 주변 모텔에 비해서 깨끗한 모텔입니다 스타일러가 설치된게 한 수 위,4,2년 전
yeogi_accom_014_15821,전주 더케이,내부가 깔끔했어요,5,2년 전
yeogi_accom_014_15822,전주 더케이,너무 깔끔하고 좋아요  짱짱 추천입니다,5,3년 전
yeogi_accom_014_15823,전주 더케이,잘자고 갑니다조용했어요,5,4년 전
yeogi_accom_014_15824,전주 더케이,잘 쉬었다가 갑니다,5,3년 전
yeogi_accom_014_15825,전주 더케이,매번 잘 이용하고 있습니다,5,1년 전
yeogi_accom_014_15826,전주 더케이,깔끔하고 좋아요 ㅎㅎㅎ,5,4년 전
yeogi_accom_014_15827,전주 더케이,사장님도좋고 다른건 정말 다 좋았는데 새벽에 윗층 문소리랑 걷는소리 말소리 물소리 다들리고 복도 문닫는소리 싹 다 들립니다어지간하면 잘 자는데 심각하게 많이 들렸는데 혹시 천장이 무너질까 두려움에 떨며 새벽 5시까지 잠을 못잤습니다,5,1년 전
yeogi_accom_014_15828,전주 더케이,출장시 이용했는데 스타일러도 있고 좋네요,5,1년 전
yeogi_accom_014_15829,전주 더케이,넓고좋습니다잘쉬다갑니다,5,1년 전
yeogi_accom_014_15830,전주 더케이,나름 괜찮아용 ㅎㅎㅎㅎ,4,1년 전
yeogi_accom_014_15831,전주 더케이,편히 잘 쉬다 갑니다,5,3년 전
yeogi_accom_014_15832,전주 더케이,편안하게잘쉬었어여이모님도친절하시구가격대비만족합니다,4,4년 전
yeogi_accom_014_15833,전주 더케이,옛날에 한번 이용했던기억이 있어서 또 이용해봤는데 나름 만족했습니다 가성비가 참 좋은거같아요,5,2년 전
yeogi_accom_014_15834,전주 더케이,시설이 깨끗하고 잘 관리 되어 있습니다  도 대형엌 충전기 등 모든 편의 시설이 잘 준비되어 있습니다,5,3년 전
yeogi_accom_014_15835,전주 더케이,출장가서 이용했는데 방도 넓고 깨끗해서 잘 지내다왔습니다,4,2년 전
yeogi_accom_014_15836,전주 더케이,감사합키다 ㅎㅎㅎㅎ,5,3년 전
yeogi_accom_014_15837,전주 더케이,깔끔하니조았읍니다,4,1년 전
yeogi_accom_014_15838,전주 더케이,훌륭한 숙소였습니다 겉은 연식이 조금 되어보이는 그런곳입니다 하지만 리모델링을 일부가 아닌 전체적으로 진행하여서 꽤나 깔끔하고 괜찮았어요 욕조도 있었는데 욕조도 깨끗해요 다음에도 방문할 예정입니다,5,3년 전
yeogi_accom_014_15839,전주 더케이,모든 객실 금연인데 왜 방에사 담배냄새가 나죠 들어가자마자 창문 열어놨어여ㅠ,3,4년 전
yeogi_accom_014_15840,전주 더케이,잘이용했습니다 시트에서 땀냄새가 나가지구 안갈으신게 아닌가 싶은 생각이 들었습니다 베게는 괜찮았는데 시트에서 냄새가 나더라구요 시설이 더럽진 않았지만 좀 불쾌했습니다 신경써주세요,5,1년 전
yeogi_accom_014_15841,전주 더케이,관리 상태 굿이구요상태 좋습니다,5,1년 전
yeogi_accom_014_15842,전주 더케이,리모델링해서 깨끗하고 여러 후기에 있는 것처럼 목욕탕 수압이 정말 쎄서 좋았습니다,5,4년 전
yeogi_accom_014_15843,전주 더케이,직원분 친절하시고 깨끗했어요,5,4년 전
yeogi_accom_014_15844,전주 더케이,이용할때마다 미리 키를 꽂아놓으신 후 에어컨을 켜주시는 것 같아 쾌적하니 좋습니다 근데 먼가 불이 켜져있는 곳에 들어가다보니 느낌이 좀 이상하기도 합니닼ㅋㅋ 그래도 쾌적하니 마음에 들어요,5,2년 전
yeogi_accom_014_15845,전주 더케이,깨끗하고 시설 좋고 잘 쉬었어요,5,1년 전
yeogi_accom_014_15846,전주 더케이,주변 먹거리도 많고편안하게 잘 쉬었다 왔습니다,5,2년 전
yeogi_accom_014_15847,전주 더케이,최고에요 완전 가성비 갑이고 시설 깔끔하고 있을거 다 갖췄네요 굿,5,5년 전
yeogi_accom_014_15848,전주 더케이,굿굿굿저렴한가격에 시설도좋공,5,3년 전
yeogi_accom_014_15849,전주 더케이,페인트냄새가 생각외로 심했어요ㅠ,4,5년 전
