id,name,review_content,rating,write_date
yeogi_accom_020_20645,전주 Q-큐,305호-위치중화산동 롯데리아 뒷편-평가방바닥과 화장실 모두 머리카락 없이 깨끗하고 침구류도 얼룩과 냄새없이 청결합니다 스타일러가 비치돼있고 넷플릭스도 있지만 와 연결해서 티비로 봐야하기때문에  스피커로만 소리를 들을 수있습니다냉장고에는 물 2병이 있고 개인용품으로 칫솔 스킨 로션치약면도기 폼클렌저 등 각 2개씩 있고 15000원에 오후 11시까지 대실 가능해 가성비 좋은 숙소입니다 305호는 소음없이 조용해서 좋네요,5,2년 전
yeogi_accom_020_20646,전주 Q-큐,407호-위치중화산동 오성 은하아파트 옆 모텔 골목-평가스타일러가 비치되어있고 방 크기가 넓은 가성비 좋은 숙소입니다 화장실과 방 바닥에 머리카락이 떨어져있지 않고 청결하며 침대 시트 역시 냄새와 얼룩없이 깨끗했습니다화장실은 유리벽으로 만들어 반대편이 비치도록하여 더 넓은 느낌을 준듯하며 냉장고에는 물이 2병 비치되어습니다하지만 화장실 화장지가 거의다 떨어져있는 상태였고 넷플릭스가 설치되어있다고 써있는데 407호만 그런지 모르겠지만 넷플릭스가 없었습니다또한 407호는 승강기 바로 옆에 위치하고있어서인지 비상문닫는 소리와 청소하시는 분 소리가 계속들렸습니다,5,2년 전
yeogi_accom_020_20647,전주 Q-큐,화장실이 조금 아쉬운데 그래도 좋았어요,5,2년 전
yeogi_accom_020_20648,전주 Q-큐,연박 했어요  친절하시고 바로 앞 편의점도 가까워서 좋습니다 배달도 많이 되는 위치라 그것도 장점방에 선풍기 있으나 너무 더러워요 없는게 더 낫겠어요 ㅠ방은 안추워요 복도 담배냄새만 안났으면 좋겠고 1층에 전자렌지 있어서 편합니다사장님 직원분들 친절하시고 주차도 어렵지 않아요모텔ㅇ특성상 소음은 감안하셔야 합니다가성비 숙소 찾으시면 추천해요 스타일러는 있지만 사용해보진 않았습니다 냉장고 돌아가는소리 주기적으로 나요 자다가 깜짝 놀랐네요,4,1년 전
yeogi_accom_020_20649,전주 Q-큐,사장님 두분이 진짜 엄청친절하시고 전기장판도 진짜 뜨근뜨근하구요 물 수압도 엄청쎄고 물 온도도 조절 잘됩니다이 근처에 이만한 가격에 이정도 시설있는곳은 드문것같아요 앞으로 온다면 계속 이곳으로 올거같아요 주차하실때 주차할공간없으면 사장님한테 말씀하시면 주차문제도 해결해주네용 근처에 편의점도 바로 앞에있고 가성비가 너무 좋네요방에 넷플릭스 안되는 티비는 컴퓨터 따로켜서 티비입력변경하셔서 이용하시면 됩니다이번에 타일도 바뀐거같아요,5,1년 전
yeogi_accom_020_20650,전주 Q-큐,사장님 두분이 진짜 엄청친절하시고 전기장판도 진짜 뜨근뜨근하구요 물 수압도 엄청쎄고 물 온도도 조절 잘됩니다이 근처에 이만한 가격에 이정도 시설있는곳은 드문것같아요 앞으로 온다면 계속 이곳으로 올거같아요 주차하실때 주차할공간없으면 사장님한테 말씀하시면 주차문제도 해결해주네용 근처에 편의점도 바로 앞에있고 가성비가 너무 좋네요방에 넷플릭스 안되는 티비는 컴퓨터 따로켜서 티비입력변경하셔서 이용하시면 됩니다이번에 타일도 바뀐거같아요,5,1년 전
yeogi_accom_020_20651,전주 Q-큐,사장님이 친절해요오,5,2년 전
yeogi_accom_020_20652,전주 Q-큐,3월19일 전주 출장시 내 집 같이 편안한 모텔에 묵었습니다한 달에 23번 출장시 저는 꼭 모텔에만 숙소 예약합니다제가 모텔의 리뷰만 몇 십개 달았는데 그만큼 가성비 및 편안함이 좋습니다주차장 편리하고 이용시설물 불편함이 없고뜨거운 물 팡팡물 수압도 좋고요스타일러에 대형 컴퓨터 주변 식당 등 인프라 좋구요2만원대의 초강력 가성비에 어느것 하나 나무랄것이 없습니다다만 시설의 약간 노후화는 가성비로 생각하시면 좋을듯 싶습니다친절하신 사장님은 서비스는 덤 입니다,5,1년 전
yeogi_accom_020_20653,전주 Q-큐,6월26일수 전주 출장시 역시나 모텔에 숙박하였습니다전주 출장시 자동으로 모텔을 숙소 예약합니다요새 제2의 라며 다들 힘들다 하는데저의 전주 고향집인 모텔은 요즘의 물가를 거꾸로 거슬러 올라가듯2만 원대의 수퍼울트라 가성비를 제공서비스 하고 있어 그져 감사할 따름입니다사장님 고맙습니다항시 제가 모텔 숙박 후 리뷰를 남길시가성비가 좋다고 리뷰합니다 또한 모텔 후기보면 좋은 리뷰도 있도 아쉽다는 리뷰도 있습니다한 줄 정리 해드리겠습니다모텔의 가성비는 건물의 낙후함이 반영된 숙박료입니다전주 중화산동이 예전엔 전주  제1의 향응 동네였는데 모텔 역시 중화산동의 초창기 텃줏대감으로 자리 잡아 현재까지 그 문맥을 이어가고 있는 숙박시설입니다그렿다고 해서 이용시설물도 낙후된것은 아니고 2인숙박 시 불편함  없이 이용할수 있는 현시설이며 참고로 올 해 4분기 이후 리모델링 공사 예정이라 합니다이에 모텔의 이용고객께서는 모텔의 이러한 점을 인지 하시고 숙박하시면 도움이 될 것 같습니다저는 내일 7월2일 또 전주 출장이니 역시나 모텔 숙박 예약입니다항상 잘 애용하고 있습니다,5,1년 전
yeogi_accom_020_20654,전주 Q-큐,주차장시설이넓어서아주좋아요숙소는스타일러가있어서출장다니시는분들은진짜좋아요한가흠이라면방충망이낡아서모기들어올까봐걱정되서문을못열고있었네요침대는라텍스로푹신하고아주좋아요욕실은욕조가있고수압이겁나게세요그래서더좋고기본용품들도기본적으로잘갗추어져있고사자인ㅁ이짖ㅁ친절하게방이여유가있다고좋은방으로준다고주었는데하필방충망땜에좀그랬습니다방충망보수만잘해놓으면추천합니다,5,1년 전
yeogi_accom_020_20655,전주 Q-큐,가격대비재방문율200아주좋아요ㅎㅎ간만의전주여행중깻끗하고친절한숙소를얻어서매우만족합니다객실이청결하고세면도구도 좋구요화장실도넘깻끗물수압도좋구요주변에 먹을거리도많구요구경할곳도 많아요주인장분넘진절하셔서감사합니다 레플력스도시청되구요간만에 영화감상감사합니다넷플렉스 작동안되었는데직접오셔서설치ㅎ사장님도친절하시구요덕분에좋은여행되었읍니다고맙고 감사드립니다,5,1년 전
yeogi_accom_020_20656,전주 Q-큐,사장님 두분이 진짜 엄청  친절하시고 전기장판도 진짜 뜨근뜨근하구요 물 수압도 엄청쎄고 물 온도도 조절 잘됩니다 이 근처에 이만한 가격에 이정도 시설있는곳은 드문것같아요 앞으로 온다면 계속 이곳으로 올거같아요 주차하실때 주차할공간없으면 사장님한테 말씀하시면 주차문제도 해결해주네용 근처에 편의점도 바로 앞에있고 가성비가 너무 좋네요방에 넷플릭스 안되는 티비는 컴퓨터 따로켜서 티비 입력변경하셔서 이용하시면 됩니다,5,1년 전
yeogi_accom_020_20657,전주 Q-큐,사장님 두분이 진짜 엄청  친절하시고 전기장판도 진짜 뜨근뜨근하구요 물 수압도 엄청쎄고 물 온도도 조절 잘됩니다 이 근처에 이만한 가격에 이정도 시설있는곳은 드문것같아요 앞으로 온다면 계속 이곳으로 올거같아요 주차하실때 주차할공간없으면 사장님한테 말씀하시면 주차문제도 해결해주네용 근처에 편의점도 바로 앞에있고 가성비가 너무 좋네요방에 넷플릭스 안되는 티비는 컴퓨터 따로켜서 티비 입력변경하셔서 이용하시면 됩니다,5,1년 전
yeogi_accom_020_20658,전주 Q-큐,사장님 두분이 진짜 엄청  친절하시고 전기장판도 진짜 뜨근뜨근하구요 물 수압도 엄청쎄고 물 온도도 조절 잘됩니다 이 근처에 이만한 가격에 이정도 시설있는곳은 드문것같아요 앞으로 온다면 계속 이곳으로 올거같아요 주차하실때 주차할공간없으면 사장님한테 말씀하시면 주차문제도 해결해주네용 근처에 편의점도 바로 앞에있고 가성비가 너무 좋네요방에 넷플릭스 안되는 티비는 컴퓨터 따로켜서 티비 입력변경하셔서 이용하시면 됩니다,5,1년 전
yeogi_accom_020_20659,전주 Q-큐,사장님 두분이 진짜 엄청  친절하시고 전기장판도 진짜 뜨근뜨근하구요 물 수압도 엄청쎄고 물 온도도 조절 잘됩니다 이 근처에 이만한 가격에 이정도 시설있는곳은 드문것같아요 앞으로 온다면 계속 이곳으로 올거같아요 주차하실때 주차할공간없으면 사장님한테 말씀하시면 주차문제도 해결해주네용 근처에 편의점도 바로 앞에있고 가성비가 너무 좋네요방에 넷플릭스 안되는 티비는 컴퓨터 따로켜서 티비 입력변경하셔서 이용하시면 됩니다,5,1년 전
yeogi_accom_020_20660,전주 Q-큐,사장님 두분이 진짜 엄청  친절하시고 전기장판도 진짜 뜨근뜨근하구요 물 수압도 엄청쎄고 물 온도도 조절 잘됩니다 이 근처에 이만한 가격에 이정도 시설있는곳은 드문것같아요 앞으로 온다면 계속 이곳으로 올거같아요 주차하실때 주차할공간없으면 사장님한테 말씀하시면 주차문제도 해결해주네용 근처에 편의점도 바로 앞에있고 가성비가 너무 좋네요방에 넷플릭스 안되는 티비는 컴퓨터 따로켜서 티비 입력변경하셔서 이용하시면 됩니다,5,1년 전
yeogi_accom_020_20661,전주 Q-큐,출장가서 급하게 잡은 숙소인데 가격도 저렴하고 방 상태도 청결했어요주인분도 친절하시고 주차공간도 넓었어요방도 따뜻하고 도 사용 잘 됩니다수압 좋고 스타일러 있는것도 좋아요층마다 정수기도 있는 것 같았고 1층에 전자렌지도 편리했습니다조금 아쉬운점이 있다면 소음과 구석 먼지 정도에요소음은 숙박업소 특성상 어쩔수 없지만 청소에 조금만 더 신경써 주시면 가성비 최고의 모텔입니다주변에 밥먹을곳도 많아서 다음에 출장오게되면 다시 방문 하겠습니다 잘 쉬다 갑니다,5,1년 전
yeogi_accom_020_20662,전주 Q-큐,복도에 정수기있고 방 온도는 춥지도 않고 딱 괜찮았어요 다만 복도에 담배냄새가 많이 나요ㅠ방에서는 안나서 다행이었지만 누군가 비상계단에서 많이 핀 것 같은 느낌  사장님 친절하십니다침대 커버는 오래된 것 같았지만 특별히 냄새나거나 그러진 않았고 충전기 필요하다 하니 바로바로 주셨어요  주차장은 넉넉한 편입니다 하지만 밤 되니까 거의 꽉 차더라고요 평일인데도 사람들이 많이 찾는듯 합니다 가성비 좋아요위치가 위치인지라 밤에 노래소리 크게 들리는건 어쩔 수 없어요 감안하고 가셔야 됩니다,4,1년 전
yeogi_accom_020_20663,전주 Q-큐,사장님 두분이 진짜 엄청친절하시고 전기장판도 진짜 뜨근뜨근하구요 물 수압도 엄청쎄고 물 온도도 조절 잘됩니다이 근처에 이만한 가격에 이정도 시설있는곳은 드문것같아요 앞으로 온다면 계속 이곳으로 올거같아요 주차하실때 주차할공간없으면 사장님한테 말씀하시면 주차문제도 해결해주네용 근처에 편의점도 바로 앞에있고 가성비가 너무 좋네요방에 넷플릭스 안되는 티비는 컴퓨터 따로켜서 티비입력변경하셔서 이용하시면 됩니다이번에 타일도 바뀐거같아요,5,1년 전
yeogi_accom_020_20664,전주 Q-큐,사장님 두분이 진짜 엄청친절하시고 전기장판도 진짜 뜨근뜨근하구요 물 수압도 엄청쎄고 물 온도도 조절 잘됩니다이 근처에 이만한 가격에 이정도 시설있는곳은 드문것같아요 앞으로 온다면 계속 이곳으로 올거같아요 주차하실때 주차할공간없으면 사장님한테 말씀하시면 주차문제도 해결해주네용 근처에 편의점도 바로 앞에있고 가성비가 너무 좋네요방에 넷플릭스 안되는 티비는 컴퓨터 따로켜서 티비입력변경하셔서 이용하시면 됩니다이번에 타일도 바뀐거같아요,5,1년 전
yeogi_accom_020_20665,전주 Q-큐,사장님 두분이 진짜 엄청친절하시고 전기장판도 진짜 뜨근뜨근하구요 물 수압도 엄청쎄고 물 온도도 조절 잘됩니다이 근처에 이만한 가격에 이정도 시설있는곳은 드문것같아요 앞으로 온다면 계속 이곳으로 올거같아요 주차하실때 주차할공간없으면 사장님한테 말씀하시면 주차문제도 해결해주네용 근처에 편의점도 바로 앞에있고 가성비가 너무 좋네요방에 넷플릭스 안되는 티비는 컴퓨터 따로켜서 티비입력변경하셔서 이용하시면 됩니다이번에 타일도 바뀐거같아요,5,1년 전
yeogi_accom_020_20666,전주 Q-큐,사장님 두분이 진짜 엄청친절하시고 전기장판도 진짜 뜨근뜨근하구요 물 수압도 엄청쎄고 물 온도도 조절 잘됩니다이 근처에 이만한 가격에 이정도 시설있는곳은 드문것같아요 앞으로 온다면 계속 이곳으로 올거같아요 주차하실때 주차할공간없으면 사장님한테 말씀하시면 주차문제도 해결해주네용 근처에 편의점도 바로 앞에있고 가성비가 너무 좋네요방에 넷플릭스 안되는 티비는 컴퓨터 따로켜서 티비입력변경하셔서 이용하시면 됩니다이번에 타일도 바뀐거같아요,5,1년 전
yeogi_accom_020_20667,전주 Q-큐,사장님 두분이 진짜 엄청친절하시고 전기장판도 진짜 뜨근뜨근하구요 물 수압도 엄청쎄고 물 온도도 조절 잘됩니다이 근처에 이만한 가격에 이정도 시설있는곳은 드문것같아요 앞으로 온다면 계속 이곳으로 올거같아요 주차하실때 주차할공간없으면 사장님한테 말씀하시면 주차문제도 해결해주네용 근처에 편의점도 바로 앞에있고 가성비가 너무 좋네요방에 넷플릭스 안되는 티비는 컴퓨터 따로켜서 티비입력변경하셔서 이용하시면 됩니다이번에 타일도 바뀐거같아요,5,1년 전
yeogi_accom_020_20668,전주 Q-큐,사장님 두분이 진짜 엄청친절하시고 전기장판도 진짜 뜨근뜨근하구요 물 수압도 엄청쎄고 물 온도도 조절 잘됩니다이 근처에 이만한 가격에 이정도 시설있는곳은 드문것같아요 앞으로 온다면 계속 이곳으로 올거같아요 주차하실때 주차할공간없으면 사장님한테 말씀하시면 주차문제도 해결해주네용 근처에 편의점도 바로 앞에있고 가성비가 너무 좋네요방에 넷플릭스 안되는 티비는 컴퓨터 따로켜서 티비입력변경하셔서 이용하시면 됩니다이번에 타일도 바뀐거같아요,5,1년 전
yeogi_accom_020_20669,전주 Q-큐,사장님 두분이 진짜 엄청  친절하시고 전기장판도 진짜 뜨근뜨근하구요 물 수압도 엄청쎄고 물 온도도 조절 잘됩니다 이 근처에 이만한 가격에 이정도 시설있는곳은 드문것같아요 앞으로 온다면 계속 이곳으로 올거같아요 주차하실때 주차할공간없으면 사장님한테 말씀하시면 주차문제도 해결해주네용 근처에 편의점도 바로 앞에있고 가성비가 너무 좋네요방에 넷플릭스 안되는 티비는 컴퓨터 따로켜서 티비 입력변경하셔서 이용하시면 됩니다,5,1년 전
yeogi_accom_020_20670,전주 Q-큐,은하아파트 옆 모텔 골목스타일러가 비치되어 있습니다방도 넓고 깨끗했어요,5,2년 전
yeogi_accom_020_20671,전주 Q-큐,언제나 정겨운 모텔이제 전주에 오면 내 집 같이 편안하게 느껴집니다ㅎ매번 리뷰로 말씀드리지만 3만원도 안되는 가성비 진짜 짱입니다금액이 이렿게 저렴한 이유는 사실상 숙소 건물과 룸이 노후화되어 이런 점이 가격에 반영되어 있으니 참고하시길 바랍니다그렇지만 가격은 저렴하지만 객실 내 온수 팡팡 잘 나오고 수도 수압 좋고 넷플릭스 등 이 불편함 없고 모든 객실 스타일러에 침대 안 온매트 따뜻하고이야이 가성비에숙소 애용에는 전혀 불편함이 없답니다,5,1년 전
yeogi_accom_020_20672,전주 Q-큐,최고입니다 잘 쉬다가 갑니다 ,5,2년 전
yeogi_accom_020_20673,전주 Q-큐,전주 출장 오면 당연히 숙소는 전주모텔이죠요샌 모텔 오면 집에 온 것 같이 편안하고 정이 느껴집니다항상 친절하신 사장님 직원 분들도 친절하시고숙소 바로 앞 편의점  및 식당들애용하기가 너무 편합니다다만 건물 자체가 연식이 있다보니 좀 낙후하지만 뜨거운 물 잘 나오고 수압 좋고 스타일러에 대형 티브이까지하루 묵는데 불편함은 없습니다마지막으로 여기어때를 통해 예약하면 2만원 대로 숙박할 수 있는 최강 가성비 칭찬합니다항상 잘 애용하고 있습니다고마워요,5,1년 전
yeogi_accom_020_20674,전주 Q-큐,추석연휴 여친부모님 뵙고 숙박하려고 여기어때 접속해 전주 에 제일 금액 착한곳을 찾다가ㅋㅋ두둥  드디어 찾았네요-조금 늦게 입실했는데 주차할곳이 없어서 주차장 입구 앞에다 주차후 데스크에 키보관하고 입실했네요객실 컨디션은 모 가격에 비하면괜찮코요 넷플리스가 컴터랑 연결해서 해야하는건데 컴터에서 넷플이 화면에 뜨질않아서 데스크 전화했는데 다른직원분 오시면 해결해준다고 하시네요그냥 넷플보기 포기하고 인터넷으로 영화무료보기 하는곳 찾아서이용했네요 직원분은 친절히응대해주십니다ㅋㅋ 그냥 저의가 귀찮아서 안했어요샤워가운은 비치되있지않아 1층가서 받아 왔습니다ㅋㅋ 물도 하나만주세요 하니까11  두개 주시더라고요ㅋ그리고 스타일러 너무좋네요- 옷이 아주 뽀송뽀송 행복해 하는 여친님-트립홀릭 되고 꼼꼼하게 솔찍하게 작성하니 믿고 한번 가보셔도 될듯 합니닷ㅋㅋ가격대비 굳입니닷--,5,1년 전
yeogi_accom_020_20675,전주 Q-큐,사장님이 친절해여오오,5,2년 전
yeogi_accom_020_20676,전주 Q-큐,4월2일 전주 방문 때 역시나 모텔에서 숙박하였습니다이제는 제 집처럼 편안함을 느끼네요ㅎ친절하신 여사장님 항상 절 반겨 주시고고맙습니다전주지역 많은 숙박업체가 있겠지만 모텔처럼 가성비 좋고 이용시설물도 나름 편안하고항상 말씀드리지만 2만원대의 가성비는 건물의 노후화가 반영된 금액이니 리뷰 보시면 참고 바랍니다그래도 있을건 다 있습니다전 객실 스타일러 컴퓨터 대형티브이 온수 팡팡 수압 좋고 이 가성비에 이 정도면 괜찮은 것 아닌가요항상 잘 애용하고 있습니다고맙습니다,5,1년 전
yeogi_accom_020_20677,전주 Q-큐,저는 전주에 오면 모텔에서만 묵고 갑니다그 이유는 가성비가 좋기 때문입니다아울러 하루 숙박함에 있어 스타일러 티브이 등 이용 시설물이 불편함이 없기 때문입니다그러나 몇몇 예약자들께서 모텔을 이용하면서 시설이 너무 낙후됨을 지적하고 가신다 합니다친절하신 사장님께서 이런 이용자 분들의 볼맨  소리를 듣고 나면 기운이 빠진다 하시네요제 리뷰를 보고 예약하시는 손님들제 얘기 들어보세요모바일 앱을 통해 예약 결재하시면 23000원27000원의 결재로 1박을 하시는건데 이 가성비는 숙소가 연식이 좀 있어 시설 낙후함이 포함된 가성비인데 몇몇 손님들은 3만원도 안되는 비용을 지불하고 급 모텔처럼 생각하시면 좀 안 맞다고 저는 생각합니다시설부분의 노후화가 있음에 3만원도 안되는 가격으로 1박 하는것이기에 좀 이해하시고 숙박하심을 권유합니다저는 2년 넘게 전주 출장 시 항상 모텔에만 숙박하는 찐 애용자의 안내 글이오니 리뷰 이해 부탁드립니다,5,1년 전
yeogi_accom_020_20678,전주 Q-큐,예전에 왔을땐 리모델링 중이었는데 이번에 오니 다 끝났나봐요ㅋ 주차장도 넓고 사장님도 친절하세요 방도 넓은편이고 깨끗한 편이에요 수압도 엄청쎄서 샤워하기 너무 좋았어요 아침에 바쁘게 준비하고 나온다고 시계를 두고 왔는데 사장님이 제차 쫒아오다 놓쳤다고 다시 돌아갔ㅋ둘이 엄청 웃었네요ㅋ 감사해요 출장가면 가끔 가는 곳인데 가격대비 전 좋더라구요 커플끼리 가도 기분좋게 이용할 수 있을듯요 층마다 전자렌지 없는건 쪼금 아쉽긴하더라구요ㅎ 하지만 머 좋았어용,5,1년 전
yeogi_accom_020_20679,전주 Q-큐,사장님이 친절해요오 ㅎㅎ,5,2년 전
yeogi_accom_020_20680,전주 Q-큐,갑자기 떠난 전주여행이라급하게 잡은 숙소였는데사장님이 너무 친절하셔서 기분좋게방에 들어왔는데문을 열자마자 너무너무 좋은향이 가득해서 너무 좋았습니다여태 많은숙소 다녔지만 캔들 켜둔 숙소는 첨이였어요시설은 최신은 아니였지만관리를 잘하신덕인지 화장실이든 바닥이든전체적으로 깔끔했습니다화장실 물 수압도 좋았고따듯한물 펑펑 잘나오네요전기장판도 뜨뜻하게 틀어놓으셔서따듯하게 꿀잠 잤어용가운 필요하신분은 카운터에 요청하면 주십니당가성비 최고 숙소였어요재방문 100덕분에 즐거운 전주여행이였습니다,5,1년 전
yeogi_accom_020_20681,전주 Q-큐,한 달 평균 34번정도 전주 출장 오면 항상 묵는 숙소입니다제가 항상 입이 마르고 닳도록 칭찬하는 모텔일단 가성비 최강 짱이고요사장님 친절은 아주 왕짱 입니다올 해 리모델링 공사 예정이시라고 안내 주시며 시설 노후화를 손님들께 미안해 생각하시는 사장님저는 이 가성비에 만족하며이용시설물개인 스타일러 넷플릭스 등등은 뽀나스 입니다주차 편리하고요주변 인프라 좋고요이 가성비에 모텔 저는 항시 감사히 잘 애용하고 있습니다사장님 새해 복많이 받으시고 항상 건강하세요,5,1년 전
yeogi_accom_020_20682,전주 Q-큐,큐는 그냥 너무 좋습니다 자주 애용하는 곳입니다 시설도 그렇고 사장님도 너무 친절하시고 넷플렉스도 나와서 편히 쉬었다가 가도 좋고 하룻밤 묵고가도 너무 좋습니다 시간이 널널하면 꼭 가시길 바랍니다,5,2년 전
yeogi_accom_020_20683,전주 Q-큐,항상 친절하신 여사장님 고맙습니다요새 큐모텔에 단체손님이 있어 바쁘신 와중에도 친절을 베풀어 주시어 감사드리고요한 달 34회정도는 큐모텔을 이용하니 진짜 고향집에 온 것처럼 느껴집니다ㅎㅎ숙박료가 저렴한건 건물의 약간의 낙후함이지만 사용시설물에 대하여는 불편함이 없습니다잘나오고 에어컨 빵빵히 나오고이 가성비에 스타일러 전 객실에 있고 물수압 좋고숙소주변 인프라 좋고어느 하나 나무랄데가 없습니다항상 잘 애용하고 있습니다,5,1년 전
yeogi_accom_020_20684,전주 Q-큐,매번 잘 이용하고있습니다 주차장도 넓고 주변에 걸어나가도 먹을곳 술집 밥집 근방에 다있습니다 방도 시설도 괜찮고  매번 애용하고 있어서 좋습니다여기는배달시켜 먹고싶을때도 근처에 배달집도 많아요 걸어서 금방 먹거리를 먹으러 갈수있고 맛집도 몇개있고 다음에 또 방문할게요 매번 방문할게요 방도 깨끗하고 아 이번에 한가지 아쉬웠던점 드라이기를 아무리 찾아봐도 없어요 어디들어가있나봤는데 어뵤구 이건 좀 아ㅛㅜㅣ운 ㅠㅠㅠ그랴두 가격이싸니  좋습니다그래도 매번 잘 이용하고있으니 가끔 숙소가 필요할때마다 또 이용할게요,4,1년 전
yeogi_accom_020_20685,전주 Q-큐,이번에 여자친구랑 편하고 따뜻하게 쉴 수 있는 곳을 찾다가 우연히 알게 됐어요 객실은 전체적으로 깔끔하고 화장실도 쾌적해서 이용하면서 불편함이 없었습니다 가성비도 정말 좋아서 또 이용할 것 같아요 ㅎㅎ,5,2년 전
yeogi_accom_020_20686,전주 Q-큐,4월15일 전주 출장시 역시나 또 모텔에 숙소 예약 했습니다숙소 근처중화산동에서 약속이 있어 모텔에 숙소 예약주차 후 걸어서 근처 약속 장소를 다닙니다숙소 근처엔 식당 술집 편의점 등등 편리한 곳에 숙소가 위치해 있어 너무 편하고요항상 말씀드리지만 2만 원대로 모텔 숙박을 할 수 있는건 약간의 노후화로 인한 가성비입니다하지만 숙박 이용시 시설물이나 집기류는 이용하기 다 편하고요타 숙박시설엔 스타일러 있는 방은 최소 5만 원이 넘는거 아시죠하지만 모텔은 2만 원대입니다최강 가성비를 인정합니다,5,1년 전
yeogi_accom_020_20687,전주 Q-큐,중화산동에서 저렴하게 가성비 있게 잘 묵을 수 있었던 숙소인 것 같습니다  주변에 차로 조금만 움직이면 갈 수 있는 곳이 많아서 먹을 것도 많고 술 마시기도 좋은 위치에 있는 것 같습니다  숙소도 깨끗하고 청결해서 묵는 동안 잘 지냈습니다  화장실도 깨끗했고 수압도 잘 나와서 좋았습니다  근처로 여행 오게 되면 또 찾을 거 같은 숙소 입니다  침대도 푹신푹신해서 잠 자기도 너무 좋았습니다  컴퓨터와 티비가 연결이 돼서 넷플릭스 쿠팡플레이 모두 사용가능해서 너무 좋았습니다 ,5,1년 전
yeogi_accom_020_20688,전주 Q-큐,항상 하는 말이지만 가격대비 너무 좋습니다시설이 좀 오래는 됐지만 스타일러 및 컴퓨터 사향 좋구요롬 안의 티브이 등 정말 다 좋습니다숙소 주변 식당 편의점 등 인프라 좋구요,5,2년 전
yeogi_accom_020_20689,전주 Q-큐,출장가서 급하게 잡은 숙소인데 가격도 저렴하고 방 상태도 청결했어요주인분도 친절하시고 주차공간도 넓었어요주변에 밥먹을곳도 많아서 다음에 출장오게되면 다시 방문 하겠습니다잘쉬다갑니다,5,2년 전
yeogi_accom_020_20690,전주 Q-큐,급하게 예약햇는데 가격도 다른데보다 저렴하고 가성비굿이에요 욕조도잇고 뜨건물 잘나오고 전기장판도되네여 사장님 친절하시고 주차자리가 없어도 걱정없이 묵을수잇어서 좋네요 좀만 걸어가면 먹을거천지라 밖에서 뭐먹고오기조아요 다음에도 또 올게요,5,1년 전
yeogi_accom_020_20691,전주 Q-큐,출장가서 급하게 잡은 숙소인데 가격도 저렴하고 방 상태도 청결했어요주인분도 친절하시고 주차공간도 넓었어요주변에 밥먹을곳도 많아서 다음에 출장오게되면 다시 방문 하겠습니다잘쉬다갑니다출장가서 급하게 잡은 숙소인데 가격도 저렴하고 방 상태도 청결했어요주인분도 친절하시고 주차공간도 넓었어요주변에 밥먹을곳도 많아서 다음에 출장오게되면 다시 방문 하겠습니다잘쉬다갑니다출장가서 급하게 잡은 숙소인데 가격도 저렴하고 방 상태도 청결했어요주인분도 친절하시고 주차공간도 넓었어요주변에 밥먹을곳도 많아서 다음에 출장오게되면 다시 방문 하겠습니다잘쉬다갑니다,5,1년 전
yeogi_accom_020_20692,전주 Q-큐,완벽해요따뜻하고 가성비 좋고 친절하시고 만차시 주차도 해주세요호텔은 아닌 가격임을 감안하여 합리적이며 전주 매달 방문해야해서 만 오려고 해요스타일러넷플릭스티빙디지니플러스등 로연동되서 보기도 좋았어요14000 만족,5,1년 전
yeogi_accom_020_20693,전주 Q-큐,시설 청결 서비스 만족입니다 주변 음식점 편의점 많고 티비와 컴퓨터 호환성이 좋습니다 스타일러도 잇어서 아주 편리하고 화장실도 청결하고 인테리어자체가 깔끔하게 세련되엇네요 아주만족입니다,5,4년 전
yeogi_accom_020_20694,전주 Q-큐,저렴한 숙박료 때문인지 방이 이른시간에 빠지는거같고 저렴한 숙박료인 반면에 방은 따뜻하고  깨끗하고 좋았습니다주차장에 들어서니 주차할때가 없어서 난감했지만 직원분인지 사장님인지 나오셔서 친절하게 주차할곳 알려주시고 방에 스타일러도 있어서 출장간 저로써는 스타일러도 아주 유용하게 이용 했습니다다음에 출장가면 다시 재방문의서 100있구요전에도 같이 운영하시는 옆에 모텔인가 거기서 잤는데 거기도 아주 좋았었던 기억으로 남아있습니다번창하시고 다음에 또 뵙겠습니다,5,1년 전
yeogi_accom_020_20695,전주 Q-큐,나만 알고 싶은 숙소 맛집이랄까 숙소 리모델링해서 너무 깨끗하며 좋은 향기가 났어요 가격은 두말하면 잔조리 전주 숙소중에 제일 저렴한데 예약했는데 방 컨디션도 좋고 무엇보다 침대가 너무 편했어요 편하게 쉬었다가 갑니다 전주 자주 가는데 이제 여기 숙소 확정입니다 자주 이용할께요 숙소 근처에는 맛집도 있고 편의점도 있고 편의시설 잘 갖춰져 있으며 주치시설도 잘 되어있도 혹시나 주차 만차시 카운터에 차키 주시면 알아서 주차도 해주십니다 다음에 또 이용할께요 잘 자고 갑니다,5,1년 전
